status,author
"#মানুষ 
মানুষকে যদি মানুষ হিসেবে মনে করতে না পারি,  তাহলে আমরা কি সত্যিই মানুষ? 
ধর্ম নিয়ে গোড়ামী আমার কখনোই পছন্দ ছিল না। 
কিছু কিছু আহাম্মক মানুষের কথা শুনলে সত্যি হাসি পায়। তাদের মতে, হিন্দুরা ভালো না কারণ তারা অসংখ্য দেব দেবীর পূজা করে, আর খ্রিস্টানরা  ভালো কারণ তারা শুধু ঈসাকে একমাত্র ঈশ্বর বলে দাবি করে। তাদের কাছে হিন্দুর চাইতে খ্রিস্টান ভালো।  আমাদের ধর্মে  সকল বিধর্মীদের সাথে সুসম্পর্ক রাখতে বলা হয়েছে, কিন্তু তাদের অনুসরণ করতে নিষেধ করেছে, এমনকি তাদের সাথে সাদৃশ্যপ… See more",F
ছোটবেলার কবিতা। কেন যেন মনে দাগ কেটেছিল কবিতাটি। আজ অনেক বছর পর কবিতাটি পড়লাম।,F
"ঈদে বাড়ি যেতে পারিনি বলে আমার জন্য যা বাজার করা হয়েছিল, তা সব আমার বাসায় চলে এসছে। আমার মা একা,তাতেই এত কিছু রেডি করেছিলেন। আলহামদুলিল্লাহ।
বাবা থাকলে না জানি আরও কত আয়োজন করতেন কে জানে, অনেক কিছু ভাববার মধ্যেই অনেক সময় শান্তি পাওয়া যায়।",F
"আসসালামু আলাইকুম। 
ঈদ মোবারক।
এবার ঈদটা  পুরোই অন্যরকম গেল। ইচ্ছে ছিল আজ রাত ১১ টায় বাড়ি যাবো। এক বছর, এক মাস, দশ দিন পর বাড়ি যাব।দেশে থেকেও আম্মুর সাথে দেখা হয় না এক বছর হয়ে গেল। টিকিট কাটা, ব্যাগ গোছানো, সবকিছু রেডি, তবু যাওয়াটা আর হলো না।
ইচ্ছা থাকলে, উপায় থাকলেও আমরা অনেক সময় অনেক কিছু করতে পারি না, যদি না আল্লাহ আমাদের ভাগ্যে লিখে রাখেন। আলহামদুলিল্লাহ, তবুও আমরা ৫ জন পরিবারের ঈদ করতে পেরেছি একসাথে এটাই অনেক কিছু। চাইলেই অনেক কিছু পাওয়া যায় না জীবনে, যেটুকু আছে … See more",F
"#আরাফার_দিনের_আমল-“
.
আগামীকাল  হাজীরা আরাফায় উপস্থিত থাকবেন। এ দিন আমাদের জন্য করনীয় আমলগুলি হলো-
আরাফার দিনের আরেকটি গুরুত্বপূর্ণ আমল হলো রোজা। এদিন একটি রোজা রাখলে বান্দার দুই বছরের গুনাহ মাফ হয়। আল্লাহর রাসুল (স.) বলেন, ‘আরাফার দিনের (৯ জিলহজের) রোজার বিষয়ে আমি আল্লাহর কাছে প্রত্যাশা রাখি যে, তিনি আগের এক বছরের এবং পরের এক বছরের গুনাহ ক্ষমা করে দেবেন। (সহিহ মুসলিম: ১১৬২)… See more",F
"আমি ব্যবসায়ীর মেয়ে ছিলাম বলে, ছোটবেলা থেকেই বিভিন্ন ব্যবসায়ের সাথে পরিচিত। পরবর্তীতে হাজবেন্ডের নতুন নতুন ব্যবসার প্রতি তীব্র আকাঙ্ক্ষা বা শখের বসে তার বিভিন্ন রকম ব্যবসা করার স্বার্থে অনেক রকম ব্যবসা সম্পর্কে মোটামুটি জ্ঞান আছে। ২০১২ সালে কোরবানির হাটে  কিছুদিনের জন্য গরুর হাটে কিছু গরুর তাদরকি করা হয়েছিল।সে বারের অভিজ্ঞতা বেশ বিনোদনমূলক ছিল। গতবার অনলাইনে ফ্রিজ বিক্রি করেছিলাম। এক মাসে ২৪টা ফ্রিজ।মাঝে মাঝে মনে হয় দুনিয়ার সবকিছুই আমি করতে পারব।রাত দুটোর সময় মানুষ ফোন দ… See more",F
"দূরের মানুষের কাছ থেকে 
ভালোবাসা পাওয়া সহজ হলেও, 
কাছের মানুষগুলোর থেকে 
ভালোবাসা পাওয়া বেশ কঠিন। 
......................................... মুনিরা মাহমুদ। ",F
"আমার দুইজন কাছের বান্ধবী একজন আমার চাইতে এক বছরের বড়, আরেকজন এক বছরের ছোট। আমি আলহামদুলিল্লাহ ভালই সৌভাগ্যবতী, সবার কাছ থেকেই টুকটাক ভালোই গিফট পাই। 
আমার বান্ধবী + বড় আপা Umme Fahmida Islam  মানুষটা যেমন বড়সড়ো তেমনি তার আত্মাটাও বড়।পরিচয় ৯ বছর ধরে, ৭ বছরের বন্ধুত্ব আমাদের।  আমেরিকা যাওয়ার আগেই আমাকে অগ্রিম উপহার দিয়েছেন। 
আপা আপনি অতিসত্বর বাংলাদেশ ছেড়ে আমেরিকায় যাতে যেতে পারেন দোয়া রইল মন থেকে।",F
"বাবাকে হারানো :
পর্ব ১
পৃথিবীর সবচেয়ে বেশি নির্ভরতার নাম বাবা কিন্তু যতবার এই শব্দটা চোখের সামনে আসে নিজেকে ততবার ই অসহায় লাগে ৷ 
অনেক সময় আমাদের জীবনের গল্পগুলো সিনামার চেয়েও অস্বাভাবিক ও কল্পনাতীত হয়ে দাড়ায় ৷ বাবা কে শেষবার বিদায় দেই ৫ই জানুযারী ২০০৩ এ ৷ খুব অল্প দিনের জন্য সৌদি থেকে দেশে যাচ্ছিলেন ৷ তার সাথে শেষ কথা তোমার মায়ের খেয়াল রেখ ৷ মা তখন আটমাসের অন্ত্বসত্ত্বা ৷ একদিন আগেই জানতে পারি বাবা দেশে যাবেন ৷ অনেক ঝামেলার কারেনে গত ৯ বছরে সে দেশে যেতে পারেনি। দাদা দাদীর… See more",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"আমরা অনেকেই আলোর মধ্যে থেকেও 
অন্ধকারে থাকতে পছন্দ করি, 
আর অন্ধকারে শুধু আলোকে খুঁজে ফিরি.............
.....................................................মুনিরা মাহমুদ।",F
"এত নির্মম কষ্ট গুলো আমাদের দেশের নিরীহ মানুষগুলো পায়।উন্নয়নের মরীচিকার আড়ালে আমরাই যেন মাটিতে মিশে যাই ?  এত উন্নয়ন দিয়ে কি হবে যেখানে জীবনের নিরাপত্তাই নেই। আহা প্রানের শহর, কত প্রাণ অকালে চলে গেল এই শহরের উন্নয়নের পেছনে।  আল্লাহ আমাদের সকলকে হেফাজত করুন আমীন।........
................…...................................
...................................................................
Md. Khalilur Rahman  এর ওয়াল থেকে নেয়া।… See more",F
"পৃথিবীর অন্যতম নিরব বীভৎস সত্য হচ্ছে, 
কে যে  আপনাকে, 
আপনার অগচরে প্রচণ্ড ভালোবেসে 
চোখের অশ্রু ফেলে। 
আর কে যে আপনাকে,… See more",F
"#সচেতনামূলক পোস্ট(শুধুমাত্র মেয়েদের জন্য): ফেসবুকে ফ্রেন্ড লিস্টে হাজারের উপরে ছেলে ফ্রেন্ড থাকলেও সমস্যা নাই। কিন্তু ভুলে মেয়েদের ছবির আড়ালে ফ্রেন্ডলিস্টে ২/৩ জন ছেলে  ঢুকে থাকলে সমস্যা।
মেয়ের ছবির আড়ালে ছেলেগুলা, আচ্ছা আপনারা কি নিজেদের খুব বুদ্ধিমান মনে করেন? 
ভুলে এড হওয়ার সাথে সাথে,
* আপু আপনি এত সুন্দর, 
*আপু কেমন আছেন, … See more",F
#petcat,F
"ভালোবাসার ডোরে বাঁধা পরলে 
এত সহজে কি ভোলা যায় তারে...",F
"ঝুম বৃষ্টিতে কলই ভাজা আর চাল ভাজা খেতে ভারি মজা। কিন্তু অনেকদিন পর খাওয়ায় দুই মাড়ি ব্যথা করছে,বয়স তো আর কম হয়নি 
#বৃষ্টি",F
#বরিশাল,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"আজকের ভয়াবহ আগুন, 
শেষ করে দিল হাজারো পরিবারের স্বপ্ন। 
কালকের দেখা স্বপ্ন আজ, 
হতাশার কালো ধোঁয়ায় আচ্ছন্ন। 
ফায়ার সার্ভিসের এত কাছে থেকেও … See more",F
"যে জাতির জাতীয় ফল কাঁঠাল। তাদের আগে-পিছে কাঁঠাল দেয়াই দরকার। থাক রমজান মাসে সবাই এত এত কাঁঠালের রেসিপি শেয়ার করতেছে আমি আবার একটু ভ্যাবাচ্যাকা খেয়ে গেলাম। 
আমার ফ্রেন্ড লিস্টের সবাইকে আমি একটু কাঁঠালের শরবত খাওয়াতে চাচ্ছি । অনুগ্রহ করে ইনবক্সে আগে জানান কারা কারা খাবেন। তারপর বানানোর চেষ্টা করব, কারণ চিনির যে দাম আমি অযথাই ফালতু জিনিস বানাইয়া টাকা খরচ করতে চাই না। 
........................আজাইরা পেচ্যাল by মুনিরা মাহমুদ।",F
"এক চিলতে রোদ্দুর 
দুঃখগুলো হয় যদি
সমুদ্র সমান 
স্বপ্নবুনো তবে … See more",F
"অনেকের মধ্যে ভিন্ন এক রহস্যময় নারী 
যার সাথে কারো মিল খুঁজে পাবো নাকো তুমি।",F
#happywomensday.,F
ঢাকা আইনজীবী সমিতি নির্বাচনে এডভোকেট বন্ধুদের সাথে কাটানো কিছু মুহূর্ত।,F
"""খাই একটু ব্রয়লার মুরগি
 তা নাকি কেজিতে দুইশ বিশ।
 খাইতাম একটু পেপসি 
 তাও বিশ টাকার টা পঁচিশ।""… See more",F
Assalamualikum ................,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
বছরের প্রথম দিন ফেসবুকে ঢুকে আনন্দে মনটা ভরে গেল। ধন্যবাদ ও কৃতজ্ঞতা এত সুন্দর ভাবে বইটা উপস্থাপন করার জন্য। Kazi Abdul Kader,F
"কবিতা পড়ার মোক্ষম সময় হলো সকাল বেলা, কাছে bed tea থাকবে। আজ বছরের প্রথম দিন তাই কোন সিরিয়াস কথাবার্তা বা কারোর সাথে কটু কথা বলা যাবে না। আশা করি আজ সারা দিন ফ… See more",F
"এবার শীতে বাড়িতে যেতে পারিনি। তাই আজকে একটু আয়োজন করলাম। আজকের রাতের ভোজে ছিল হাঁসের মাংস, চাউলের রুটি আর নাহইলের হুররা।(নারকেল চিংড়ির সুপ) 
খেজুর রসের শিন্নি,আর চিকেন উইংসও ছিল বাচ্চাদের জন্য।",F
"""উকিল যখন কবি ভাবা লাগে সবি,
সমাজের দুঃখগুলোর সাথে সুখের উৎস খুঁজে।”
.............................................
মুনিরা মাহমুদ।
pc: a wonderful person Adv Nahidur Rahman Nahid",F
"পৃথিবীর সব পুরুষ সুন্দরী নারীর পিছনেই ঘুরে, তবে কিছু মহা পুরুষ আছেন যারা বাহ্যিক সৌন্দর্য্যের চেয়ে অন্তরের সৌন্দর্য্য খুঁজেন।।।..........
মুনিরা মাহমুদ।",F
"আলহামদুলিল্লাহ সৌদি আরবের জন্য 
।
ব্রাজিল Vs আর্জেন্টিনার খেলা হলেও ব্রাজিল জিতলে আমি এতটা খুশি হতাম না। অনেক খুশি অনেক খুশি।।।",F
ভালো থাকতে চাইলে নিজেকে ভালো রাখার বিকল্প কিছুই নেই...,F
"আলহামদুল্লিলাহ। আমাদের ডিসেম্বরে একসাথে পথচলার ১৯ বছর পূর্ন হবে। আসলে আমাদের সকলের দাম্পত্য  জীবন জটিলতায় ভরপুর। তবু একঘেয়েমি কাটিয়ে ওঠা সকলের কর্তব্য। কর্মজীবনের ব্যস্ততা,  বাচ্চাদের সামলানো, তাদের পড়াশোনা শারীরিক  মানুষিক, আর্থিক,  সামাজিক সকল সমস্যা ও যন্ত্রনার মাঝে দাম্পত্য জীবনটা কোনরকম হেয়ালি করে কাটিয়ে দেই,এটা আদৌ কতটা সমীচীন? আবার কেউ কেউ নিজেদের মনোমালিন্য ও ইগো সাথে নিয়ে অমতে একসাথে পথ চলতে থাকে। দাম্পত্য  জীবনের বয়স দশ/বিশ / ত্রিশ যেটাই হোক শেষ বয়সে খুব কাছের কেউকে… See more",F
"Life can bring us unbound happiness.. 
Dream to make to future beautiful.. 
Always be greatful to Almighty Allah that he gives us a precious life..
Alhamdulillah..
Munira Mahmud..",F
"I have got my first bday surprise gift in last 5years from my dear sweetheart. If anyone guess the name  first, who give me these i will give u 2lt Pepsi promise..",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"*The Man Who Designed Makkah & Madina Masajid*
He was an Egyptian engineer and architect who preferred to be away from  public limelights, unknown to many: 
Dr. Muhammad Kamal Isma'eel (1908-2008)… See more",F
কুমির ভেবে কেউ ভুল করো۔۔ না এগুলা আমস্বত্ব  প্রথমবার করেছি ۔love to eat so love to cook,F
"সালাতের পরই উঠে যাওয়া উচিত নয়। হাদিসে এসেছে, ""যখন কোন মুসলিম সালাত আদায় করার পর তার সালাতের স্থানে বসে থাকে, তখন ফেরেশতাগণ অনবরত তার জন্য দু'আ করতে থাকেন— ""হে আল্লাহ্! এই ব্যক্তিকে ক্ষমা করুন। হে আল্লাহ্! এই ব্যক্তিকে রহমত করুন।"" (এভাবে তারা বলতেই থাকেন) যতক্ষণ না সেই ব্যক্তি অযু নষ্ট করে বা তার স্থান থেকে উঠে যায়।"" [সহিহ ইবনে খুযাইমা: ১/৩৭২, সহিহ আত তারগিব: ১/২৫১; হাদিসটির সনদ সহিহ]
অভ্যাস করতে পারেন কয়েকটি সহজ যিকর দিয়ে—
রাসূলুল্লাহ (সাঃ) প্রত্যেক ফরয নামায শেষে ৩ বার আস… See more",F
"রমাদানের শেষের দশ দশক সম্পর্কে হাদিসে আছে;
আয়িশা রদিয়াল্লাহু আনহু থেকে বর্ণিত। রসূল ﷺ ইরশাদ করেছেন, তোমরা রমজানের শেষ দশকের বেজোড় রাত্রিতে লাইলাতুল কদর অনুসন্ধান কর। 
[বুখারী, হাদীস নং-২০১৭] … See more",F
"সবাইকে পড়ার অনুরোধ করছি 
আল্লাহ সুবহানুওয়াতাআলা কুরআনের ৩০তম পারার একটি সূরাতে (সূরা হুমাযাহ্‌) একটি শব্দ ব্যবহার করেছেন, ‘নারুল্লাহ’ অর্থাৎ ‘আল্লাহ্‌র আগুন’ (The fire of ALLAH)। 
কোরআনের অন্যান্য জায়গায় জাহান্নামের শাস্তি বোঝাতে আল্লাহ সুবহানুওয়াতাআলা অন্যান্য সকল সূরাতে ব্যবহার করেছেন ‘নারু জাহান্নাম’ অর্থাৎ ‘জাহান্নামের আগুন’ (The fire of Hellfire)। … See more",F
"Assalamu-alaikum everyone! So, I have assembled a short list of small deeds and du’as which are easy to perform but has great rewards - which you can follow this Ramadan. And as you know, rewards are multiplied in this blessed month . Let's try to include them in our daily activities inshaaAllah.  
  𝟏.  𝐑𝐞𝐜𝐢𝐭𝐞 𝐀𝐲𝐚𝐭𝐮𝐥 𝐊𝐮𝐫𝐬𝐢 𝐚𝐟𝐭𝐞𝐫 𝐞𝐯𝐞𝐫𝐲 𝐅𝐚𝐫𝐝 𝐒𝐚𝐥𝐚𝐡:
Prophet ﷺ  said: “Whoever recites Ayatul-Kursi after each obligatory prayer, then nothing can prevent him from entering Para… See more",F
"জান্নাত পাওয়ার সহজ ৪ টি আমল, নিয়মিত আমল করুন, সন্তানদের শিক্ষা দিন.!!
১. প্রতিবার ওযূর পর কালিমা শাহাদাত পড়া। এতে জান্নাতের ৮ টি দরজার যে কোনটি দিয়ে তাকে প্রবেশ করতে বলা হবে।
[নাসাঈ-১৪৮, তিরমিযী-৫৫, ইবনু মাজাহ-৪৭০]… See more",F
"Assalamualaikum,
It’s a Sunnah to ask forgiveness from everyone in this crisis moment.
Forgive me, if I have hurt you knowingly or unknowingly.
If I had ignored you intentionally or unintentionally.… See more",F
"বাসায় এক মাসের সব কিছু কেনা হইসে ۔ আর  আমার যাতে  এক মাস dokan এ  যেতে না হয়ে তাই আমার জন্য আনা হইসে۔ আর এখন থেকে প্রতি মাসের bazar এর list এ এটা thakbe ۔ 
 yes, i am addicted with pepsi from my childhood.",F
"সমালোচনা মূলক পোস্ট : 
আমি আমার আসে পাশে অনেক  মা কে অনেক সময় ভুল করতে দেখি , অনেক মা বলেন: আপনি এত ভালো কিন্তু ছেলে মেয়ে তো  মানুষ করতে পারেন নি , আপনার ছেলে মেয়ে তো ডাক্তার ইঞ্জিনিয়ার কিছুই হলো না, ছেলে মেয়ে ভালো জায়গায় বিয়া দিতে পারলেন না , আচ্ছা কোনো মা তো তার সন্তানের খারাপ আশা করে না, এটা এমনিতে ই  একজন মা এর জন্য হতাশাজনক  আর দুর্ভাগ্যজনক ۔   তার উপর আপনারা কিভাবে এই সব বলতে পারেন ? 
আচ্ছা আপনাদের কি বিবেক বলে কিছুই নাই ? অন্যের সন্তান নিয়ে কিভাবে এত সমালোচনা করেন ? আপ… See more",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
I think this is the right way to live happily forever,F
My lovely memories in 2011,F
"I love painting so much  because i think  life is also like a canvas . Whatever we should draw, it will appear the same. If we have done any mistake we can color it again but if we  torn the mistake one it will get us nothing . We r human beings , so we must have mistakes in our life , but if we color it again with the appropriate color we can get a colorful canvas as well as a right destination ... (Munira Mahmud Mitu)",F
"ম‌োরা অার জনম‌ে হংস ম‌িথুন ছ‌িলাম
ছ‌িলাম নদীর ও চর‌ে...
যুগলও রুপ‌ে  এস‌েছ‌ি গে‌া 
অ‌াবারও মাট‌ির ও ঘর‌ে...",F
জীবন‌ে ক‌োন দিন কার‌ো ক‌োন ক্ষত‌ি কর‌িনি‌। ক‌িন্তু অামার ক‌েউ ক্ষত‌ি করল‌ে তাক‌ে মাফ করত‌ে পার‌ি না।,F
বহুদ‌িন পর ম‌েয়ের অাবদার পূরণ করত‌ে ‌পে‌রে  অাম‌িও খুশ‌ি।,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
জীবন‌ে ক‌োন দিন কার‌ো ক‌োন ক্ষত‌ি কর‌িনি‌। ক‌িন্তু অামার ক‌েউ ক্ষত‌ি করল‌ে তাক‌ে মাফ করত‌ে পার‌ি না।,F
বহুদ‌িন পর ম‌েয়ের অাবদার পূরণ করত‌ে ‌পে‌রে  অাম‌িও খুশ‌ি।,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
জীবন‌ে ক‌োন দিন কার‌ো ক‌োন ক্ষত‌ি কর‌িনি‌। ক‌িন্তু অামার ক‌েউ ক্ষত‌ি করল‌ে তাক‌ে মাফ করত‌ে পার‌ি না।,F
বহুদ‌িন পর ম‌েয়ের অাবদার পূরণ করত‌ে ‌পে‌রে  অাম‌িও খুশ‌ি।,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
জীবন‌ে ক‌োন দিন কার‌ো ক‌োন ক্ষত‌ি কর‌িনি‌। ক‌িন্তু অামার ক‌েউ ক্ষত‌ি করল‌ে তাক‌ে মাফ করত‌ে পার‌ি না।,F
বহুদ‌িন পর ম‌েয়ের অাবদার পূরণ করত‌ে ‌পে‌রে  অাম‌িও খুশ‌ি।,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
