status,author
"এই ব্যার্থতা কোন ধর্মের নয়, কোন বর্ণের নয়, কোন রাষ্ট্রের নয়। এর পুরো ব্যার্থতার দ্বায় পুরো বিশ্বের জনগনের। আমরাই পারি নাই এসব মানুষের ন্যায্য অধিকার ফিরিয়ে দিতে। মুখে মুখে আমরা যতই সভ্য আধুনিক বলে পরিচয় দেই না কেন মধ্যযুগের বর্বরতার ছাপ আমাদের স্বভাব থেকে কখনোই যাবে না। 
প্রতিটা রাষ্ট্র তার নিজের স্বার্থে অন্যের জমি থেকে জান অন্যায় ভাবে নিতেও পরোয়া করছে না। আশপাশে আমরা যারা আছি তারাও সব দেখেও অদেখা, জেনেও অজানার ভাব নিয়ে এড়িয়ে যাচ্ছি বিষয়টা।
আমি এখনো বিশ্বাস করি যুদ্ধের ময়দ… See more",M
"অযোগ্য লোকের হাতে যখন যোগ্য লোক খোজার দ্বায়িত্ব পড়ে তখন সে যোগ্যকেই সবচেয়ে অযোগ্য বলে মনে করেন।
এই দেখুন না, বাংলাদের ক্রিকেট টিমে ১১ জন টাইগার খুজে বের করার জন্য আমরা ২২ জন ছাগলকে লক্ষ লক্ষ টাকা দিয়ে পুষছি। এদের নেতা কখনো ব্যাটই ধরে নাই। এদের নির্বাচকের জীবনে নেই কোন ৬ মারাই রেকর্ড, নেই কোন ম্যাচ জেতানোর রেকর্ড৷ তাদের কোচের জীবনও টালমাটাল, নিজের ক্রিকেট ক্যারিয়ারেও বারবার বাজে পারফর্মেন্সে বাদ পড়েছেন আবার কোচিং স্টাফ হিসাবেও আমরা ছাড়া কোন দেশই তাকে যোগ্য মনে করে নাই কোন সময়… See more",M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
Getting ready for the battle...  ,M
"৫টি দেশের ৪ হাজার ৫০০ জনের ওপর এই গবেষণা পরিচালিত হয়। অনেক গবেষণাপত্রেই এমন ফলাফল উঠে এসেছে। ক্ষমার মাধ্যমে মানুষের সঙ্গে গড়ে ওঠে সুস্থ ও সুন্দর সম্পর্ক। হতাশা, দুশ্চিন্তা ও মানসিক চাপ কমে যায়। শত্রুতা হ্রাস পায়। গবেষকেরা জানান, ক্ষমার সঙ্গে মানুষের দৈহিক সুস্থতাও অনেকাংশে সম্পর্কিত। ক্ষমা করার গুণ রক্তচাপ নিয়ন্ত্রণে রাখে, হৃৎস্বাস্থ্য ভালো রাখে, এমনকি দেহের রোগ প্রতিরোধক্ষমতা বৃদ্ধি করে। মোদ্দাকথা, বিদ্বেষ, রাগ বা প্রতিশোধপরায়ণতার মতো নেতিবাচক বৈশিষ্ট্যগুলো ক্ষমার মতো মহৎ গু… See more",M
#onemoretime,M
"অরে বাই... অ... 
ইতিহাসের গল্প এর ইউটিউব পেজটাও আজ ৫০,০০০ সাবক্রাইবারের মাইলফলক ছুয়ে ফেলল। 
সামনেই আরো আসছে...  
ব… See more",M
"হুট করে ইতিহাসের গল্প ইউটিউব চ্যানেলের অ্যানালিটিক্সে ঢুকে দেখি সাবস্ক্রাইবার সংখ্যা ৪৯,৯৯৯। মানে আর ১ যোগ হলেই অর্ধ লক্ষের সুন্দর একটা মাইলফলক ছোঁয়া হয়ে যাবে। … See more",M
"দেশ গঠনে প্রান্তিক পর্যায়ে উদ্যমী তরুণ-তরুণীদের উৎসাহিত করতে তারুণ্যের বৃহৎ প্ল্যাটফর্ম ইয়াং বাংলা ২০১৫ সাল থেকে আয়োজন করে আসছে জয় বাংলা ইয়ুথ অ্যাওয়ার্ড, তারই ধারাবাহিকতায় সপ্তমবারের মতো আয়োজিত হচ্ছে জয়বাংলা ইয়ুথ অ্যাওয়ার্ড ২০২৩। আবেদন করতে ভিজিট করুন 
https://jbya.youngbangla.org
আবেদন এর শেষদিন - ১০ অক্টোবর ২০২৩",M
"আমার স্টার্টাপ লাইফ নিয়ে কেউ যদি জিজ্ঞাসা করে আমি সবচেয়ে বড় বোকামী কি করেছি? তাহলে বলব- আমি স্টার্টাপের কিছু বুঝে উঠার আগেই মাত্র ২৫ বছর বয়সেই জীবনের প্রথম স্টার্টাপ ইনভেস্টমেন্ট তুলেছিলাম, সেটাও নরওয়ের একজন বিলিনিয়রের ইনভেস্টমেন্ট কোম্পানী থেকে।
এত অল্প বয়সেই যখন আপনি ফরেন ইনভেস্টমেন্ট নিয়ে দেশে আসেন তখন আপনার কাছে নতুন ইনভেস্টমেন্ট পাওয়াটাও সোজা হয়ে যায়। এর মাঝে অনেককেই আপনি পেয়ে যাবেন যারা স্টার্টাপ বা ইনভেস্টমেন্টের সম্পর্কে কিছুই জানেন না কিন্তু ভেবে বসে আছেন যে এত বড় ক… See more",M
"বিশ্বকাপে বাংলাদেশ চ্যাম্পিয়ন হলে আপনি কি করবেন? জানিয়ে দিন কমেন্টে!
সেরা কমেন্ট দাতা পাবেন নর্থ এন্ডে এক কাপ কফি ",M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
"অনেকই বলেন আমি একাই সম্পূর্ণ। না আপনি নন, আপনার জীবনেও এমন একজন দরকার যার জন্য আপনি লড়তে শিখবেন, দ্বায়িত্ব নিতে জানবেন, তার জন্য কাদতে শিখবেন, জড়িয়ে ধরে শান্তিতে চোখ বন্ধ করতে শিখবেন।
আর আপনার জীবনে যদি এমন একজন মানুষ না আসে তবে বলব, দু:খিত আপনার জীবন সম্পূর্ণ নয়।
জীবনটা সুন্দর, আসলেই অনেক অনেক সুন্দর ",M
Choose wisely. It’s a long journey. ,M
"একেই বলে consistency। একজন দুইজন খেলোয়াড়ের consistency এর কথা বলছি না, বলছি পুরো দলের consistency এর ব্যাপারে। 
পৃথিবীতে টানা ২৫ বছর আন্তর্জাতিক ক্রিকেট খেলে এমন ধারাবাহিকতার সাথে ব্যাটিং ব্যার্থতা পৃথিবীতে ২য় আর কোন দেশ রাখার সক্ষমতা আছে বলে তো আমার মনে হয় না। 
আমি টিম সিলেকশনে থাকলে ৬টা বোলার, ৪টা অলরাউন্ডার আর ১টা উইকেট কিপার দিয়ে টিম বানাতাম। অন্তত এতে বিপক্ষ দলকে হারানোর সম্ভাবনাটা একটু হলেও বাড়ত।",M
"দুবাইয়ে রাতে ৩ জন মিলে ঘুরতে বের হয়েছি, ট্যাক্সি ডাকতেই এক পাকিস্তানি ট্যাক্সি চালক এসে হাজির হলেন। হাজির হয়েই বললেন দ্রুত উঠে পড়তে। তিনি এতই ব্যাস্ততা দেখাচ্ছিলেন যে আমি গাড়িতে ওঠার আগেই গাড়ি টান দিলেন, ফলে সামান্য ব্যাথাও পেলাম।
আমাদের সামনের সিটে বসে ছিল দুবাই কন্স্যুলেটে কর্মরত ছোট ভাই তামিম। সেইই দুবাই শহর প্রতিরাতে আমাদের ঘুরিয়ে ফিরিয়ে দেখাতো।
যাই হোক, গাড়িতে চড়তেই ট্যাক্সি ড্রাইভার প্রথমে বললেন - পাকিস্তানি হো? … See more",M
Happy Birthday Parshu Aryal ,M
"9th Global Entrepreneurship Bootcamp was a grand success!
Thank you my team,mentor/speakers, partners and participants for all the love!",M
"আমরা মিথ্যা বলি যেন প্রিয় মানুষটা কষ্ট না পায়, আবার তাকে গিয়ে সত্যটাও জানাই যেন সে মিথ্যাটা ধরতে পেরে কষ্ট না পায়। আমরা কি আসলেই তার জন্যই মিথ্যা বলি? না, আমরা আমাদের জন্যই মিথ্যা বলি।
যদি তাদের জন্যই এত ভাবতাম তাহলে মিথ্যাটা বলার মতো কাজ আমরা করতামই না বা করলেও আগেই সত্যটা বলে দিতাম। আমরা মিথ্যা বলি সাময়িক এক পরিত্রানের জন্য, আমরা মিথ্যা বলি শুধু আমাদের নিজের এক লাভের আশায়।
কিন্তু ভাইসব, মিথ্যাকে আপনি এন্ড্রোমিডা গ্যালাক্সিতে রেখে আসলেও যে একদিন না একদিন পৃথিবীতে এসে সত্যটা খুলে বলে যাবে।",M
"একজন জব ইন্টারভিউ দিয়েছেন, ইন্টারভিউ বোর্ডে অনেকটা বন্ধুত্বপূর্ণ ভাবেই তার সাথে কথা হয়েছ। হয়ত একারণে সে মনে করেছে চাকরিটা তার পাক্কা। 
কিন্তু আমাদের চয়েজ লিস্টের শেষের দিকেই সে তার নাম ঢুকিয়ে দিয়েছে রুমে আসার কয়েক মিনিটের মাঝেই । পরবর্তীতে আমাদের সিদ্ধান্ত মেইলে জানানোর পর সে গত কয়েকদিন টানা আমাকে ফোন দিয়েই যাচ্ছেন আমাকে কনভিন্স করার জন্য। 
তাকে বারবার বললাম আমাদের চাহিদার সাথে আপনার যোগ্যতার মিল হচ্ছে না, আমরা আগামীতে দরকার হলে আপনাকে জানাব। এরপরও ফোন দিয়েই যাচ্ছেন, দিয়েই … See more",M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
"কারা এরা? কোথা থেকে এলো এরা?
কি এক অবস্থা! আজকাল ফেসবুক একাউন্ট খুলেও ঘটকালি চলে! অবশ্য শুনেছি আজকাল ম্যাসেঞ্জারেই বিয়ে সম্পাদন হয়ে যাচ্ছে, কোন কালে শুনব লাভ রিয়্যাক্ট দিলেই বিয়ে হয়ে যাচ্ছে।
যাই হোক, মোদ্দা কথা সেটা নয়। প্রোফাইলটাতে গিয়ে বুঝতে পারলাম এটা আসলে ম্যারেজ মেকারের একাউন্ট না, এটা একটা গরুছাগল বিক্রির ডিজিটাল হাট!… See more",M
"Company:
YSI Bangla Ltd
Position:
Senior App Developer
Vacancies:… See more",M
"প্রশ্নটা নারী কিসে আটকায় না হয়ে হওয়া উচিৎ - সংসার কিসে আটকায়? 
একটা সংসার আটকে থাকে দু'জনের ভালবাসা, আস্থা, ভরসা, বিশ্বাস ও আশির্বাদে। এর একটার অভাবেই আপনার সংসার আর আটকে থাকবে না, সেখানে ফাটল ধরে যাবে এবং আস্তে আস্তে দুই বা ততোধিক টুকরায় পরিনত হবে।
তবে একটা বিষয় কি জানেন, এই মহাবিশ্বে সময়ের সাথে সাথে সবকিছুরই পরিবর্তন ঘটে, পরিবর্তনই সংসারের নিয়ম। সময়ের সাথে সাথে ভালবাসা, আস্থা, ভরসা, বিশ্বাসেরও পরিবর্তন ঘটে। এবং সেই পরিবর্তন যখন বেশ পরিমানে সংসারে বেখ্যাপ্পা হয়ে যায় তখনই স… See more",M
" 𝗧𝗵𝗲 𝘄𝗮𝗶𝘁 𝗶𝘀 𝗳𝗶𝗻𝗮𝗹𝗹𝘆 𝗼𝘃𝗲𝗿!
 𝗪𝗲'𝗿𝗲 𝘁𝗵𝗿𝗶𝗹𝗹𝗲𝗱 𝘁𝗼 𝗮𝗻𝗻𝗼𝘂𝗻𝗰𝗲 𝘁𝗵𝗲 𝗼𝗽𝗲𝗻𝗶𝗻𝗴 𝗼𝗳 𝗮𝗽𝗽𝗹𝗶𝗰𝗮𝘁𝗶𝗼𝗻𝘀 𝗳𝗼𝗿 𝘁𝗵𝗲 𝟭𝟬𝘁𝗵 Global Entrepreneurship Bootcamp  𝗶𝗻 𝗦𝗶𝗹𝗶𝗰𝗼𝗻 𝗩𝗮𝗹𝗹𝗲𝘆, 𝗖𝗮𝗹𝗶𝗳𝗼𝗿𝗻𝗶𝗮, 𝗨𝗦𝗔, 𝗳𝗿𝗼𝗺 𝗔𝗽𝗿𝗶𝗹 𝟭𝟱𝘁𝗵 𝘁𝗼 𝟭𝟴𝘁𝗵, 𝟮𝟬𝟮𝟰!
𝗔𝗽𝗽𝗹𝘆 𝗻𝗼𝘄 𝗮𝗻𝗱 𝗶𝗴𝗻𝗶𝘁𝗲 𝘆𝗼𝘂𝗿 𝗲𝗻𝘁𝗿𝗲𝗽𝗿𝗲𝗻𝗲𝘂𝗿𝗶𝗮𝗹 𝗱𝗿𝗲𝗮𝗺𝘀!
Application Link: https://gebootcamp.com/ or message me directly.",M
আমার মাম্মাম ,M
103° - 104°,M
"রাজনীতি দেখতে কেমন জানেন?
ওপেনহেইমার ইতিহাসে অমর হয়ে থাকবেন এই স্বপ্ন দেখিয়ে তার নেতৃত্বে পারমানবিক বোমা বানাতে সব রকম সুযোগ সুবিধা দিয়েছিলেন আমেরিকার প্রেসিডেন্ট ট্রুম্যান, দিয়েছিলেন মহান দেশপ্রেমিকের খেতাব।
 কিন্তু হিরোশিমা নাগাসাকির কান্ডের পর যখন সেই ওপেনহেইমার পারমানবিক বোমার প্রজেক্ট বন্ধ করে দেওয়ার জন্য ট্রুম্যানের কাছে বারবার কড়া নেড়েছিলেন তখন ট্রুম্যান তাকে এমন ভাবে ইগ্নোর করেছিলেন যেন তিনি তাকে চিনেনই না। একবার শুধু ট্রুম্যান তাকে দেখা দিয়েছিলেন আড়াই বছর পর। সেখান… See more",M
"করোনাকালীন সময়ে আমার একজন খুব ভালো কাছে বন্ধু হয়েছে, গতকাল সে কথা প্রসঙ্গে হুট করে বলে বসল যে- আমি মনে করি তোমার এই অবস্থানে আসার পিছনে ৮০%ই ভাগ্য কাজ করেছে।
প্রথমে শুনে বেশ অবাক লাগল, তার মানে কি সে আমাকে অযোগ্য ব্যাক্তি ভাবছে? অনেকক্ষণ ধরে মনে বিষয়টা খুঁত খুঁত করতে লাগল।
সকালে আমার শৈশব থেকে একসাথে বেড়ে ওঠা এক বন্ধুকে জিজ্ঞাসা করলাম - সত্য করে বলো তো, আমি আজ যতটুকু এই পর্যায়ে এসেছি এই অবস্থানের জন্য আমার ভাগ্য কতটা রোল প্লে করেছে?… See more",M
"সুতরাং যার যা ভাবার ভাবুক, আপনি আপনার মতো করেই এগিয়ে যান। 
এই ভাবুকদের দলের ভাবনা চিন্তা পাল্টাতে গিয়ে নিজের মূল্যবান সময় নষ্ট করে বোকা বনে যাবেন না।",M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
"ফ্রেমটা সামান্য একটু বড় হয়ে গিয়েছে, নয়ত নিজের ছবিটা ঝুলিয়ে দিয়ে আসতাম। ",M
"9th Global Entrepreneurship Bootcamp was a grand success!
Thank you my team,mentor/speakers, partners and participants for all the love!",M
"“The word impossible is not in the leader’s dictionaries. No matter how big the challenges, strong faith, determination and resolve will overcome them.”
- H.H. SHEIKH MOHAMMED BIN RASHID AL MAKTOUM.",M
9th Global Entrepreneurship Bootcamp In Dubai,M
"On the way to 9th Global Entrepreneurship Bootcamp In Dubai  
keep Bangladesh team in your prayers. Attending as a mentor abroad after 3 long years.",M
"বগুড়ার 'দই' পেলো জিআই পণ্যের মর্যাদা!
#giproducts #products #BSS",M
"যে প্রানী আমাদের বোঝা বহন করতে সাহায্য করে তাকে আমরা গাধা বলি।
যে প্রাণী আমাদের ফসল ফলাতে সাহায্য করে তাকে আমরা বলি বলদ।
আর যে প্রাণী সামনে এসে দাড়ালে আমাদের জীবন নিয়ে সংশয় দেখা দেয়, যে প্রাণী আমাদের কোন অপকার ছাড়া উপকারে আসে না তাকে আমরা বলি সিংহ, বলি বনের রাজা।… See more",M
Official visit of Mr. Sameer Ghazi Rahman (Founder & CEO of Global Education Expert) at our partner institution - GBS Dubai in UAE.,M
"Needs - আপনার প্রতিমাসের আবশ্যিক খরচগুলো। যেমন আপনার থাকা খাওয়া চিকিৎসা শিক্ষার  মতো খরচগুলো। 
Investments - আপনার ছোট বড় মাসিক বিনিয়োগগুলো। যেমন - স্টকস, মিউচ্যুয়াল ফান্ড বা কোন ব্যবসায় ছোট খাটো বিনিয়োগ। (এখানে আপনার মাসিক সঞ্চয়গুলো ধরতে পারেন যদি আপনার কাছে বিনিয়োগের জ্ঞান না থাকে তবে।)
Wants - যেগুলো আপনার কিনতেই হবে এমন নয়, ক্রয় করলে আপনার ভাল লাগবে এমন জিনিসগুলো। যেমন- জামা কাপড়, একটু ঘুরাঘুরি, রেস্টুরেন্টে খাওয়া দাওয়া বা বন্ধু আত্নীয় স্বজনের জন্য কিছু কেনাকাটা।",M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
"পাখি কখনো কোন গাছের ডাল কতটা শক্ত এটার উপর ভরসা করে গাছের ডালে বসে না, বসে নিজের পাখার উপর ভরসা করে। 
অন্যের মেরুদন্ড কতটা শক্ত এটার উপর ভরসা করে কখনো কারো ঘাড়ে চাপতে যাবেন না, এরচেয়ে নিজের মেরুদন্ড শক্ত করতে শিখুন, মেরুদন্ডের ক্ষমতা পরোখ করতে শিখুন তাহলে যে কোন পরিস্থিতিতে নিজেই নিজেকে সহজেই সামলে নিতে পারবেন।",M
"আপনি কি এমন একটা চাকরি করবেন যেখানে - 
 -চাকরির নিদিষ্ট কোন সময়সীমা নেই।
 -যে চাকরি করতে হলে আপনাকে অফিসেই রাত দিন থাকতে হবে।… See more",M
ব্যাংক তো নয় যেন বাবা মা কর্তৃক প্রদত্ত খেলনা,M
অনেকদিন পর ভাই বোন একসাথে গালা নাইটের প্রোগ্রামে,M
"I am very happy to announce that I have been selected for the Seed Spark which is an online entrepreneurship program offered by Stanford Graduate School of Business . So… after MIT and Harvard, it’s time to grab experiences and network from Stanford! Which is 5 month long program and fully funded.
Stanford Seed partners with entrepreneurs from across Africa and South Asia to help them build thriving enterprises that transform lives. It helps high-potential entrepreneurs runn… See more",M
"Global Education Expert এর সুযোগ সুবিধা এখন পাওয়া যাবে বসুন্ধরার B2B Solutions মাধ্যমে।
অতএব সেসব শিক্ষার্থীরা উচ্চ শিক্ষার জন্য আমেরিকা, কানাডা, ইউকে, ইউরোপ, অস্ট্রেলিয়া, চীন, রাশিয়া, মালয়েশিয়া, দুবাই যেতে আগ্রহী তারা এখন B2B Solutions এর অফিসেই গ্লোবাল এডুকেশন এক্সপার্টের সকল সুযোগ সুবিধাগুলো পাবেন। 
# No File Opening fee… See more",M
"Zunaid Ahmed Palak ভাই আসছেন JCI Bangladesh আয়োজিত JCI Smart Bangladesh Summit, Expo & CYE Award 2023 ইভেন্টে।
রেজিস্ট্রেশন করে চলে আসুন: https://jcisummit.co… See more",M
"JCI Smart Bangladesh Summit, Expo & CYE Award 2023 
Join and enlighten yourself about Project SMART Bangladesh 2041.
For more details, you can inbox me. … See more",M
"Now students from Uttara who want to study abroad can avail Global Education Expert services from Kodeeo Limited's Uttara Office. 
Thank you Kodeeo for becoming part of Global Education Expert.",M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
JCI Dhaka North ,M
"আজকাল দেশের মিডিয়ার খবরগুলো এমন হয়ে যাচ্ছে - 
খবর ১ঃ কেটে যাচ্ছে ডলার সংকট, আমদানি হলো ১৫০০ এর বেশি বিলাসবহুল গাড়ি। 
খবর ২ঃ ডলারের উপরে আস্থা হারাচ্ছে বিশ্ব… See more",M
"টিমে এমন একজন খেলোয়াড় নিয়েছি যে খেলা শুরুর আগেই বলে - খেলে কি হবে? আমাদের যে টিম, এই টিম নিয়ে জেতা সম্ভব না। এদের চেয়ে এই টিম সেই টিম ভাল। 
যদি বলা হয় তাহলে সেই টিমেই যান, তখন কাঁচুমাচু হয়ে যান। কারণ সেখানে তার সুযোগ নাই।
এদিকে টিম মাঠে রৌদ্দুরে খেলছে, সে আরামসে ড্রেসিং রুমে নাক ডাকছে। অনেক ডাকাডাকির পর উঠে বলে - এখনো আমদের টিম খেলাতে টিকে আছে?… See more",M
"Madam is taking class on Revenge 101.
What a proud moment for us ",M
"ঢাকা, চট্টগ্রাম, খুলনার পর Global Education Expert  এখন রাজশাহীতে।
Global Education Expert এর এখন সকল সুযোগ সুবিধা পাওয়া যাবে রাজশাহীর VisaLab এর মাধ্যমে 
 #উচ্চশিক্ষা #স্কলারশিপ… See more",M
"Global Education Expert এর সকল সার্ভিস সূমহ এখন থেকে পাওয়া যাবে মগবাজারের Youthpreneur Network এর অফিস থেকেই।
#উচ্চশিক্ষা  #স্কলারশিপ 
#আমেরিকা #কানাডা #ইউকে #অস্ট্রেলিয়া #ইউরোপ #জার্মানি #ডেনমার্ক #নেদারল্যান্ড #সুইডেন #নরওয়ে #পর্তুগাল  #চীন #মালয়েশিয়া #রাশিয়া #দুবাই #ভারত",M
Guaranteed 40% Scholarship at CIC Higher Education. Apply now via Global Education Expert,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
"কোক স্টুডিও এর মুড়ির টিন গান শুনলেই কি হবে? খুলনার মুড়ির টিন (সিটি বাস সার্ভিস) কেমন ছিল সেটা জানতে হবে না?
এই হলো খুলনার ঐতিহ্যবাহী মুড়ির টিন। এক সময় খুলনার ফুলতলা থেকে রূপসা ঘাট পর্যন্ত যাত্রী সেবা দিত এই খুলনা সিটি কর্পোরেশনের মুড়ির টিনগুলো। আজ অবশ্য খুলনা শহর থেকে এরা একেবারেই মুছে গিয়েছে প্রতিযোগিতায় টিকতে না পেরে কিন্তু এক সময় সাধারণ মানুষের যাতায়াতের ভরসার নাম ছিল এই সিটি সার্ভিস।
পর্যাপ্ত পরিচর্চা আর সঠিক ব্যবস্থাপনার অভাবে গরীবের ভরসার এই বাহন আজ শুধুই স্মৃতি।… See more",M
"এক শার্টেই পার করেছেন ৩০ বছর, নিজের দেহটাও দান করে গেছেন Dr Zafrullah Chowdhury",M
"এমন একজন নির্ভীক দেশপ্রেমী মানুষকে হারানো আসলেই দেশের জন্য এক অপূরণীয় ক্ষতি।
কিন্তু একজন মানুষ বেঁচে থাকে তার মহৎ কর্মে ও তার নিজের সুকর্মের ধর্মে।
ডঃ জাফরুল্লাহ চৌধুরীর নির্ভীক দেশপ্রেমীর ধর্মে সবাই ধার্মিক হয়ে উঠুক, এই প্রত্যাশা রইল।… See more",M
