status,author
"পাড়ার চায়ের দোকানে দোকানে রটিয়ে যাক,
তোমার আমার প্রেমের রটনা। 
হৃদয়ের গভীরে নাহয় চাপা থাকুক, 
আমাদের বিচ্ছেদের ঘটনা।
       - রটনা -… See more",M
"একাউন্টিং ডিপার্টমেন্ট এর ছয়জন মিলে একটু একাউন্ট মিলাইতে গেছিলাম আরকি
তবে এমন হুটহাট পরিকল্পনা গুলো মন ভালো রাখার জন্য যথেষ্ট। 
বেচারা মটু Asiful Hasan ম্যানেজমেন্ট এর হওয়াতে ওরে এই একাউন্ট মিলানোর কর্ম থেকে বাতিল করা হয়েছে। ওর জন্য আমরা ছয়জন সমবেদনা জানাই",M
সংগ্রামের জন্য প্রস্তুত ,M
"একে খান থেকে জিইসি আসতেছি। ফোনটা বাহাতে ধরে রেখে তাকিয়ে আছি সামনের দিকে। রেল গেইটে এসে গাড়ি একটু স্লো হয়ে গেছে।  হঠাৎ এক ছিন*তাইকারী ফোন ধরে দিলো টান। ভাবছে চিকন মানুষ তারউপর বাহাতে ধরা ফোন। টান দিলেই নিয়ে নিতে পারবে। কিন্তু দুঃখের বিষয় সে ফোন তো নিতে পারে নাই বরং তাল সামলাতে না পেরে মুখ থুবড়ে ধুম করে পড়ে গেছে। তারপর উঠে সেকি দৌড়! আমি কনফার্ম ওর নাক ফাটছে 
 দাঁত ও ভাঙ্গতে পারে।
আমি কিছু হয়নাই বা এমন ঘটনা আমার সাথে প্রতিনিয়ত ঘটে এইরকম একটা ভাব নিয়ে বসে আছি। পাশের সিটে বসা মেয়ে… See more",M
Men ,M
"সময়োপযোগী কিছু কথা।
একজন ক্লাস ফাইভের স্টুডেন্টকে যখন টিউশনি পড়াতে যাই, তখন তাকে আমার পড়াতে হয় বয়ঃসন্ধিতে কি কি পরিবর্তন আসে। মেয়েদের কোন ধরনের পরিবর্তন আসে,ছেলেদের কোন ধরনের পরিবর্তন আসে। বয়ঃসন্ধিতে বিপরীত লি/ঙ্গের মানুষের প্রতি ভালোলাগা কাজ করে। ইত্যাদি ইত্যাদি। 
আমার প্রশ্ন এটাই যে একজন ক্লাস ফাইভের বাচ্চাকে একজন শিক্ষক টিউশনিতে হোক বা ক্লাসের সবার সামনেই হোক কিভাবে এইসব পড়াবে? তার মস্তিষ্ক কি এটা গ্রহণ করা জন্য উপযুক্ত? 
আমি আমার ছোট বোনকে পড়াই। কিন্তু আমার এইসব অধ্যায় স্… See more",M
"চঞ্চল বিহঙ্গের মতো উত্তপ্ত অগ্নি শিখাকে উজ্জ্বল আলোকরশ্মি ভেবে বারংবার ভুল করার নামই হলো মানবজীবন। 
~ ইমন মৃধা",M
"ফুলস্পিডে চাপায় দেন
#standwithpalasteen, #StandWithGaza, #FreePalestine, #welovepalestine, #OurPlanetChallenge, #Palestine, #gaza",M
"ভালো লাগার মতো 
লেখক: ইমন মৃধা ভাইয়ে",M
"কবিতা: বেদনা গাঁথা। 
( বৃষ্টির ভিডিওটা ইলশেগুঁড়ি নামক একটা পেইজ থেকে নিয়েছি )",M
"তবুও কেটে যাচ্ছে জীবন
জীবনের খেয়ালে। 
লেখা কি ছিলো শুধুই বেদনা
নিয়তির দেয়ালে? 
     — ভাগ্য —… See more",M
"প্রেমের কারাগারে বন্দী হয়ে,
বিপ্লব করতে চাই।
আমার গলায় সুর আছে,
হুঙ্কার তো নাই।… See more",M
"মানুষকে ক্ষমা করা মহৎ গুণ। 
কিন্তু আপনি তো ছিলেন ""অ*মানুষ""। ",M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
"সাংবাদিক: তা আপনি মারা গেলেন কিভাবে? 
আমি: আর বইল্লেন না।শুয়ে শুয়ে এম.জে. বাবু ভাইয়ের ৩৩২ পৃষ্ঠার অ্যাবসেন্টিয়া বইটা পড়িতেছিলাম। হঠাৎ হাত থেকে ছুটে বইটা ঠাস করে নাকের উপরে পরলো।তারপর সবশেষ ",M
"কিছু মানুষ সমাজে সম্মান পায় শুধু মাত্র একটা সম্মানিত পরিবার এ জন্মগ্রহণ করার কারনে।
তাছাড়া তাদের সম্মান পাওয়ার মতো নিজস্ব কোনো যোগ্যতা নাই।",M
"পৃথিবীতে বেশকিছু নি*কৃষ্ট প্রাণী আছে। তার ভিতরে অন্যতম হলো তারা, রক্ত দেওয়ার নাম করে টাকা নিয়ে ফোন বন্ধ রাখে যারা।
ওরা কি বুঝে না ওরা মানুষকে কতোটা বিপদে ফেলে দেয়?রোগীর আত্নীয়রা নিশ্চিন্তে থাকে এই ভেবে যে সময় মতো ঠিকই রক্ত পাওয়া যায়। কিন্তু যখন বারবার কল দিয়ে দেখে যে দেওয়ার কথা বলে গাড়িভাড়ার টাকা নিছে তার ফোন কল বন্ধ। তখন তাদের কি অবস্থা হয় একবার ভাবতে পারেন? 
আল্লাহ এইসব জাহা*ন্নামে কিট দের ও একদিন এমন পরিস্থিতিতে ফেলে কষ্টটা বুঝাক।এটাই কামনা।",M
"একটু আগে ডেলিভারি ম্যান (ভাই) পৌছে দিয়ে গেলো বইটা।এর আগে লেখক কয়েস সামী'র ""হেল্পিং হ্যান্ড"" বইটা পড়েছিলাম। এবার এটাতে ডুব দেওয়ার সময় হয়ে এসেছে।",M
"আমাদের মতো দেশের বিভিন্ন স্থানের মানুষের সাথে পরিচয় তৈরি করতে চাইবেন, আবার কোনো সংগঠন এর প্রোগ্রাম এ ইনভাইট করলে আসবেন না। 
আপনার কি মনে হয় মানুষরা আমাদেরকে ঘরে এসে চিনে যায়?
মানুষের থেকে ভালোবাসা পেতে হলেও পরিশ্রম করতে হয় এটা মাথায় রাখবেন।",M
"রোজ টেনশন নামক মৃত্যু পোকা
মস্তিষ্কটা খুঁড়ে খুঁড়ে খায়। 
রোজ বেঁচে থাকার ইচ্ছাটা 
ধীরে ধীরে কমে যায়।
  — মৃত্যু পোকা —… See more",M
"Sirajul Islam Fca স্যার এর সকল বই 
#বই, #BookNow, #books, #booklovers, #facebookreels, #reelsfb",M
"একটি মানবিক আবেদন 
রোগীর সমস্যা: অপারেশন। 
রক্তের গ্রুপ: A+
 হিমোগ্লোবিনঃ- জানা নেই।
রক… See more",M
"আমাদের সমাজের অবহেলিত জনগণের একটা বড় সংখ্যা হচ্ছে তৃতীয় লিঙ্গের মানুষ। কিন্তু বর্তমান কালে আমরা দেখতে পাই দেশের নানাধরণের দুর্যোগে এবং দেশের মানুষদের নানা ধরনের বিপদে আমাদের তথাকথিত সাধারণ মানুষদের চেয়ে সবসময় ছোট করে দেখা সেই অসাধারণেরাই আগে এগিয়ে আসে।
যেভাবে পরিচ্ছন্ন বাংলাদেশ গড়ার স্বপ্ন বুকে নিয়ে আমাদের পরিবার এ যুক্ত হয়েছেন তাবাসসুম মেঘা আপু।
আপুকে পরিচ্ছন্ন বাংলাদেশ গড়ার সহযোদ্ধা হিসাবে পেয়ে আমরা #বিডি_ক্লিন_রাউজান পরিবার আনন্দিত ",M
"সুরক্ষার জন্য চারিদিকে প্রাচীর গড়ে তুলেছিলাম। 
দিনশেষে দেখলাম আমার প্রাচীরেই আমি বন্দী ",M
"ছোটবেলায় সিডি ক্যাসেট এ যাত্রা পালা গুলা দেখতাম। ওখানে দুইজন গায়ক/গায়িকা থাকতো। এবং তাদের মূল কাজ হতো গানের মাধ্যমে তার বিপরীত গায়ক/গায়িকাকে ছোট করতে হবে। তো এক্ষেত্রে তারা অনেক সময় গানের মাধ্যমে না পারলেও কথায় কথায় গা*লাগালি করে হলেও আরেকজনকে ছোট করতো।
এখন আসি আসল কথায়,আমাদের বর্তমান অধিকাংশ মাহফিলের মঞ্চ হচ্ছে সেই যাত্রা পালার আসর এর মতো। এবং গায়ক/গায়িকাদের স্থানে ভূমিকা রাখে বক্তারা। এইসব বক্তা দের মাহফিলের মূল লক্ষ্য থাকে অন্য বক্তা বা আলমকে ছোট করা। ছোট করতে না পারলে এখন… See more",M
uss ভাই uss ,M
আমার প্রোফাইলটা সরকারী বি.টি.ভি চ্যানেলের মত হয়ে গেছে দেখার মত কেউ নাই..ছো স্যাড|,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
"শুভ জন্মদিন সম্মানিত লেখক ও রাজনীতিবিদ Arman Hossain ভাই।
সবসময় ভালো এবং সুস্থ থাকুন।আপনার সংগ্রামী জীবনের জন্য থাকলো শুভ কামনা।লিখতে থাকুন 'শেষ দেখার' মতো দারুণ বই। ",M
"বুঝলাম শান্তি সমাবেশ। 
বাঁশ কি তাহলে শান্তির প্রতীক? 
ভিডিও: Farjana Boby।",M
"একটা পরিবারকে চিনি।যাদের দুপুরে পেট ভরে খেলে, রাতে খালি পেটে ঘুমাতে হয়।নুন আনতে পান্তা ফুরায় অবস্থা। কিন্তু সেই পরিবারের লোকজনদের কখনো পুরনো কাপড় পরতে দেখি নাই।এমনকি বাসায় থাকলেও তারা নতুন কাপড় পরে থাকে।ভাবখানা এই যে 'না খেয়ে থাকবো,কিন্তু কাউকে বুঝতে দিবো না যে আমি অভাবী'।
আমাদের দেশের বর্তমান অবস্থা হচ্ছে কিছুটা এমন।আগে আমরা মজা করে বলতাম বাংলাদেশের জাতীয় তরকারি হচ্ছে আলু আর ডিম।কারণ আমাদের নিম্নবিত্ত পরিবারে(আমরা মোটেও মধ্যেবিত্ত না) যখনই একটু আর্থিক টানাপোড়েন চলতো তখনই ঘরে… See more",M
"শুভাকাঙ্ক্ষীরা বলে পড়াশোনার পাশাপাশি কোনো একটা চাকরি করো, ব্যাবসা করো কিংবা অনলাইন মার্কেটিং করো।
আসলেই কি বিষয়টা এতো সোজা?
সব ছেলেদেরই একটা সময় এসে মন চায় পরিবার এর পাশে দাঁড়াতে। কিন্তু সবদিক ম্যানেজ করে তা আর হয়ে উঠে না।",M
"কবিতা: আমি তোমায় রোজ ভালোবাসি। 
লেখা ও আবৃত্তি: ইমন মৃধা।",M
"আমরা বদলে দিতে চাই।
আসুন তার আগে নিজে বদলাই।
#পরিচ্ছন্নতা_শুরু_হোক_আমার_থেকে 
#BDClean, #BD_Clean 
#BD_Clean_Chattogram … See more",M
"কোনো এক মানবিক কবি'র কবিতায়, 
অমানবিক ইমন মৃধা'র কমেন্ট
(পুরোটা পড়ে তবেই মন্তব্য করুন)",M
"টাওয়ারে আগুন লাগবে না তো কি হবে?
পুরো ডিজিটাল বাংলাদেশ এর চাপ কি বেচারা একা নিতে পারে?
আর ভাবতে পারেন টাওয়ারটা দেশের জন্য কতোটা ইম্পরট্যান্ট ছিলো?এক টাওয়ারে নাকি পুরো বাংলাদেশ এর ইন্টারনেট। ভাবা যায়?",M
"নিভে যাওয়া প্রদীপে যতই তৈল দেন আগুন ছাড়া তা আর জ্বলবে না।
ঠিক তেমনই একবার ঈমান হারা হয়ে গেলে যতই ইবাদত করুন তা আর কাজে আসবে না।নিজের ঈমানের প্রদীপ দৃপ্ততার সাথে জ্বালিয়ে রাখুন।
ইমন মৃধা",M
"মধ্যে রাতে তোমায় দেখি,
পূর্নিমার চাঁদ যেনো।
হাত বাড়িয়ে ছুঁতে চাইলে,
দূরে পালাও কেনো?
   —বামনের চাঁদ—… See more",M
"এমনিতে সপ্তাহে এমন ২-৩ টা বিরিয়ানির ট্রিট পাই।
যদি সপ্তাহে ৪-৫ টা ট্রিট পাইতাম,তাহলেই মোটা হয়ে যেতাম।
আজকে এক মামা দিলো এই ট্রিট।",M
"বিডি ক্লিন - জাজিরা টিমের সদস্য জান্নাতুল ফেরদৌস নিলা আপুর মৃত্যুতে আমরা গভীরভাবে শোকাহত
#Bd_Clean_raozan
এমন টগবগে তরুণ তরতাজা ফুল গুলো হারিয়ে যাচ্ছে আমাদের মাঝ থেকে।আর আমরা অপেক্ষায় আছি বৃদ্ধ হলে পাপ ছেড়ে ইবাদত করবো।",M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
"আপনি কি চিকন?মানুষ যত্রতত্র আপনার চিকন স্বাস্থ্য নিয়ে ট্রল করে?তাহলে আপনার সম্মান রক্ষার্থেই গঠন করা হয়েছে ""চিকন কল্যান সংঘ"" (চিকস)।নিজেকে অসম্মান থেকে রক্ষা করতে আজই আপনার নাম,ঠিকানা এবং ছবি আমার ইনবক্সে জমা দিয়ে হয়ে যান চিকস এর সদস্য। আমাদের চিকস এর আংশিক কমিটি প্রকাশ করা হলো:-
(১) Jasem Alam (সভাপতি) 
(২) Saydul Mannan Sayem ( সি. সহসভাপতি) 
(৩) ইমন মৃধা ( সাধারণ সম্পাদক) 
(৪) Ananta Mazumder ( সাংগঠনিক সম্পাদক) … See more",M
"আমি সবার ইমন ভাই বলতেছি
ভিডিও: somoynews.tv",M
"কি একটা অবস্থা? 
গালা/গালি করেও শান্তি নাই।মানুষ মামলা দিতে চায়",M
"জাহাঙ্গীর হুজুরকে ১ কোটি টাকার চ্যালেঞ্জ দিলেন মুফতী রেজাউল করিম আবরার।
বিস্তারিত ফোন আলাপ।",M
"মানুষের উদর থেকে প্রসব নিলেই যদি
মানুষ হওয়া যেতো,
তবে ইস/রায়েল কিংবা বা*র্মা সেনাবাহিনী 
ওরা কি অ*মানুষ হতো?
    — মানুষ—… See more",M
"আলহামদুলিল্লাহ আমরা পেরেছি,আমরা করেছি,এভাবেই পরিচ্ছন্ন হবে পুরো দেশ।",M
"That's the magic of BD Clean Chattogram!
Details coming, keep an eye on BD Clean - Chattogram page.
#BDClean #বিডিক্লিন… See more",M
"আসুন সচেতন হই। 
দেশকে পরিচ্ছন্ন রাখি।
#savetheplanet,#saveearth, #savenature, #পরিচ্ছন্নতা_শুরু_হোক_আমার_থেকে",M
"খুবই খোলা মনের একজন মানুষ। দেশের জন্য কাজ করতে তিনি নিবেদিত প্রাণ। খুব সহজে মানুষকে আপন করে নেওয়ার দারুণ গুন আছে তার মাঝে।তার হাত ধরে পরিচ্ছন্ন হোক চাঁদপুর তথা পুরো বাংলাদেশ। 
Ananta Mazumder 
#বিডি_ক্লিন_চাঁদপুর",M
"আপনাকে ভালোবাসার অপরাধে,
কারো হয় ফাঁ'সি,কেউ হারায় জিভ।
তবু চিৎকার দিয়ে আমি বলি,
আপনাকে ভালোবাসি হে হাবিব।… See more",M
"আজকে কুরিয়ার থেকে এসএমএস পেয়ে অবাক হয়ে গেছি।কারণ কারো কিছু পাঠানোর কথা ছিলো না।তো কুরিয়ার এ যেয়ে দেখি #তানজিম_তানিম_এর_বইছবি প্রতিযোগিতায় বিজয়ী হওয়াতে তানজিম তানিম    ভাই উইশ লিস্টে থাকা ৪টা দারুণ ইসলামিক বই পাঠিয়েছেন।
বইয়ের লিস্ট: (১) ফেরা।
(২) রক্ত নদী পেরিয়ে। 
(৩)আঁধার রাতের মুসাফির। 
(৪) রুকইয়াহ শারইয়াহ।… See more",M
এই মহৎ উদ্যোগ এ উপস্থিত থাকতে পেরে গর্ব বোধ করছি,M
"পরিচ্ছন্নতার অভিযান... 
স্থান: তালতলা ড্রেন, বহদ্দারহাট",M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
"প্রথমত এমবির দাম বাড়ালো।তারপর আবার ৩ দিন এবং ১৫ দিন এর এমবি প্যাক গুলো বন্ধ করে দিলো।
আমার মতো যেসব স্টুডেন্ট পকেট খরচা থেকে টাকা বাঁচিয়ে এমবি ক্রয় করে, তাদের জন্য ইন্টারনেট চালানো এখন দিনে দিনে বিলাসিতায় পরিণত হচ্ছে।
তাও ভাগ্য ভালো যে এখনো ফ্রী ফেইসবুক নামক একটা উপায় রেখেছে।তাই হয়তো একটু ফেইসবুকে আসা হয়।ফ্রী ফেইসবুক বন্ধ করলে হয়তো আমাদের বিশেষ করে আমার জন্য ইন্টারনেট এ আসা অসম্ভব হয়ে যাবে।",M
"হাইস্কুলে থাকতে পড়া বুঝে নেওয়ার জন্য এলাকার যেসব মেয়েরা ভাইয়া বলে ডাকতো,তারা বিয়ার পরে তুমি করে ডাকা শুরু করলো।
তেমনই একজনের সাথে কালকে দেখা।তার কোলে আড়াই বছরের বাচ্চা।সে এখন আমার নাম ধরে ডাকে
আমি আর বড় হইলাম না",M
"আমরা বদর জয়ী,
অপরাজেয় বীর। 
আমরা ফিলিস্তিন মুক্ত করা সৈনিক 
সুলতান সালাউদ্দিন আইয়ুবির।
        —জিহাদি—… See more",M
"কিছু অব্যক্ত কথা,একাকিত্ব, 
বুক ভরা দীর্ঘশ্বাস।
কান পেতে শুনতে পাই,
একটি ভগ্ন হৃদয়ের বেঁচে থাকার হাসফাস।
     — দীর্ঘশ্বাস—… See more",M
"আলহামদুলিল্লাহ
ধন্যবাদ ইমন মৃধাা ভাইয়া",M
"ফলাফল 
      ফলাফল 
     ফলাফল 
গত ৮ তারিখ হতে ১২ তারিখ পর্যন্ত গ্রুপে কমেন্টে রিয়েক্ট কালেক্ট প্রতিযোগিতার আয়োজন করা হয়েছিলো।অনেকেই ওখানে অংশগ্রহণ করেছেন।প্রথম… See more",M
"মানুষ আপনাকে কখনো পিছন থেকে ধাক্কা দিবে না।কারণ এতে আপনি সামনে এগিয়ে যাবেন।
বরং তারা আপনাকে সামনে থেকে ধাক্কা দিবে। যাতে আপনি পিছিয়ে যান।
 ইমন মৃধা",M
"দেশের মাত্র ৫টা জেলা ঘুরেছি।
এখনো ৫৯টা বাকি",M
"বৈশাখে আগুন,পৌষে শীত,
শ্রাবণে দারুণ ঝড়।
তোমায় নিয়ে আর বাঁধা হলো না,
আমার সুখের ঘর।
        -স্বপ্ন-… See more",M
আসলেই কি জানো ভালোবাসা কি?,M
"কিছুদিন আগে সকাল সাড়ে সাতটায় মুরাদপুর থেকে রাউজান আসতেছিলাম বাসে করে।এটা তখনকার ছবি।আমার পাশের সিটে একটা দিদি বসেছিলো। (মারমা বা চাকমা হবে।আমার বয়সের কাছাকাছিই হবে বয়স) 
কথা এটা না কথা হচ্ছে উনি বাস ছাড়ার পর ঘুমিয়ে গেলেন।এবং এক সময় মাথা চলে আসলো আমার কাধে।ভাবলাম হয়তো টায়ার্ড তাই ঘুমিয়ে গেছে।এরজন্য তাকে আর ডিস্টার্ব না করে শক্ত হয় বসে মোবাইল টিপতেছিলাম।এদিকে সারারাত না ঘুমিয়ে আমিও টায়ার্ড।
দিদিটা গহিরার পরে এসে ঘুম থেকে উঠেছে।
ভাবলাম এখন যদি উনার যায়গায় ভুলে আমি উনার কাঁধে মাথ… See more",M
"আমি আবার টুকটাক কবিতা লেখি
ভিডিও: সংগৃহীত।",M
"বন্ধুরা জোর করে কাশবনে নিয়ে এই ছবি গুলা তুলে দিছে
আমার আবার কাশবনে টনে যাওয়ার শখ নাই।
 AraAraddha Zubyer",M
"একটি কুয়াশায় ঢাকা সকালের ভিডিও নিতে যেয়ে আমাদের শৈশবকেও ভিডিও করে ফেললাম। 
-
ছোটবেলায় মা সকালে ডেকে আরবি পড়তে পাঠালে আমি এভাবেই রাস্তার নানা জায়গায় দাড়িয়ে দাড়িয়ে ঝিমাতাম।
সময়- সকাল ৭টা,১১ই অক্টোবর ২০২৩।",M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
"কথায় নয়, 
কাজে হোক রূপান্তর।
রাউজান উপজেলা স্বাস্থ্য কমপ্লেক্স এর একটা নোংরা নালা পরিষ্কার করার মাধ্যমে জনসচেতনতা সৃষ্টি করে #বিডি_ক্লিন_রাউজান। 
#পরিচ্ছন্নতা_শুরু_হোক_আমার_থেকে।",M
"ভাঙা কাঁচের গ্লাসকে ও জোড়া লাগাতে পারবেন।
কিন্তু বাড়ি থেকে বের করে দেওয়া ছেলেটাকে কখনো আর সেই আগের মানুষরূপে বাড়িতে ফেরত নিতে পারবেন না।
 ইমন মৃধা।",M
"জীবন তো এক উত্তপ্ত কড়াই,
যেখানে প্রতিনিয়ত চলে বেঁচে থাকার লড়াই।
 ইইমন মৃধামইমন মৃধা",M
"জীবন তো এক উত্তপ্ত কড়াই,
যেখানে প্রতিনিয়ত চলে বেঁচে থাকার লড়াই।
ইমন মৃধা",M
"ভাগ্য ভালো আমার আইডির তেমন রিচ নাই।
না হয় বিদ্যানন্দ নিয়ে আমি যা যা বলেছিলাম তা উপলক্ষে মামলায় আমার নামটা জুড়ে দেওয়া অস্বাভাবিক কিছু ছিলো না।",M
"ওরা সৈনিক
#বিডি_ক্লিন_রাউজান",M
এই দারুণ টাইপোগ্রাফিটা করে দিয়েছে Md Ummor Ali ভাই।,M
"বগুড়ার আতিথেয়তা:-
বগুড়ায় প্রয়োজনীয় কাজ শেষ করে SK Sabbir মামাকে নক দিয়ে বললাম মামা কালকে সকালে তো মহাস্থানগড় ঘুরতে যাবো বিকালে তোমার আর S M Shadin Sarkar মামার সাথে দেখা করতে চাই।(আমার এই দুইজনের সাথে পরিচয় সুবাসিত বাংলাদেশ 
 গ্রুপে।প্রায় দুইবছরের পরিচয় এটাই ছিলো প্রথম দেখা।) 
মামা তাদের ঠিকানা দিয়ে চলে যেতে বললো।আমি ছিলাম বগুড়া মেইন শহরে। যেখানে থেকে তাদের এলাকা মোটামুটি অনেকটা দূর।
তো মহাস্থানগড় ঘুরে তালতো ভাইকে সাথে নিয়ে রওনা দিলাম তাদের এলাকায়। সাব্বির মামা প্রথমে রি… See more",M
