status,author
"#বুবু_কই
যেখানে আমাদের বাড়ি মূলা তরকারি রান্না করলেও প্রিয় মোদিকে নারেখে খায়না হাসিনা বু।
আর তারা পোলাও কোরমা খেলো কিন্তু বুবুকে বল্লইনা।
এত্তো বড় একটা অনুষ্টানে হাসিনাবুকে নিমন্ত্রণ করলোনা এটা কি করে সম্ভব",M
এটা কোন কথা,M
"Sorry indian supporter Mukul Chowdhury
অসুস্থ হয়ে গেছে",M
"পোলা তো নই, যেন আস্তা একটা মুরাদ",M
কই গেলো,M
হাসিনার ১৫ বছর,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
বাংলাদেশ ডিভোর্স লীগের সভাপতি,M
মিথ্যা নয়,M
"""আওয়ামীলীগ পরিচয়ে আর ক্ষমতা টিকিয়ে রাখা যাবে না""
—জোনায়েদ সাকি
(১৬ নভেম্বর প্রেস্কলাবের সামনে অবৈধ তফসিল ঘোষণার প্রতিবাদে গণতন্ত্র মঞ্চের হরতালে অংশ নিয়ে এই মন্তব্য করেন।)",M
"হালায় কইলোডা কি।
শেখাছিনার পায়ে সেজদা দিলেও নাকি ঋণ শোধ হবেনা",M
"কাউকে তাহার প্রাপ্য সম্মান দিলে কখনোই কারো সম্মান কমেনা তবে যাদের সম্মান আর্টিফিশিয়াল,মিথ্যা ইতিহাস লিখেছে তাদের ই শুধু ভয় কারন তাদের সম্মান তো ছায়ার মতন আলো দেখলেই পালায়।
মরহুম মাওলানা সাব একজন সূর্য সন্তান আর তাহার আলোয় সব আলো মলিন।তাইতো তাকে রাখা হয় পর্দার আরালেই",M
"বাংলার বর্তমান ঘষেটি বেগম ওরফে বন্ধা বেগম।
আপনারা চিনতে পারছেন উনাকে",M
"প্রতিটি মানুষের জীবনের সবচেয়ে ইম্পর্ট্যান্ট হলো সঙ্গি।যাদের সাথে জীবনের বিরাট একটি সময় অতিবাহিত হয়। তাদের মধ্যে সবচেয়ে ব্যবহৃত সম্পর্ক  হলো বন্ধু-স্বজন।
চলার পথে বন্ধুত্ব তো হয় কতকের সাথেই।তবে কজন টিকে যায় জীবনে,কজন লিখতে পারে সৃতিময় অধ্যায়।হুম!তারাই টিকে যায়,তারাই লিখে নাম স্মৃতির পাতায়,  যাদের মন মস্তিষ্ক এবং চাহিদা হয় প্রায় একি।
তাহলেই চলার পথ হয় মসৃণ & প্রশস্ত। পারি দেওয়া যায় অনন্তকাল নির্দিধায় নির্ভয়ে।
আমি সৌভাগ্যবান।
আজ-অব্দি যাদের স্পর্শ পেয়েছি তারা সর্বোচ্চটায় দিয়েছে… See more",M
খেলাধুলার চেয়ে ভালো এন্টিবায়োটিক আর হয়না,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
নির্বাচন কমিশন ঘেরাও করতে যাচ্ছে চরমোনাই পীরের নেতাকর্মীরা | সরাসরি...,M
এই ইসুতে সকলেই এক হয়ে ইসির প্রতি ইট খুলে নেওয়া হওক,M
"স্কুলে রান্নাবান্না শিখানোর চ্যাপ্টারটা কোন সেন্স থেকে ঢুকিয়ে দিল!!! 
বই: জীবন ও জীবিকা, অধ্যায় কুকিং স্কিল",M
"যেমন পীর তেমন তার মুরিদ
সোনায় সোহাগা",M
যদি ফুটবল বিশ্বকাপ হতো তাহলে গ্রাউন্ড টা এমনি হতো,M
শ্রমিকদের পেটের আগুন কে নিভাবে,M
অভিনয়ের শেষ কোথায়,M
নিরপেক্ষ সংবাদ,M
"'উদ্ভোদন আপা'
খালি উদ্ভোদন আর উদ্ভোদন",M
"এক সময় শোন্তাম যাত্রাপালা গান হতো আকামের জন্যই।
আর এখন কনসার্ট গুলো ঐ কারোনেই নস্টামির জন্যই। 
এরা আধুনিক",M
"#আওয়াজ_তুলুন_প্রজন্ম_বাঁচান 
শিক্ষার নামে তাদের বানানো হয়েছে খা*** টিকটকার
বর্তমান শিক্ষা কারিকুলামের ফাতরামি'র বিরুদ্ধে 
একজন অবিভাবকের জ্বালাময়ী বক্তব্য… See more",M
"আর্মিকে কোথায় নামিয়েছে মেডাম।
স্বাধীনতার অতন্দ্র প্রহরী আজ কন্সার্ট সামলায়",M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
নব্য কারফিউ,M
"রাজনীতি ----> জনগণ 
প্রশাসন ----> শ্রমিক 
অর্থনীতি ----> দাসত্ব",M
বর্ডার ফাকা রেখে নিজের জনগণের উপর নিজের শক্তি প্রয়োগ করছে কি বিজিবি????,M
"এটা যেন গান নয়। 
প্রতিবাদ",M
পছন্দের একজন ব্যক্তি,M
"সুন্দর না! 
চিন্তে পারছেন?
কুত্তার বাচ্চা ফুটফুটে সুন্দর। 
আর তাদের দেওয়া হয় সরকারি চাকরি। 
পরিশেষে পরিশ্রমের ফসল ঘরে তুলেছে ফারজানা",M
"ঐদিন অবাক হবোনা।
যে দিন দেখবো শেখ হাসিনার কমরে দরি বেঁধে আদালতে তুলা হচ্ছে",M
"কোন দিনক্ষন নাই
পাব্লিক একসাথে হলেই শুরু হয়ে যায়",M
"মালিক সরকারের ১২৫০০ টাকার প্রস্তাব সকল শ্রমিক ও শ্রমিক সংগঠনগুলো প্রত্যাখান করেছে। আমরা এই মজুরি মেনে নিবো না- তাসলিমা আখতার
মালিক-সরকারের ১২৫০০ টাকা নূন্যতম ম… See more",M
"১২৫০০ টাকা মজুরি যদি ঘোষণা করা হয় শ্রমিকরা প্রহসনের এই মজুরি মানবে না- তাসলিমা আখতার
গার্মেন্ট শ্রমিকদের নূন্যতম মজুরি ২৫ হাজার টাকা ঘোষণার দাবিতে নিম্নতম মজুর… See more",M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
"নবী স. এর ওয়ারিসদের জেলে পুরে। 
দেশের জনগনের উপর জুলুম করে।
জনগনের হক নষ্ট করে তিনি পবিত্র নগরিতে",M
"রোববার, নভেম্বর ৫, ২০২৩, বাংলাদেশ জাতীয়তাবাদী দল-বিএনপি’র সংবাদ সম্মেলন।
বক্তব্য রাখছেন: 
এ্যাড. রুহুল কবির রিজভী
সিনিয়র যুগ্ন মহাসচিব, বিএনপি।… See more",M
‘মেগা প্রজেক্ট করে স্বৈরাশাসন রক্ষা করা যায় না’ | DBC NEWS,M
"একমাত্র রাজতন্ত্রের কোন সিপাহি ই এইভাবে কথা বলতে পারে।
আরে পাটপার অন্তত শরিরের ইউনিফর্মটা খুলেনিতি
এসব বলার আগে",M
......,M
পুলিশের নিরাপত্তায় বাস ভাংচুর,M
"সংসদে শেখ হাসিনা যে ভাষায় কথা বলেছেন, পৃথিবীর কোন স্বৈরশাসকও এই ভাষায় কথা বলে না - জোনায়েদ সাকি 
ফ্যাসিবাদী হাসিনা সরকার ও শাসনব্যবস্থা বদলের লক্ষ্যে চলমান সর্… See more",M
কতটা মারাত্মক হতে যাচ্ছে দেশের পরিস্থিতি,M
"পল্টন থেকে সরাসরি...
ফ্যাসিবাদী হাসিনা সরকার ও শাসনব্যবস্থা বদলের লক্ষ্যে চলমান সর্বাত্মক অবরোধ কর্মসূচিতে গণতন্ত্র মঞ্চ'র কেন্দ্রীয় নেতৃবৃন্দের উপস্থিতিতে পল্… See more",M
কি বুঝলেন,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
বিএনপি নেতাদের সঙ্গে আলোচনা নিয়ে যা জানালেন নুর,M
সংলাপ কাকে নিয়ে? প্রশ্ন চরমোনাই পীরের,M
"সেই ১৯৯৬ হাতে তাসবি মাথায় পট্রি
আমার নির্বাচনের আগে দেশের মানুষকে বুকা বানানোর চেষ্টা আরকি",M
"সেগুনবাগিচা মোড় হতে সরাসরি
২ নভেম্বর ২০২৩। গণতন্ত্রকামী মানুষের চলমান যুগপৎ আন্দোলনে দেশব্যাপী সর্বাত্মক অবরোধের অংশ হিসেবে গণসংহতি আন্দোলনের মিছিল অনুষ্ঠিত।
দ… See more",M
"পল্টন মোড় হতে সরাসরি
২ নভেম্বর ২০২৩। গণতন্ত্রকামী মানুষের চলমান যুগপৎ আন্দোলনের অংশ হিসেবে ১ দফা দাবীতে দেশব্যাপী সর্বাত্মক অবরোধের সমর্থনে গণতন্ত্র মঞ্চ'র মিছি… See more",M
"মিস্টার শেখ হাসিনা!
আপনার কন্ঠস্বর শোন্তে দেশের সাধারন মানুষ নারাজ।
হয়তো আপনি সবচেয়ে বোকা
R নাহয় শয়তান",M
"""সবায় রাখো হাতে হাত
এই সরক করো উৎখাত"" 
বর্তমান সরকার বিরোধী তথা দেশের পক্ষে দশের পক্ষে যারাই কথা বলবে যারাই দাড়াবে তাদের সাথে আমিও একজন।",M
"মেরুদণ্ডহীন দল
জনগনের বিপক্ষে তো তোর ভাই-ভাবি ই গিয়েছিলো
জনগনের থুতু তোদের উপর",M
..........,M
"কারন শীত সামনে। 
মন্ত্রীদের গরম করতে হবে তো",M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
"পুলিশ সদস্যরা জানেনা কিভাবে সাউন্ড গ্রেনেড ফায়ার করতে হয়। এই পুলিশ সদস্য বলছে তারা কেউ জানেন না। এখন যদি এই গ্রেনেড নিক্ষেপ করতে গিয়ে কেউ আহত হয়, তাহলে দোষ হবে … See more",M
"পুলিশ পি_টায়ে মা_রছে আওয়ামী লীগ।
ডাঃ পিনাকী ভট্টাচার্য্য।
মূল ভিডিও -https://youtu.be/t6TET2af7WI?si=vJ4qbFLitGIOaQiy",M
"এই কফিলউদ্দিন তো বেদাতের হেডকোয়ার্টার।
একজন সংসদি হুজুর। 
জান্নাতের টিকেট হেতের হাতে কে দিসে।
তেল ছাড়া দুনিয়া চলেনা",M
"পরন্ত বিকেল
সাথে এক গ্লাস ক্যাফেইন",M
"কতবড় ধুকা
মদিনার ইমামের কাছে দোয়া চাইলো সেখাছিনা। 
কিন্তু ইমামদের দিলো #ডিমের_মাখাভাত",M
তাহলে বিষয় এটা,M
যেভাবে পুলিশ সদস্যকে মে'রে ফে'লল,M
"পুলিশ যাত্রীবাহী বাস ভাড়া করে নিয়েএসে, বাসে আগুন ধরিয়ে দেয়।",M
বিএনপির বর্তমান আন্দোলনের পলিসি কি ভুল? এভাবে কী হাসিনাকে হঠানো যাবে?,M
দেশের মানুষের রক্তে মিশে আছে ক্রিকেট,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
এতো ধৈর্য কেরে দিছে,M
"কথা সত্য প্রতিটা নারীর ভেতরেই হাসিনা আছে
আজকে মাঠে তানিয়া আক্তার তাপসী
উপ-প্রশিক্ষণ বিষয়ক সম্পাদক 
বাংলাদেশ বদরুললীগ,কেন্দ্রীয় নির্বাহী সংসদ",M
"আরামবাগে জামায়াত-শিবির কর্মীরা, কঠোর অবস্থানে পুলিশ 
#আরামবাগ #পুলিশ #Arambag #Police",M
"কতটুকন বেহায়া
এতো কিছুর পরেও
দেশের খেলা দেখার জন্য সব বাদ
আগে খেলা",M
"জামায়াতে ইসলামীর স্থান নিয়ে আলোচনা, উ ত্তে জ না",M
Live: ব্যারিকেড ভেঙ্গে আসছে জামায়াতের নেতাকর্মীরা...,M
সমাবেশ মনে হচ্ছে পুলিশের,M
"বিএনপির সমাবেশ দুপুরে, সকালেই নয়াপল্টনে নেতাকর্মীদের ভিড়। সরাসরি…
#বিএনপি #সমাবেশ #নয়াপল্টন #রাজনীতি #মহাসমাবেশ #BNP #Rally #Newpaltan #Politics #Mahasabesh",M
"বিএনপির সমাবেশে লোকে লোকারণ্য। 
নয়াপল্টন সরাসরি....",M
"আরামবাগে শিবিরের অবস্থান, উত্তে-জনা.... সরাসরি",M
শাপলা চত্তর দখলের চেষ্টা জামায়াত কর্মীদের আটক করছে পুলিশ। সরাসরি...,M
"পুলিশের ব্যারিকেড সরিয়ে শাপলা চত্বরে যাওয়ার চেষ্টা আন্দোলনকারীদের!
#Channel24",M
সবচেয়ে পছন্দের কাজ রান্না এবং খাওয়ানো,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
আপা!,M
বিমানেও ভোট চাচ্ছেন প্রধান মন্ত্রী,M
অনেকদিন পর বেট হাতে মাঠে,M
এই পোস্ট কেমনে এগেনিস্ট কমিউনিটি হয়,M
"বিরিখোর R বাংলাদেশ দল দুজনের কথার বিশ্বাস করতে নেই, তারা কথা দিয়ে কথা রাখতে পারেনা।
বিরিখোর বিরি ছাড়তে পারেনা ",M
"আজকে ভৈরবের ট্রেন দুর্ঘটনার সরাসরি ভিডিও। 
যার দায়বার কখনোই এরাতে পারেনা সংশ্লিষ্ট সিস্টেম অপারেটর। 
যদিও এটা বাংলাদেশ বিচার হবেনা",M
"পাব্লিক আলু কিন্তে পারেনা আর এই ফকি*** পোলাদের নাটক দেখতে হয়।
ধরে পা* মা* দরকার",M
জ্বী স্যার,M
"হৃদয়ের স্পন্দন, প্রিয় জন্মস্থান
হাসনাবাদ
দেখলেই যে মনটা কেমন যেন করে উঠে।
সে দিয়েছে যে আমায় রঙিন এক শৈশব কৈশর।
বৃদ্ধতেও যেন টেনে নেয় আমায় তাহারি মায়ার আঁচল তলে",M
ফুটবল মানেই CR7,M
"কোন ব্যপার না হাসিনাপার বাবার 
বায়োপিক দেখে ঘুমিয়ে পরুন",M
