status,author
"Ruksana Smrity আম্মু কী ভীষণ মিস করি তোমার ছোঁয়া!! এক নিমিষেই আমার চোখটা ঝাপসা হয়ে উঠে তোমার চেহারা মনে হলেই। আমি তোমার বুকে চাইলেই কেন আছড়ে পড়তে পারি না? সাত সমুদ্র তেরো নদীর ওই পাড়ে আমার ""মা""টা বসে আছে আর আমি সম্পূর্ণ উলটো টাইমজোনে আটকা পড়ে আছি এটা ভাবলেই এমন অসহায় লাগে কেন, কেন আম্মু?",F
"Happiness 
Nilanjana",F
"ইউনিভার্সিটির ফার্স্ট ইয়ারের বন্ধুত্ব অনেকটা পালংশাকের আটির মতো। এক আটিতে দেখা যায় অনেকগুলো(ফার্স্ট ইয়ার), এমনভাবে বাঁধা থাকে দেখে মনে হয় hum sath sath hein কিন্তু..... শাক চুলায় দেওয়ার পর ( ফাইনাল ইয়ার ও পরবর্তী সময়)মিলায়ে হয়ে যায় পানি, একটা পাতারও(বন্ধুরও)  খবর পাওয়া যায় না।",F
সবুজ প্রান্তের কোলে নীলাভ জলরাশি!,F
Alice in  wonderland! ,F
শান্তির সংজ্ঞা!,F
কী যন্ত্রণা!!,F
,F
"মেয়েরা কিসে আটকায়, কিসে আটকায় এই ঢংয়ের পোস্টে নিউজফিড সয়লাব। 
লিসেন ব্রোস এন্ড সিস্টাহ, মেয়েরা ""মাইনকার চিপায়"" আটকায়, যেটার ভেতরে না ঢুকা যায় না বের হওয়া যায়। কারণ প্রেম ভালোবাসা কেয়ার রোমান্স কোনটাই একই প্যারামিটারে কন্সট্যান্ট না।  
সুতরাং, মেয়েরা যেখানে ধরা খায় সেখানেই আটকায়, দিনে রাতে আটকায়।",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
হারিয়েই কি গেল অসম্ভব শক্তিশালী দাপুটে এই ঘোড়া টা?,F
"তাপস বাপী দাস (মহীনের ঘোড়াগুলি) 
(১৯৫৪-২০২৩)
মহীনের ঘোড়াগুলির আদি ঘোড়া তাপস বাপী দাস চলে গেলেন। ক্যান্সারের সাথে দীর্ঘদিন ধরে লড়ছিলেন তিনি। শেষ একটি ভিডিওতে দে… See more",F
?,F
"“You Have To Heal You” 
 Speaker: @Najwa Zebian",F
এর চাইতে সুন্দর করে আর কী বলা যায়?,F
"ভালোবেসে, সখী, নিভৃতে যতনে
আমার নামটি লিখো
তোমার মনের মন্দিরে! 
হাজার বছর ধরে  X  রবীন্দ্রনাথ ঠাকুর … See more",F
"শুধুমাত্র সমুদ্র দেখবো বলে আমি কখনো সমুদ্রে যাই নি, সাগরের বিশালতায় নিজেকে হারানোর কোন সুযোগ আমার মেলেনি। মনে মনে পাহাড়ের প্রেমে পড়ে থাকা এই আমি খুব করে এখন সাগর দেখতে চাই, ঠিক এভাবেই নিশ্চেতন হয়ে পড়ে থাকতে চাই। আমার চোখে নাকে মুখে জলরাশি আছড়ে পড়বে, আমি আমার সব গ্লানিগুলাকে ভাসায়ে দিয়ে আসতে চাই। আমি খুঁজে পেতে চাই আমার সবচেয়ে আপনজন এই ""আমি"" কে।",F
"বিষন্নতা ভাসিয়েছি কৌশলে...
By Ani Acopian",F
শেষ দেখা হয়ে যায় নাই তো?,F
Sometimes you will never know the value of a moment until it becomes a memory. You never know whom are you meeting for the last time. You never know whom you ar… See more,F
"মনের ইচ্ছার বিরুদ্ধে গিয়ে জীবনে আপনি ঠিক কী কী করেছেন তার কি কোন তালিকা আছে আপনার কাছে? না থাকলে আজ থেকেই বানানো শুরু করুন। গোটা একটা জীবন কেমন কেটেছে তার একটা খসড়া পেয়ে যাবেন সায়াহ্নকালে। 
আমার এই এত বছর বয়সের একটাই উপলব্ধি জীবনটা( দুনিয়াবি)  আদতে শুধুই কাটিয়ে দেবার, এখান থেকে নেবার বা দেবার খুব বেশি কিছু নেই।",F
"পরদেশি মেঘ, যাওরে ফিরে
বলিও আমার পরদেশি রে.....",F
"আমি আপন মনের মাধুরি মিশায়ে, 
তোমারে করেছি রচনা
তুমি আমারই, তুমি আমারই 
মম জীবনমরনবিহারী!",F
"জীবনের কিছু মূল্যবান সময় আজাইরা নষ্ট করতে যদি না চান তাইলে ""Tu Jhothhi main makkaar"" মুভিটা দেইখেন না! অনেক মুভি দেইখাই মনে হইছে ধুরু ফালতু একটা মুভি দেখলাম আর এইটা দেইখা মনে হইছে ""ভাই ফাইজলামির একটা লিমিট আছে""!  থাকার মধ্যে আছে খালি ওই গানটাই।
যারা সামনে বিয়ে করতে যাচ্ছেন তারা তো আরো দেইখেন না।",F
"শুধু এবং শুধুমাত্র আপনার গায়ের রঙ দুধে-আলতা নয় এই একটা কারণেই আপনাকে কিছু অব্যক্ত অনুভূতির মধ্য দিয়ে যেতে হবে এই সমাজে, যেতে হবেই, কোন মাফ নাই তো আপনি যত বড় ""জাগো গো ভগিনী, 
দংশিত নাগিনী""-ই হোন না কেন।",F
"তুমি একবার জীবনের তাগিদে বের হও বাড়ি থেকে আর কোনদিন ফিরতে পারবে না, কখনো না৷ জীবনই তোমাকে আর ফিরতে দিবে না। হ্যাঁ, বাড়িতে আসবে, এক দুই দিন থাকবে আবার ব্যাগ গুছিয়ে রওনা দিবে সেই জীবনের তাগিদে।  আমি ২০১৬ সালে ঘর ছেড়েছি, আজও ফিরি নি, হয়তো কোনদিন ফিরবোও না। নিজের ঘরে অতিথি হয়ে আসি, এক দুইদিন থাকি আবার চলে যাই। 
বড় হওয়ার প্রতি কী ভীষণ লোভ ছিল আমার! হায় রে!",F
!,F
কোথায় রয়েছে ভাবি লুকিয়ে বিষাদ তবুও!,F
"""মা"" কে আমার কখনোই সাধারণ মানুষ মনে হয় না, কোন মা-কেই না, তাদেরকে আমার অতিমানবী মনে হয়। ""সকল সহা, সকল বহা"" এই মানুষগুলা ঠিক নিজের জন্য বাঁচে না তারা তাদের শরীর, তাদের স্বপ্ন, তাদের ঘুম, তাদের সব, সব মানে সব সন্তানদের জন্য ঢেলে দেয়। আমি সুস্থ স্বাভাবিকভাবে এখনো শ্বাস নেওয়ার পেছনে, এত বড় বড় পরিবর্তন সামলে উঠার সাহস নেওয়ার পেছনে শক্ত খুটির মতো যে মানুষটা দাঁড়িয়ে থাকে সে আমার মা। মা-কে আমার মহুয়া ফুল মনে হয়, মনে হয় একটা মিষ্টি সুবাস, একটা তপ্ত মরুর বুকে শীতল নহর-স্রোত। মা ঠিক কোন… See more",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"আমাদের সবার নয়নের মনি! 
আল্লাহুমা বারিক লাহু",F
,F
"গতবছর যখন চাকরির প্লেসমেন্ট নিয়ে কথা হচ্ছিল তখন চিন্তায় ছিলাম পোস্টিং চিটাগং হলে কীভাবে থাকবো তোমাকে ছাড়া!! অত:পর ঢাকায় পোস্টিং পাওয়ার পর জানে পানি ফিরে পেয়েছিলাম কিন্তু তখনো কি জানতাম তুমিই চলে যাবে এমন কোথাও যেখানের দূরত্ব ঢাকা- চিটাগং এর দূরত্বের থেকেও করেক হাজারগুণ বেশি। 
তোমার দেশে যখন ভোর হয় আমার দেশে তখন সূর্য নিভে যায়, আমি চাইলেও আর বলতে পারি না, এই আমাদের বাসায় কবে আসবা? বুয়েট না টি এস সি কই যাবো বিকেলে ঘুরতে এই নিয়ে ঘ্যানঘ্যান করা হয় না। তুমি নাই তাই কেমন গুমোট আমা… See more",F
Keep calm and wait for the DAY...!,F
এরচেয়ে বড় সত্য আপাতত তো দেখি না!,F
এত পড়ালেখা করসি এখন দিনের অর্ধেক গাড়িঘোড়াতেই কাটতেসে ,F
"জীবনে অনেক অভিজ্ঞতার সম্মুখীন হয়েছি, হচ্ছি হবোও! অনেকে অনেকভাবে চমকেও দিয়েছে।  কিন্তু  চলন্ত বাসের জানালার ভেতর হাত ঢুকিয়ে কেউ যে আমার মোবাইল ছিনতাই করে আমাকে এতটা চমকে দিবে সেটা আমার চিন্তার বাইরে ছিল! 
অভিজ্ঞতার ঝুলিতে আর কারো এমন ঘটনা না ভরুক। সবাই সাবধানে থাকবেন। মোবাইল এখন নিছক একটা গেজেট না এটা মানুষের সবচেয়ে বড় স্টোরকিপার ফ্রেন্ড ও বটে যেটার ঘাটতি হাজারটা নতুন মোবাইল মেটাতে পারে না।",F
,F
"ঝর জল শোক তাপে আমরা আমাগো,
আমারে থুইয়া যাইয়ো না, উইড়ো না আকাশে
তুমি ছাড়া আন্ধার জীবন ভাসিবে হুতাশে!",F
ছবি তে ক্যাপশন! ,F
,F
"এই মানুষটাকে সৃষ্টিকর্তা ভাগ্যিস সৃষ্টি করেছিলেন তা না হলে আমি বঞ্চিত হতাম তাঁর সৃষ্টির এক অপার বিস্ময় দেখার সুযোগ থেকে। অ আ ক খ থেকে জীবনদর্শন সবটাই তো তোমার দেয়া আম্মু। এই গ্র
‍
্যাজুয়েশনের সবটুকু প্রাপ্তি আমি তোমায় দিলাম।
সমাবর্তন আমাকে খুব আনন্দ দিয়েছে কারণ সবার সাথে তাদের মানুষ করার কারিগরেরা ছিল, আমি প্রতিটা বাবা-মায়ের সন্তানের সাফল্যে গর্বিত হওয়ার হাসি  খুব ভালোবাসি। তাদের জন্যই বুঝি প্রকৃতির ফুলেরা আরো দ্বিগুণ রঙে রঙ্গিন হয়!",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"শীতের শেষে প্রকৃতি বসন্ত কে অবশ্যম্ভাবী করে দিয়েছে। তাই প্রতিটা শীতের পর বসন্ত আসবেই৷ প্রকৃতি তোমাকেও আমার জন্য অবশ্যম্ভাবী করে দিয়েছে তারপরও তুমি  ভয়ানক রিক্ততার পরে আমার কাছে আসো না কেন? 
.
.
.
কেন?",F
"ফিস্ট ব্যাপারটা জাহাঙ্গীরনগরের ছেলেমেয়েদের কাছে খুব আবেগের। শুরু থেকে আমি যতোই ব্যস্ত থাকতাম না কেন এই ফিস্ট মিস দিতাম না। প্রত্যেকটা হল সন্ধ্যাবাতি দিয়ে সাজানো থাকে, মেয়েরা লাল সবুজ শাড়ি পরে, এক হলের মানুষ অন্য হলে যায়। ঘন্টা বাজার সাথেসাথে ইয়ায়া লম্বা লাইন! সবাই একসাথে খাওয়া ছবি তুলা এরপর মিষ্টি পান খেতে খেতে ক্যাম্পাস চক্কর দেওয়া, সবাই মিলে গান গাওয়া!!  আহা!!  
আজকেই আমার ক্যাম্পাসের শেষ ফিস্ট ছিল। কিছুদিন পর থেকেই আমি প্রাক্তন।  অথচ আজকে আমি থাকবো না ফিস্টে। পৃথিবীর সব ব… See more",F
"কে জানি বলেছিল উইন্টার একাডেমি জীবনে একবার ই আসে। কথাটার মানে আমি বুঝি নাই তখন, তবে এখন আমি ফকফকা পরিস্কার কেন বলেছিল এই কথা। 
তবে, সঠিক মানুষ ভুল সময়ে আসার মতো করে এই উইন্টার একাডেমি-টাও কী ভয়ানক দুর্বিষহ কালে এসে দরজায় কড়া নেড়েছিল তা বলাই বাহুল্য। তবুও আমি বলবো কত কী যে শিখলাম এই ৪২ দিনে তা যে আজীবনের পাথেয় তা নিশ্চিত!",F
"দুঃস্বপ্ন দেখছি কিনা সেটা পরখ করতে প্রায়শই নিজেকে চিমটি কেটে দেখি, চিমটি কাটতে কাটতে গোটা শরীরেই ভয়ানক জখম হয়ে গেছে। আমার দুঃস্বপ্ন আর কাটছে না!! তারমানে এটা বাস্তব, আমার করুণ পরিনতি।
 এতোটাও কী প্রাপ্য!",F
"যারা প্রশ্নের উত্তর আরেকটা প্রশ্ন দিয়ে দেয় তারা ভালো মানুষ না। তাদের এড়িয়ে চলুন।  
উদাহরণ ঃ তুমি কি আমাকে ভালোবাসো?
উঃ হ্যাঁ / না
তারা বলবে ঃ কেন ভালোবাসবো না? / কেন ভালোবাসবো?",F
"কোন সুখী, সমৃদ্ধ, জৌলুশপূর্ণ জীবন চাই না। একটা স্বাভাবিক আর সাধারণ জীবন চাই। 
এইটা কি খুব বিরাট কোন চাওয়া?",F
জীবনের তাগিদে কী ভয়ংকর বড় হয়ে গেলুম!,F
"আমরা তো অনেক বড় হয়ে গেছি, নিজের ক্ষত ঢেকে রাখতে পারি হাসির আড়ালে। তবে সবসময় সেটা পারার মতো ক্ষমতা থাকে না সবার। তাই কাউকে অফ দেখলে আপনি ভালোবেসেই হোক বা কনসার্ন থেকেই হোক যদি জিজ্ঞেস করেন কী হয়েছে? তুমি ঠিকাছো তো? সে তো এইটার উত্তর হ্যাঁ / না তে দিতে পারবে না। এমনও হতে পারে তার কথাগুলো শুনতে আপনার গোটা এক রাত চলে যেতে পারে তখন!! হাতে পর্যাপ্ত সময় আর এক বালতি এম্প্যাথি থাকলেই জিজ্ঞেস করুন। নাহলে ছেড়ে দিন। এই অদ্ভুত দুনিয়া সবাইকে প্রাণবন্ত থাকতে দেয় না। দিলে বুঝি দুনিয়ার দারুণ ক্ষতি হয়ে যাবে!",F
!,F
"আম্মুর ঘরে শো কেসের উপর সারিতে একটা সুন্দর জগ ছিলো।এখনও আছে।
কাঁচের জগ।রঙিন।খয়েরী আর হলদেটে মেশানো রঙ।
কখনও ও জগে জল তোলা হয়েছিল কীনা আমার ঠিক মনে পড়েনা।
জগটা এ… See more",F
"ধরেন, একটা জীবনে আপনি কিছু হলেন না- কিছু না মানে কিছুই না সে হোক ডাক্তার,ইঞ্জিনিয়ার, চাকুরিজীবী বা ব্যবসায়ী। না হলেন কারো প্রিয়তমা/ প্রিয়তম৷ তাতে কী এসে যায়? একভাবে না একভাবে দিন শেষে রাত আসবে আবার রাত শেষে দিন! 
সবার জীবন ফুল চন্দনে কাটবে না এটা মেনে নিন।",F
"কেন জানি না, তা জানি না!",F
"আমার জীবনেও এমন দিন আসুক যখন আমার কোন বাধ্যতামূলক কাজ থাকবে না। সেটা হোক চাকরি, সংসার, হাসিমুখে থাকা অথবা বেঁচে থাকা!",F
!,F
"নিজের চেয়ে বেশি অবহেলা আমি আর কোনো কিছুকেই করিনি। :"""")",F
"Winter Academy is calling! 
A new journey is about to begin
Alhamdulillah ",F
 Welcome to Teach For Bangladesh to our 2023 Fellowship Cohort! We are super excited for our dynamic and passionate Accepted Fellows as they embark on this exci… See more,F
"আল্লাহ সবাইকে এই ভয়ানক শাস্তি থেকে মুক্তি দান করুক,আমীন! ",F
-The suffering of overthinkers at night.,F
"প্রত্যেকটা বিশ্বাসের ইটে বাঁধাই করা কাঠামো ভেঙেচুরে কেমন জীবননাশের কারণ হয়ে দাঁড়াচ্ছে।অথচ তাদের তো নিপুনহাতে গড়েছিলাম আমার মাথার ছাদ হবে বলে, একটা আশ্রয় হবে বলে।",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"মেয়ে, তোমার মনের গহীনে একটা গভীর বন আছে, হাজারো বুনোফুল ফোটে সেখানে, ঝর্ণা আছে, আছে রঙীন পাখির দল। 
মেয়ে, তুমি স্বপ্ন দেখতে না বরং স্বপ্ন আঁকতে ভালোবাসো, ভালোবাসো মানুষের হাসি মুখ।
মেয়ে, তোমার মোমের মতো একটা মন  সেখানে প্রতিদিন তুমি হাতুড়ির আঘাত সয়ে যাও কেন?… See more",F
"সরল, শান্তিপ্রিয় মানুষদের বোকা, গাধা আহাম্মক ভেবে এই যারা আপনারা উপহাস করেন, খিল্লি উড়ান,  তাদের ইজ্জতের ফালুদা বানিয়ে লবণ মাখিয়ে খান তারা কী জানেন না উপরের হিসাব বড়ই সূক্ষ্ম!  একবার কাঁদায় পড়ে গেলে উঠতে পারবেন তো?",F
"সকালের আনন্দ যখন বিকেলেই মিলায়  সেই জীবনে কীসের এত সুখ তোমাদের, কীসের আমোদ?",F
"পরিপাট্যের সংজ্ঞা আমার কাছে একটু অন্যরকম। যেখানে নিজস্বতা আর রুচির খুব সুন্দর একটা মিশেল থাকে তাকেই মূলত আমি পরিপাটি বলি।
হোম, সুইট হোম আমার মতে তাকেই বলা যায় যেই ঘরে শান্তি আছে, আমার দরকারি জিনিসগুলো আমার হাতের কাছে আছে, দিনশেষে শত অভিনয়ের পরে একটু দম ফেলানোর জন্য নিরব কোন জায়গা আছে। থাকুক না দেয়ালের প্লাস্টারে একটু রঙ উঠা বা নাই ই বা থাকুক ঝা তকতকে কোন ইন্টিরিওর!  কিন্তু যা আমার, একান্তই আমার সেটাইতো পরিপাটি, না?
মানুষের বেলাতেও আমি তেমনটাই ভাবি। সৌন্দর্যের কোন প্যারামিটা… See more",F
"অনেক আগে কোন এক বৃহঃস্পতিবার ভরা ভাদরে জন্মেছিলাম আমি, শ্রাবণে জন্ম তাই শখ করে বাবা শ্রাবন্তী রাখলেন নাম....! 
সেই যে জন্মালাম সে কত্ত বছর আগের কথা, মা বলতেন ভালো করে ডিম দুধ খা, মাথায় বুদ্ধি বাড়বে আমিও মায়ের কথা অবিকল বিশ্বাস করে নাক টিপে ধরে পথ্য সেবন করতাম। 
তারপর... … See more",F
"জীবনে সর্বাধিক কী হারিয়েছেন?
টাকা? ছাতা? পেনড্রাইভ?চুলের ক্লিপ নাকি মানুষ?",F
,F
"I hope I can leave a good memory before leaving this life,
I hope one day someone will say she was the reason I didn’t give up,
I hope one day someone will say … See more",F
Never thought  such a way...!,F
" .
 .
 .
 .… See more",F
দু'মুঠো বিকেল যদি চাও ছুড়ে দিচ্ছি! ,F
ঈদ ,F
"Frankly my dear, losing weight is not my cup of tea. 
#eatmorelivemore",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"সকাল সকাল শান্তিতে ফেসবুক স্ক্রলিং করা বিদ্যমান আমি 
meanwhile my mother: সারাদিন কীসব ছাইপাঁশ দেখিস!  তারচেয়ে এখন একটা নাটক দেখ ""মায়ের মতো আপন কেউ নাই""। ইউটিউবেই পাবি, কালকে দেখছি আমি। অনেক শিক্ষামূলক নাটক।
এক কানে শুনে অন্য কান দিয়ে উড়ায়ে দিয়ে আবার যেই না চিল করে একটু গান শুনতে নিছি তখনই শুনি "" দেখতেছিস?? নাকি আমি আসবো?
ন… See more",F
"একটা লেখা পড়ছিলাম কলকাতার সস্তা প্রেম থেকে কবিতাটা ছাপা হয়েছিল। কয়েকবার পড়ার পরেও অর্থ খুঁজে না পাওয়ার পর চশমা পরে দেখি সেখানে লেখা কলকাতার সস্তা প্রেস থেকে। প্রেমের সাথে সস্তা ব্যাপার টা গেলেও প্রেসের সাথে ক্যান যাবে ভাই! 
সে যাকগে একটু আগে একটা পেইজ ইনভাইট করলো, পেজের নাম ""অশালীন""!  তো ভাবলাম চশমা পরে তারপর দেখি কিন্তু তখন চশমা টা আমার চোখেই ছিল। দীর্ঘ ৪ ঘন্টা পর আবার ইনভাইটেশনের পেইজে গিয়া দেখি তার নাম "" আলীশান""! 
বুঝতেছি না, কী পাল্টাবো? … See more",F
অদ্ভুত গন্ধবিধুর ধূপের গন্ধে আমার মনঘর ধূমায়িত।  আগমনী শীতের পাতলা কুয়াশার চাদরে অতীতের স্মৃতি আটকে গেছে। তেলচিটচিটে জটা ধরা চুল খুলে অপেক্ষা করছে একটা গোটা অনিশ্চিত সময়। এত নির্ভেজাল রহস্য না চেয়েও ঢের বেশি পাওয়া সমৃদ্ধ এই আমি দাবদাহে পোড়া চামড়ার ভাঁজ খুলতে খুলতে দেখি আমি আমার নিজের থেকে বহুদূরে দাঁড়িয়ে।,F
"একইসাথে কোন দূর্ঘটনায় বাবা মা উভয়কে হারিয়েও মানুষ বেঁচে থাকে।
জন্ম নেওয়ার সময় অনেক শিশু তার মা হারায়, সেও বেঁচে থাকে। 
অনেক স্বপ্ন দেখার পর একসাথে সংসার শুরু করার মাত্র দিনকয়েক পরে প্রিয়জনের অকাল বিয়োগের পরও মানুষ বেঁচে থাকে। 
অনেক পরিশ্রমের পর পাওয়া চাকরিতে নিজেরই অসাবধানতার কারণে হারানোর পরও মানুষ বেঁচে থাকে।
নিজের আরাধ্য কোন মানুষ নিজের চোখের সামনেই অন্য কারো হয়ে যাচ্ছে সেটা সচক্ষে দেখেও মানুষ বেঁচে থাকে।… See more",F
"তীব্র মিথ্যার উটকো গন্ধে আমার ঘর ভরে যাচ্ছে, আমার সময় ভেসে যাচ্ছে নষ্ট কূপের গভীরে৷ দূর থেকে আসা কুইকুইকুই শব্দ প্রতিনিয়ত আমার কান চুষে খাচ্ছে। আমি আর নেই, আমার ছিটেফোঁটাও নেই।",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
