status,author
,F
,F
,F
,F
,F
,F
,F
,F
,F
অস্থির,F
Happy Birthday Nagarbaul James  Bhai,F
"আটার যে ভুষি তা হজম প্রক্রিয়ায় সহায়ক, কিন্তু ময়দা থেকে তো এই ভুষিটাই বাদ দেওয়া হয় সবার প্রথমে। তার পর আবার রংটা সাদা করার জন্য সাহায্য নেওয়া হয় ব্লিচিং প্রসেসের। ফলে পুষ্টিগুণের কিছুই আর বাকি থাকে না। উলটে ময়দা হজম হওয়ার সময় শরীরের প্রয়োজনীয় পুষ্টিগুণের বেশ খানিকটা টেনে নেয়। তা ছাড়া, ময়দায় তৈরি কোনও খাবার খেলেই রক্তস্রোতে তা গ্লুকোজ় হিসেবে মেশে খুব তাড়াতাড়ি। এই বাড়তি গ্লুকোজ়কে সামাল দেওয়ার জন্য অতি সক্রিয় হয়ে ওঠে অগ্ন্যাশয় বা প্যানক্রিয়াস। তাকে বাড়তি ইনসুলিন তৈর করতে হ… See more",F
"""কিশোর কিশোরীর শারিরীক সুস্থতায় পুষ্টি ""
খাদ্য গ্রহণের পর, আমাদের দেহের দ্বারা খাবার এর ব্যবহারকে পুষ্টি বলে। পুষ্টি হল সেই প্রক্রিয়া যার দ্বারা আমরা খাদ্য গ্রহণ করি যা বৃদ্ধি এবং স্বাস্থ্যের জন্য প্রয়োজনীয়। এর মধ্যে রয়েছে খাদ্য গ্রহণ, শোষণ, সংযোজন, বিপাক এবং নির্গমন। এটি আমাদের শরীরে রোগ প্রতিরোধ ক্ষমতা বাড়ায়। ভাল পুষ্টি জীবনের ভিত্তি।
জীবনের প্রতিটি বয়সের পর্যায়ে; মানুষের বিভিন্ন ধরণের পুষ্টির প্রয়োজন হয়। … See more",F
"১৮/১০/২০১৯
রাত ১২টা ০১ মিনিট 
হঠাৎ করে গুগল ড্রাইভ এ পেলাম।
হারিয়ে ফেলেছিলাম",F
"কিডনি রোগের আরেকটি জটিলতা হল রক্তাল্পতা, যা দুর্বলতা এবং ক্লান্তির কারণ হতে পারে।
ঘুমের সমস্যা হচ্ছে......
 যখন কিডনি সঠিকভাবে ফিল্টার করে না, তখন প্রস্রাবের মাধ্যমে শরীর থেকে বেরিয়ে যাওয়ার পরিবর্তে টক্সিন রক্তে থাকে। এটি ঘুমাতে অসুবিধা করতে পারে।
… See more",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"01716233413 bkash personal Number
Be careful everyone. He is fraud and Stupid man. Fahmida Haque Shuva Koli তোদের সাথে এ্যাড আছে। আপাতত আইডি বন্ধ। 
উপরের নাম্বারে টাকা পাঠাইতে বলে। আর সবাইকে সেম ডায়ালগ দেয়।",F
"কোন কাজে লজ্জা থাকতে নেই, লজ্জা রাখতে নেই। সাফল্য যেখানেই আছে ঝাপিয়ে পরতে হবে। জনি না আরো কত শিখতে হবে আমাদের। 
Salutes you Brother
https://youtu.be/uW1dUmUWjps… See more",F
"Weather 
#collected",F
"Project: ঘুরে দাড়াই! 
A new initiation from #HMBD_Foundation, where we assist with a mode of earning, to those who can and wants to EARN their living, but recen… See more",F
"#আলহামদুলিল্লাহ
রাসূল সাঃ এর জন্মদিনে ইয়ামিনে  
লক্ষ লক্ষ মানুষ দিনটি এইভাবে উদযাপন করেন।",F
#শুকুর আলহামদুলিল্লাহ্ ,F
"#StopRape
#CrossFireRapist
#SaveWomen
#WeWantJustice
#WeWantRapeFreeBangladesh",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"বাসা ছাইড়া যামুগা 
 Subscribe for more
https://www.youtube.com/c/ThoughtsofShams",F
Arif Almas Rafin,F
হার্ট অ্যাটাক ,F
Proud to be a part of HMBD,F
"খাদ্য ও পুষ্টি বিষয়ক HealthMen এর বিশেষ লাইভঃ
""ওজন কমাতে ভুল - সঠিক""
অনুষ্ঠানের অতিথিঃ… See more",F
"কি আশ্চর্য......
মানুষের মুখে ইনশাআল্লাহ শুনলেও বিশ্বাস হয়না।
যে সমস্ত মানুষের আচরণের ফলশ্রুতিতে আমি ইনশাআল্লাহ শব্দ উচ্চারণ কারীকে মানতে পারছিনা তাদের প্রতি চরম লানত। আল্লাহ অবশ্যই তাদের শাস্তি আমার চোখের সামনে দিবেন।
ইনশাআল্লাহ।",F
"These Are All Cakes
Special Thanks: https://www.instagram.com/redrosecake_tubageckil/",F
এমন বিয়েই করা উচিৎ,F
"বাংলার রাজকীয় বিয়ের মেনু কেমন হতো তা আজ আপনাদের দেখাবো।
বাংলা ১৩৫৪ সালের ১৪ই অগ্রহায়ণ। পশ্চিম বাংলার নদিয়ার রাজবাড়িতে মহারাজকুমার সৌরীশচন্দ্র রায়ের বিবাহ উপলক্… See more",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
পৃথিবীর সেরা পুষ্টিবিদ কে?,F
"#স্বরচিত_কবিতা
ছুটা বুয়া
ভোর না হইতেই দিন শুরু হয় কেম্নে যাইবো দিন… See more",F
"Weight control measures with good health
সুস্বাস্থ্যের সাথে ওজন নিয়ন্ত্রণের ব্যবস্থা
নিয়ন্ত্রিত ওজনেই সুস্থতা… See more",F
"তানভীররর ভাই,!!! 
তাকান আপনার সাথে এক্টা পিক নিব.....
রোহিঙ্গা ক্যাম্পিং এ তোলা ছবি।
নিষেধাজ্ঞা সত্ত্বেও আমি সেখানে পানি খাইছিলাম। আর তানভীর ভাই কিনলেন সিংগারা।… See more",F
ঘরে-বাইরে নারী,F
"https://www.facebook.com/news24nowbd/
সবাইকে দেখার অনুরোধ রইল। প্রশ্ন করুন, জেনে নিন।
ধন্যবাদ",F
thank you sir... মনের মত কথা,F
"ওরে  ভাই,,,,, বুকে আয় ভাই।।। এত খাটি কথা কিভাবে বলিস???",F
আপনি ভালো হলেই কি জগৎ ভালো? ,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"আজ থেকে আমাদের পাবলিক ওপিনিয়ন বা সার্ভে শুরু হলো, মাত্র পাচটি প্রশ্নের উত্তর দিতে দুই মিনিট সময় লাগবে, আশা করি অংশ গ্রহন করে আপনার মতামত দিবেন এবং সার্ভেটি সার্… See more",F
"একদিন বেলা আড়াইটা বাজবে।
সারা দেশ থাকবে টিভির সামনে। 
কোনো বাংলাদেশের খেলার জন্য নয়, স্বাস্থ্য অধিদপ্তরের ব্রিফিং শুরু হবে এ জন্য। নিশ্বাস আটকে থাকবে সবার।… See more",F
মাস্টার্স না করলে লোকে কী বলবে! ,F
মাস্টার্স না করলে লোকে কী বলবে! ,F
ইন্না লিল্লাহি ওয়া ইন্না ইলাইহি রাজিউন,F
"শোকসংবাদ,,,,,,, 
 দেলদুয়ার- নাগরপুরের মাননীয় সাংসদ আলহাজ্ব আহসানুল ইসলাম টিটু ভাইয়ের পিতা আলহাজ্ব মকবুল হোসেন (সাবেক সাংসদ) কিছুক্ষণ আগে ইন্তেকাল করেছেন। ইন্… See more",F
"দেশের বিশিষ্ট কার্ডিওলজিস্ট এবং সুলেখক বরেণ চক্রবতী, এপেক্সের সৈয়দ মঞ্জুর এলাহী ও মিসেস মঞ্জুর এবং হামীম গ্রুপের এ কে আজাদ করোনায় আক্রান্ত। মিসেস মঞ্জুর এবং বরে… See more",F
পাকা আমের চেয়ে #কাঁচা_আমের স্বাস্থ্য উপকারিতা কম নয়। সবুজ আম বা কাঁচা আম স্বাদে টক বলে এর কথা আসলেই মুখে জল চলে আসে। কাঁচা আমের গুণাগুণ বিশ্লেষণ করতে গেলে অনেক … See more,F
Very Informative,F
"Join with our FB Live Hangout at sharp 
8.15 pm, 18th May 2020!!! 
~আড্ডা গল্পে সুরক্ষা বার্তা~ বিষয়ঃ আক্কেল দাঁতের ব্যাথা উপশম,চুলের যত্ন ও পুষ্টি।
আপনার প্রশ্… See more",F
এত ভাল লাগে ক্যানো স্যারদের কথা শুনতে,F
"How can a non-profit volunteer organization take part to fight against coronavirus (in public health perspective)?
একটা অলাভজনক স্বেচ্ছাসেবী প্রতিষ্ঠান করোনাভাই… See more",F
"New Arrivals for EID
--------------------------------------------------
পিকচার এ ড্রেস এর মূল্য-সহ বিস্তারিত বর্ণনা দেয়া আছে.
অর্ডার করতে পছন্দের ছবিসহ:
✓আপন… See more",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"#memorieswithmother
#MTB_Bank",F
"Photo credit : Sayed Alif
Camera Detail :
F-stop  f/5.6
Exposure time 1/160
ISO-100… See more",F
"1. Lock down এর মানে কি?
2. বাসায় থাকতে বলার কারণ কি? বাসার নিচে বা ছাদে যাওয়াও কি মানা?
3. রেগুলার জীম করতাম। এখন বাসায় থেকে মোটা হয়ে যাব। কি করবো?
4. আমি একজন বয়স্ক মহিলা। আমার ডায়াবেটিস আছে। ইন্সুলিন নেই। প্রতিদিন দুইবার নিয়ম করে হাটতাম। এখন কি করব।?
5. সকাল বিকাল পার্কে যেতাম এক্সেরসাইজ করতাম এখন কি করব? এক্সেরসাইজ না করলে ঘুম ঠিক হয়না। মাথা ব্যাথা করে।… See more",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"#memorieswithmother
#MTB_Bank",F
"Photo credit : Sayed Alif
Camera Detail :
F-stop  f/5.6
Exposure time 1/160
ISO-100… See more",F
"1. Lock down এর মানে কি?
2. বাসায় থাকতে বলার কারণ কি? বাসার নিচে বা ছাদে যাওয়াও কি মানা?
3. রেগুলার জীম করতাম। এখন বাসায় থেকে মোটা হয়ে যাব। কি করবো?
4. আমি একজন বয়স্ক মহিলা। আমার ডায়াবেটিস আছে। ইন্সুলিন নেই। প্রতিদিন দুইবার নিয়ম করে হাটতাম। এখন কি করব।?
5. সকাল বিকাল পার্কে যেতাম এক্সেরসাইজ করতাম এখন কি করব? এক্সেরসাইজ না করলে ঘুম ঠিক হয়না। মাথা ব্যাথা করে।… See more",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"#memorieswithmother
#MTB_Bank",F
"Photo credit : Sayed Alif
Camera Detail :
F-stop  f/5.6
Exposure time 1/160
ISO-100… See more",F
"1. Lock down এর মানে কি?
2. বাসায় থাকতে বলার কারণ কি? বাসার নিচে বা ছাদে যাওয়াও কি মানা?
3. রেগুলার জীম করতাম। এখন বাসায় থেকে মোটা হয়ে যাব। কি করবো?
4. আমি একজন বয়স্ক মহিলা। আমার ডায়াবেটিস আছে। ইন্সুলিন নেই। প্রতিদিন দুইবার নিয়ম করে হাটতাম। এখন কি করব।?
5. সকাল বিকাল পার্কে যেতাম এক্সেরসাইজ করতাম এখন কি করব? এক্সেরসাইজ না করলে ঘুম ঠিক হয়না। মাথা ব্যাথা করে।… See more",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"#memorieswithmother
#MTB_Bank",F
"Photo credit : Sayed Alif
Camera Detail :
F-stop  f/5.6
Exposure time 1/160
ISO-100… See more",F
"1. Lock down এর মানে কি?
2. বাসায় থাকতে বলার কারণ কি? বাসার নিচে বা ছাদে যাওয়াও কি মানা?
3. রেগুলার জীম করতাম। এখন বাসায় থেকে মোটা হয়ে যাব। কি করবো?
4. আমি একজন বয়স্ক মহিলা। আমার ডায়াবেটিস আছে। ইন্সুলিন নেই। প্রতিদিন দুইবার নিয়ম করে হাটতাম। এখন কি করব।?
5. সকাল বিকাল পার্কে যেতাম এক্সেরসাইজ করতাম এখন কি করব? এক্সেরসাইজ না করলে ঘুম ঠিক হয়না। মাথা ব্যাথা করে।… See more",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"#memorieswithmother
#MTB_Bank",F
"Photo credit : Sayed Alif
Camera Detail :
F-stop  f/5.6
Exposure time 1/160
ISO-100… See more",F
"1. Lock down এর মানে কি?
2. বাসায় থাকতে বলার কারণ কি? বাসার নিচে বা ছাদে যাওয়াও কি মানা?
3. রেগুলার জীম করতাম। এখন বাসায় থেকে মোটা হয়ে যাব। কি করবো?
4. আমি একজন বয়স্ক মহিলা। আমার ডায়াবেটিস আছে। ইন্সুলিন নেই। প্রতিদিন দুইবার নিয়ম করে হাটতাম। এখন কি করব।?
5. সকাল বিকাল পার্কে যেতাম এক্সেরসাইজ করতাম এখন কি করব? এক্সেরসাইজ না করলে ঘুম ঠিক হয়না। মাথা ব্যাথা করে।… See more",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"#memorieswithmother
#MTB_Bank",F
"Photo credit : Sayed Alif
Camera Detail :
F-stop  f/5.6
Exposure time 1/160
ISO-100… See more",F
"1. Lock down এর মানে কি?
2. বাসায় থাকতে বলার কারণ কি? বাসার নিচে বা ছাদে যাওয়াও কি মানা?
3. রেগুলার জীম করতাম। এখন বাসায় থেকে মোটা হয়ে যাব। কি করবো?
4. আমি একজন বয়স্ক মহিলা। আমার ডায়াবেটিস আছে। ইন্সুলিন নেই। প্রতিদিন দুইবার নিয়ম করে হাটতাম। এখন কি করব।?
5. সকাল বিকাল পার্কে যেতাম এক্সেরসাইজ করতাম এখন কি করব? এক্সেরসাইজ না করলে ঘুম ঠিক হয়না। মাথা ব্যাথা করে।… See more",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"#memorieswithmother
#MTB_Bank",F
"Photo credit : Sayed Alif
Camera Detail :
F-stop  f/5.6
Exposure time 1/160
ISO-100… See more",F
"1. Lock down এর মানে কি?
2. বাসায় থাকতে বলার কারণ কি? বাসার নিচে বা ছাদে যাওয়াও কি মানা?
3. রেগুলার জীম করতাম। এখন বাসায় থেকে মোটা হয়ে যাব। কি করবো?
4. আমি একজন বয়স্ক মহিলা। আমার ডায়াবেটিস আছে। ইন্সুলিন নেই। প্রতিদিন দুইবার নিয়ম করে হাটতাম। এখন কি করব।?
5. সকাল বিকাল পার্কে যেতাম এক্সেরসাইজ করতাম এখন কি করব? এক্সেরসাইজ না করলে ঘুম ঠিক হয়না। মাথা ব্যাথা করে।… See more",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"#memorieswithmother
#MTB_Bank",F
"Photo credit : Sayed Alif
Camera Detail :
F-stop  f/5.6
Exposure time 1/160
ISO-100… See more",F
"1. Lock down এর মানে কি?
2. বাসায় থাকতে বলার কারণ কি? বাসার নিচে বা ছাদে যাওয়াও কি মানা?
3. রেগুলার জীম করতাম। এখন বাসায় থেকে মোটা হয়ে যাব। কি করবো?
4. আমি একজন বয়স্ক মহিলা। আমার ডায়াবেটিস আছে। ইন্সুলিন নেই। প্রতিদিন দুইবার নিয়ম করে হাটতাম। এখন কি করব।?
5. সকাল বিকাল পার্কে যেতাম এক্সেরসাইজ করতাম এখন কি করব? এক্সেরসাইজ না করলে ঘুম ঠিক হয়না। মাথা ব্যাথা করে।… See more",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"#memorieswithmother
#MTB_Bank",F
"Photo credit : Sayed Alif
Camera Detail :
F-stop  f/5.6
Exposure time 1/160
ISO-100… See more",F
"1. Lock down এর মানে কি?
2. বাসায় থাকতে বলার কারণ কি? বাসার নিচে বা ছাদে যাওয়াও কি মানা?
3. রেগুলার জীম করতাম। এখন বাসায় থেকে মোটা হয়ে যাব। কি করবো?
4. আমি একজন বয়স্ক মহিলা। আমার ডায়াবেটিস আছে। ইন্সুলিন নেই। প্রতিদিন দুইবার নিয়ম করে হাটতাম। এখন কি করব।?
5. সকাল বিকাল পার্কে যেতাম এক্সেরসাইজ করতাম এখন কি করব? এক্সেরসাইজ না করলে ঘুম ঠিক হয়না। মাথা ব্যাথা করে।… See more",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"#memorieswithmother
#MTB_Bank",F
"Photo credit : Sayed Alif
Camera Detail :
F-stop  f/5.6
Exposure time 1/160
ISO-100… See more",F
"1. Lock down এর মানে কি?
2. বাসায় থাকতে বলার কারণ কি? বাসার নিচে বা ছাদে যাওয়াও কি মানা?
3. রেগুলার জীম করতাম। এখন বাসায় থেকে মোটা হয়ে যাব। কি করবো?
4. আমি একজন বয়স্ক মহিলা। আমার ডায়াবেটিস আছে। ইন্সুলিন নেই। প্রতিদিন দুইবার নিয়ম করে হাটতাম। এখন কি করব।?
5. সকাল বিকাল পার্কে যেতাম এক্সেরসাইজ করতাম এখন কি করব? এক্সেরসাইজ না করলে ঘুম ঠিক হয়না। মাথা ব্যাথা করে।… See more",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"#memorieswithmother
#MTB_Bank",F
"Photo credit : Sayed Alif
Camera Detail :
F-stop  f/5.6
Exposure time 1/160
ISO-100… See more",F
"1. Lock down এর মানে কি?
2. বাসায় থাকতে বলার কারণ কি? বাসার নিচে বা ছাদে যাওয়াও কি মানা?
3. রেগুলার জীম করতাম। এখন বাসায় থেকে মোটা হয়ে যাব। কি করবো?
4. আমি একজন বয়স্ক মহিলা। আমার ডায়াবেটিস আছে। ইন্সুলিন নেই। প্রতিদিন দুইবার নিয়ম করে হাটতাম। এখন কি করব।?
5. সকাল বিকাল পার্কে যেতাম এক্সেরসাইজ করতাম এখন কি করব? এক্সেরসাইজ না করলে ঘুম ঠিক হয়না। মাথা ব্যাথা করে।… See more",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"#memorieswithmother
#MTB_Bank",F
"Photo credit : Sayed Alif
Camera Detail :
F-stop  f/5.6
Exposure time 1/160
ISO-100… See more",F
"1. Lock down এর মানে কি?
2. বাসায় থাকতে বলার কারণ কি? বাসার নিচে বা ছাদে যাওয়াও কি মানা?
3. রেগুলার জীম করতাম। এখন বাসায় থেকে মোটা হয়ে যাব। কি করবো?
4. আমি একজন বয়স্ক মহিলা। আমার ডায়াবেটিস আছে। ইন্সুলিন নেই। প্রতিদিন দুইবার নিয়ম করে হাটতাম। এখন কি করব।?
5. সকাল বিকাল পার্কে যেতাম এক্সেরসাইজ করতাম এখন কি করব? এক্সেরসাইজ না করলে ঘুম ঠিক হয়না। মাথা ব্যাথা করে।… See more",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
