status,author
"লস এন্জেলেসে ভেনিস নামের এক জায়গায় বেড়াতে গিয়েছিলাম এপ্রিল মাসে কানাডা থেকে বেড়াতে আসা ভাইয়ের মেয়েদের সাথে। আমার ছেলে নাফি আর বৌমা রিমিও ছিল সাথে। আসল ভেনিসের আদলে খাল তার পাশে রাস্তা আর সুদৃশ্য বাড়ি। আগে বোনের মেয়েকে নিয়ে একবার গিয়েছিলাম, তখন পানি পরিষ্কার ছিল তাই বেশি ভালো লেগেছিল।",F
"Thanks for being a top engager and making it on to my weekly engagement list! 
 Delowar Chowdbury, Md Kashem, Amirul Hayat, Md Astafur Rahman, Ikthiar Bhuian Shohag",F
গাড়ির ছাদে উঠে উনি কী করছেন? জানতে চাইলে দেখুন আমার সাথে তার আলাপ।,F
"#ফাগুনের_ফুল_যায়_ঝরিয়া 
পর্ব ৬  (শেষ পর্ব)   
অল্প সময়ের মধ্যেই দুইজন ডুবুরি চলে এলো। কাসেম যাওয়ার আগে যে জায়গাটা দেখিয়ে গিয়েছিল, সেখানে
সত্যি গাড়ির চাকার দাগ দেখা যাচ্ছে। ডুবুরি দুইজন পানিতে নেমে দশ মিনিট পরেই উঠে এসে বলল যে তারা… See more",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"#ফাগুনের_ফুল_যায়_ঝরিয়া
পর্ব ৫ 
বাংলাদেশে যখন বাচ্চাদেরকে চোর নিয়ে গেছে শাহেদের প্লেন তখন বাংলাদেশের উদ্দেশ্যে কয়েকঘন্টার পথ পাড়ি দিয়েছে। শাহেদ সব সময় মা, শাশুড়ি আর ওর ঘনিষ্ঠ বন্ধু  জহিরের সাথে যোগাযোগ রেখেছে। কিন্তু লুনার সাথে আর কথা বলার সুযোগ পায়নি। সে খুব আশাবাদী যে লুনার সামনে গিয়ে দাঁড়ালে সে তাকে মাফ করবে। লুনাটা পুরাই পাগল, শাহেদকে বাচ্চাদের সাথে কথা বলিয়ে দেয়নি এক দিনের তরেও। তবে এই দুই মাসে দুইদিন কথা বলেছিল বাচ্চাদের সাথে যথাক্রমে ওর মা আর শাশুড়ির বাসায় লুনা বাচ্চাদ… See more",F
"অক্টোবর মাস পুরাটাই ভূতময়।
গা ছমছম, কেবল-ই ভূতের ভয়!",F
আমার গোলাপসমূহ। নিজের হাতে পরিচর্যা করার পরে যখন তারা এমন করে হেসে ওঠে তখন খুব ভালো লাগে।,F
গোয়ালন্দ স্টিমার চিকেন কারি। কোলকাতা থেকে যে স্টিমার আসত গোয়ালন্দ পর্যন্ত তাতে স্টাফদের জন্য রান্না হতো বলে এই নাম। বিশেষত্ব: চিংড়ি শুঁটকির গুঁড়ার ব্যবহার করা… See more,F
Beautiful pink roses at my neighbour’s house.,F
"#ফাগুনের_ফুল_যায়_ঝরিয়া 
পর্ব ৪   
মগবাজারে আনাফের ফ্ল্যাটের দরজায় নক করল ইন্সপেক্টর শরিফ। দরজা খুলে দিল আনাফ নিজেই। শরিফ নিজের পরিচয় দিয়ে বলল, 'আমি কি আনাফ সাহেবের সাথে কথা বলতে পারি?' … See more",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
হ্যালোইন উপলক্ষে আমাদের অফিসে ডেকোরেশন করা হয়েছে।#halloweendecor,F
"#ফাগুনের_ফুল_যায়_ঝরিয়া 
পর্ব ২
ফোন রেখে শাহেদ বিমর্ষ হয়ে বসে রইল। আর কয়েকবার লুনাকে ফোন করার চেষ্টা করলো, কিন্তু প্রতিবার সে ফোনের লাইন কেটে দিলো। একটু পরে শাহেদ বুঝতে পারে যে লুনা তাকে ফোন, ফেইসবুক, হোয়াটসঅ্যাপ এবং মেসেঞ্জার থেকেও ব্লক করে দিয়েছে। শাহেদ তাড়াতাড়ি তার মাকে ফোন করে বিস্তারিত জানায়। ওর মা ফেরদৌসি বলল, 'আচ্ছা তুই যে এমন একটা কাজ করবি তা লুনার সাথে আলাপ করে করবি না?'
- মা, আমি তো আমার পরিবারের ভালো হবে মনে করেই করেছি। লুনাকে বললে যদি রাজি না হয়, তাই বলিনি। তুমি এ… See more",F
"Thanks for being a top engager and making it on to my weekly engagement list! 
 Mostofa Rony, Sanjida Jamal Hossain, Md Eunus Sharif, Md Bashar, Md Monir Uddin, Habib Totu, Nantu Dutta, Sharmin Rahman Priya, Arajit Das",F
"বইটই অ্যাপে আমার লেখা ছোটগল্প “কুসুমের শ্বশুর বাড়ি”নামে একটা গল্প এসেছে। বিনামূল্যে পড়ে দেখতে পারেন গল্পটি অ্যাপটি ডাউনলোড করে। গল্পটি পড়লে আপনার মন ভালো হয়ে যাবে।
গল্পের লিংক প্রথম কমেন্টে।",F
"ইয়েমেনি রেস্টুরেন্টে খেতে গিয়েছিলাম। রেস্ট্রিকশনের কারনে ছবি দিতে পারলাম না। রেস্টুরেন্টের নাম হাউস অফ মান্ডি, ডিসের নামও মান্ডি।
অনেকগুলো পাত্রে নানা পদের খাবার পরিবেশনের ঝামেলা নাই। এক বিশাল গোলাকার ট্রেতে হলুদ রংয়ের পোলাউয়ের উপরে গ্রিল করা অর্ধেক মুরগির দুই টুকরা। দুই পাশে এলুমিনিয়াম ফয়েলে মোড়ানো গ্রিল করা ল্যাম্ব। পোলাউয়ের উপরে প্রচুর বেরেস্তা, কিসমিস আর বাদাম ছড়ানো।
আমরা পাঁচ জন মিলে অর্ধেক খাওয়া শেষ করতে পেরেছি। খাওয়া ভালো লেগেছে। … See more",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"বাজারের ব্যাগ হাতে দুই প্রতিবেশির দেখা,
১ম জন: বাজারে যান?
২য় জন: না, একটু বাজারে যাই।
১ম জন: ও, আমি ভাবছিলাম আপনি বাজারে যান।  … See more",F
"সকালে নাস্তা বানিয়ে খেলুম প্যানকেক, হ্যাশ ব্রাউন আর প্রচুর সব্জি এবং চিজ দিয়ে অমলেট। IHOP (International House Of Pancake) এর বানিজ্য শেষ। 
আমনেরা কেডা কী নাস্তা-তাস্তা খাইলেন?",F
"রহমান সাহেবের ফেইসবুকে ফেইক প্রেম  
অবসরে গিয়ে রহমান সাহেবের হাতে অঢেল সময়। তাঁর স্ত্রী ফরিদা এখনো চাকরি করেন। ফরিদা সকালে ঘুম থেকে উঠে নামাজ পড়ে সকাল আর দুপুরের খাবার তৈরি করে নাস্তা খান। নিজের জন্য লাঞ্চ রেডি করে স্বামীর জন্য দুই বেলার খাবার টেবিলে ঢেকে রেখে যান। 
রহমান সাহেব আয়েস করে ঘুম থেকে উঠে নাস্তা খান, তারপরে আর একটু গড়িয়ে নিয়ে একে ওকে ফোন করেন, সময় যেন পাথর হয়ে থাকে আর কাটে না। ছেলে কানাডায় পড়তে যাওয়ার সময় ফেইসবুকে একাউন্ট খুলে দিয়ে কেমন করে ফ্রেন্ড অ্যাড করতে হয় এ… See more",F
এরি মাঝে কে ভাসালে গো সাদা মেঘের ভেলা। #losangeles,F
"আমি কেন চাকরি করি? 
আমি প্রায় ৩৫ বছর ধরে চাকরি করছি। এইতো আমার বয়স গুণতে শুরু করে দিলেন। হ্যাঁ, বয়স হয়েছে বটে, কিন্তু আলোচ্য বিষয় সেটা না।  চাকরির কারণে অনেক কথা শুনতে হয়েছে, নিজে একটু আরাম করে ঘুমাতে পারিনি। সব ঘুম জমা করে রেখেছি অনন্ত ঘুমের আশায়। তারপরেও আমি চাকরি করেছি নিজের ইচ্ছায়। কোনদিন কেউ জানতে চায়নি কেন চাকরি করি? আমিও কোনদিন নিজেকে এ প্রশ্ন করিনি। তবে মনে হয় অর্থনৈতিক স্বাধীনতাই আমার চাকরি করার প্রধান কারণ। দ্বিতীয় কারণ সম্মান, আমি যতটুকু সম্মান জীবনে পেয়েছি তা আমা… See more",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
পড়শীর গাছের মাল্টা দেখেও সুখ। সাথে বোনাস কাঁঠ গোলাপ। #flowerlovers,F
"ভ্রমণ কাহিনী  
তিন কন্যার তিন দিনে তিন রাজ্য জয় 
তিন কন্যাঃ ডাঃ রাশিদা বেগম (আমার বোন, বুজি) , ডাঃ হোসনে আরা বেবি (বোনের সহকর্মী, বেবি আপা) এবং জেসমিন আরা বেগম (আমি) … See more",F
"- গিন্নি ছাতাটা দাও, বাজার থেকে ঘুরে আসি।
- বাইরে মেঘ, বৃষ্টি কিচ্ছু নাই। ছাতা দিয়ে কী হবে? 
- না, ওটা সঙ্গে রাখি। তুমি একটু বেখেয়াল হলে মানুষ ওটা তুলে নিয়ে রেঁধে খেয়ে ফেলব। ব্যাংয়ের ছাতা নাকি প্রোটিনযুক্ত সুস্বাদু খাবার।
পিচ্চি গল্প: ব্যাংয়ের ছাতা।",F
"সাধু সাবধান 
অনেক আগে ছিল ঠ্যাঙাড়ে বা ডাকাত আর ঠগী বা ঠগবাজদের রাজত্ব। বিভূতিভূষণের পথের পাঁচালীতে বিস্তারিত বর্ণনা আছে কী করে সেই সময় ঠ্যাঙাড়েরা পথের পাশে দাঁ… See more",F
"সাধু সাবধান 
অনেক আগে ছিল ঠ্যাঙাড়ে বা ডাকাত আর ঠগী বা ঠগবাজদের রাজত্ব। বিভূতিভূষণের পথের পাঁচালীতে বিস্তারিত বর্ণনা আছে কী করে সেই সময় ঠ্যাঙাড়েরা পথের পাশে দাঁড়িয়ে থাকত আর নিরীহ পথচারীদের হত্যা করে সব কিছু কেড়ে নিয়ে ঠাকুরঝি পুকুরে লাশ ফেলে দিত। একই লেখকের ইছামতী উপন্যাসে হলা পেকে নামে এক ডাকাতের নিজের মুখেই ডাকাতির বিস্তারিত বর্ণনা দেয়া আছে।
আমাদের ছেলেবেলায় অনেক ডাকাতের গল্প শুনতাম, তারা নাকি চিঠি লিখে ডাকাতি করতে আসত। অনেক সময় লঞ্চ বা ট্রেন বা বাসেও ডাকাতি করত। … See more",F
"ফেসবুকীয় মুলা
মেটা তথা ফেসবুকের মুলা আমার নাকের সামনে বহুদিন ধরেই ঝুলছে। প্রথমদিকে মাধুরী দীক্ষিত আর বিড়ালের রিল দেখতে দেখতে নিজে রিল বানাতে শুরু করলাম। রিল বানানো পোস্ট লেখার চেয়ে সহজ, ভিডিওর সাথে গান জুড়ে দিলেই হয়ে গেল। তবে রিল থেকে টাকা আয় করতে হলে অনেক ভিউ হতে হয় যেটা আমার কখনো হয়নি। একদিন মেটা আমাকে বলল প্রফেশনাল মোড চালু করতে, করলাম। দেখি তারা আমাকে পদবী দিয়েছে ডিজিটাল ক্রিয়েটর। আমি হতে চাইলাম লেখক হয়ে গেলাম ডিজিটাল ক্রিয়েটর! 
আমি মনে মনে গান গাই;
'লেখক হতে গিয়ে আমি ড… See more",F
"আষাঢ়ে গল্প
আষাঢ় মাস, ঝমঝম করে বৃষ্টি হয়ে মাঠ-ঘাট, পথ-প্রান্তর সব ভিজে যাচ্ছে দেখে ব্যাংদের লাফালাফি আর ডাকাডাকির বিরাম নেই। কিন্তু তিন দিন একটানা বৃষ্টি হওয়ার পরেও আকাশের কান্না যেন আর থামতেই চায় না। ব্যাংদের বসত বাড়িতে এক হাঁটু পানি জমে গেছে। ভিজতে ভিজতে ওদের ঠাণ্ডা লেগে যাওয়ার উপক্রম হয়েছে। তখন এক ব্যাং দম্পতি তাদের একমাত্র ছেলে তিড়িংকে নিয়ে আশ্রয় নিলো একটা মান কচু গাছের তলায় একটু উঁচু জায়গায়।
তিড়িং ব্যাং দম্পতির অতি আদরের ছেলে। এক সঙ্গে অনেকগুলো ব্যাংগাচির মধ্যে একমাত্র … See more",F
শুভ সকাল। ফুলগুলো দ্রুত ঝরে যাচ্ছে।,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
গত বছরের রিল।,F
জুলিয়ান বেকারির ভিতর এবং বাহির। হ্যারিকেন আর টিন ব্যবহার করে প্রাচীন লুক দেয়ার চেস্টা। #Julian,F
"on the way to Julian. Last Saturday was a bright hot summer day. The highest temperature on earth was recorded at Death Valley, California as 124 degrees Fahrenheit.",F
শুভ সকাল।,F
কোন জাতের তুলা জানি না। হাঁটতে গিয়ে তুলা উড়ে যেতে দেখেছি এই গাছ থেকে। এখন নতুন সবুজ কচিপাতায় তরুনী সেজেছে। এসেছে গোলাপী রংয়ের ফুল। #flowerslovers,F
কোন জাতের তুলা জানি না। হাঁটতে গিয়ে তুলা উড়ে যেতে দেখেছি এই গাছ থেকে। এখন নতুন সবুজ কচিপাতায় তরুনী সেজেছে। এসেছে গোলাপী রংয়ের ফুল। #flowerslovers,F
"My bougainvillea April 23, 2022. #flowerslovers",F
অফিসের পার্কিং লটের কোনে অপূর্ব সুন্দর ফুল ফুটে আছে। #flowerlovers,F
"ঝড়ের প্রস্তুতি কোন কাজে লাগেনি, কারেন্টই যায়নি। একটা ডালও ভাঙ্গেনি, শুধু পার্কে একটা গাছের বাকল সব পড়ে গেছে। #hurricane",F
সাবধান! সারাদিন মোবাইল গুতাইলে আপনাদের মোগলাই পরোটাও কিন্তু আমারটার মতো হবে।,F
লেখার মুডে আছি। কি যে লিখি! ভ্রমন কাহিনী হলে কেমন হয়?,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
আরো কিছু ফুল #flowers,F
ব্যস্ত রাস্তার পাশে আরো ব্যস্ত শপিংমল। সেখানে তেঁতুল গাছের মতো চিরিচিরি পাতাযুক্ত বড় গাছের সারি। গাছে ফুটে আছে ছোটছোট হলুদ ফুল। কী অপূর্ব মায়াময় এ জগৎ।#flowers #losangeles,F
"আমেরিকায় আসার পরে এ বছরের মতো এত মজাদার আম আর খাইনি। মিষ্টি, সুগন্ধি, রসালো এবং স্বস্হ্যবান। আমার কাছে মনে হয়েছে লেংড়ার মা।
দামও বেশি না। সাতটা পাঁচ ডলার। তিন… See more",F
"শুভ দেখতে খুব সুন্দর, আমি জানতাম ও অনেক হান্ডসাম, কিন্তু ওর সৌন্দর্য আর ব্যক্তিত্ব আমার কল্পনাকে ছাড়িয়ে গেছে। ওর চোখের দিকে তাকিয়ে মনে পড়ে গেলো সেই বিখ্যাত রবীন্দ্রসঙ্গীত, 'বিধি ডাগরও আঁখি যদি দিয়েছিলে...।' আপনারা হয়তো আমাকে খারাপ ভাবছেন, যে বান্ধবীর প্রেমিকের দিকে কুনজর দিচ্ছি! ঠিক এ কথা ভেবেই আমিও নিজেকে বকা দিলাম, 'কি হচ্ছে জেরিন! নজর নিচু করে নিজেকে সামলা।' আমি ওর দিক থেকে চোখ সরিয়ে একটু দূরে রাখা একোয়ারিয়ামের রঙ্গিন মাছদের সৌন্দর্য উপভোগ করার দিকে মন দিলাম। কিন্তু এই সুন… See more",F
কাঠগোলাপ্র শুভেচ্ছা। #flowers,F
ব্যস্ত রাস্তার পাশে আরো ব্যস্ত শপিংমল। সেখানে তেঁতুল গাছের মতো চিরিচিরি পাতাযুক্ত বড় গাছের সারি। গাছে ফুটে আছে ছোটছোট হলুদ ফুল। কী অপূর্ব মায়াময় এ জগৎ।#flowers #losangeles,F
"এই বইয়ের কিছু কপি আছে, কেউ পড়তে চাইলে জানান পাঠানোর ব্যবস্হা করব।",F
"আলহামদুলিল্লাহ, 'প্র' প্রকাশনী থেকে আমার প্রথম বই প্রকাশিত হলো। বইয়ের নাম পোকোহন্টাস-একজন নেটিভ আমেরিকান রাজকন্যা। বইটির প্রচ্ছদ এঁকেছেন ব্রত রায় (Brata Roy)। প্রকাশক মহিউদ্দিন খালেদ। 
ছেলেবেলা থেকেই মনে মনে ইচ্ছা ছিল লেখক হওয়ার কিন্তু কখনো সাহস করে লেখা হয়ে ওঠেনি। সময়ের অভাবও অন্যতম কারণ। এছাড়াও প্রকাশকের পিছনে লেখকদের পাণ্ডুলিপি নিয়ে ঘোরার কাহিনী পড়ে আমার মনে হয়েছে অত ধৈর্য আমার নেই। 
যাইহোক, ফেইসবুক না থাকলে হয়ত লিখতামই না। ফেসবুকে অল্পস্বল্প লেখালেখি শুরু করি, তাতেই এ… See more",F
"Twin Falls at Seattle, Washington. #beautiful #seattle #washington #beautifulnature",F
আরো কিছু ফুল #flowers,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"Santa Cruz Pier, Sam Francisco #sanfrancisco",F
শিমের বিচি দিয়ে শোল মাছ রান্না। দারুন মজাদার এক খানা! #fishcurry #fishing,F
"From train Pacific Ocean, on the way to Seattle.",F
A exciting train journey from Los Ageles to Seattle by  Coaslal Starline operated by Amtrak. I took this video through the glass window of train compartment. Th… See more,F
Dinner in train,F
শিমের বিচি দিয়ে শোল মাছ রান্না। দারুন মজাদার এক খানা! #fishcurry #fishing,F
Rides at Santa Cruz Boardwalk. It was fun to watch. #SantaCruz,F
"ক্যাপসিকাম দিয়ে মলা মাছ রান্না করেছি। মলা মাছকে মোগো দেশে বলি মলিন্দা পুডি আর একটা আছে তিত পুডি। একদিন অফিসে কথা প্রসঙ্গে বললাম ক্যাপসিকাম, কেউ চিনল না। গুগল কর… See more",F
"Rose garden, Washington park, Portland, Oregon. Visited on July 26, 2022. Beautiful park with different varieties of roses. #beautifulnature #roses",F
টবে আম গাছে আম হতে কতদিন লাগবে?,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"গত শুক্রবার (জুন ৩০, ২০২৩) গিয়েছিলাম ছোট ছেলের কাছে সান হোজে বেড়াতে। ওখানে দুইদিন থেকে সোমবার রাত দশটায় বাসায় ফিরে রাইস কুকারে ভাত আর প্রেশার কুকারে ডাল রান্না করে ফ্রিজ থেকে মাংস বের করে খেয়ে ঘুমিয়ে গেলাম। সকালে বাগানে গিয়ে কিছু শিম তুলে আনলাম। শিম আর কিছু কাঁঠালের বিচি কুচি করে ভাজতে গিয়ে দেখি রান্না করার জন্য যে অলিভ অয়েল ব্যবহার করি তা প্রায় শেষ। তাই অল্প একটু অলিভ অয়েল এর সাথে  একটু বাটার দিয়ে ভাজি করব ভাবলাম।
এটা করতে গিয়ে নবাব সিরাজুদ্দউলাকে নিয়ে একটা বহুল প্রচলিত… See more",F
দেশের প্রথম নারী প্রকৌশলী।,F
"আমার মাঃ তার সুবিশাল কর্মজীবনের এক ঝলক   © শিখা রহমান
*************************************************
মা আকাশবাড়িতে পাড়ি জমিয়েছেন তিন সপ্তাহ পেরিয়েছে মাত্র। এখনো বিশ্বাস হচ্ছে না যে মা এসে মাথায় হাত রাখবেন না…খুব মনখারাপের সময়ে জড়িয়ে ধরে বলবেন না “সব ঠিক হয়ে যাবে দেখিস!!” এই কঠিন সময়ে উনাকে নিয়ে লেখা কঠিন। তারপরেও লিখতেই হবে জানি। কারণ তিনি শুধুই আমার ‘মা’ নন, উনি পুরো বাংলাদেশের অসংখ্য মানুষের অনুপ্রেরণা। 
.
আমার মা, খালেদা শাহারিয়ার কবির, ‘ডোরা’ ডাকনামেই অনেকের কাছে পরিচি… See more",F
"জুলাই ২, ২০২৩ তারিখে গিয়েছিলাম Santa Cruz বিচে। ওখানে একজন দেখাচ্ছিলেন এটা। #santacruzboardwalk",F
Beautiful flowers. দূর থেকে শিমুল ফুল মনে করে  কাছে গিয়ে দেখি অন্য ফুল। #losangeles,F
"এ বছর ঘুমিয়ে গিয়েছিলাম, তাই শব্দ শুনতে পাইনি।",F
"আমেরিকার স্বাধীনতা দিবসের আতশবাজির শব্দে কান ঝালাপালা, মনে হচ্ছে ইউক্রেনের যুদ্ধক্ষেত্রে আছি। 
শুভ জন্মদিন আমেরিকা।",F
অনেকদিন পরে Gus কে দেখলাম। আগের মতোই তার সেই ভাবসাব। #cat #sanfrancisco,F
"A closer look at Golden Gate Bridge, San Francisco. বাতাস ছিল অনেক। মনে হচ্ছিল বাতাস উড়িয়ে নেবে।#sanfrancisco #goldengatebridge",F
Some more summer flowers. #summer2023 #losangeles,F
"ঈদ মোবারক।
অনেকেই জানতে চান আমেরিকায় আমরা কিভাবে কোরবানি দেই। এখানে দুইভাবে কোরবানি দেয়া যায়। প্রথমটা হলো কাছাকাছি কোন একটা গোরুর ফার্মে (এরা গোরু পালে না, কিন্তু কিনে এনে বিক্রি করে ওখানেই জবাই এবং কাটাকাটি করে দেয়) গিয়ে কোরবানি দেয়া। সে হিসাবে এটাকে গরুর হাট কাম স্লটারিং হাউস বলা যায়। এখানে গরু ছাড়াও ছাগল, ভেড়া, শুকর, হাঁস, মুরগি, কোয়েল এবং কবুতর পাওয়া যায়। ছোটগুলো আবার জবাই করে দেয় না। একবার হাঁস কিনতে চাইলাম, বলে আস্ত নিয়ে আসতে হবে, তাই আর কিনিনি। 
আমাদের কাছাকাছি যেখা… See more",F
