status,author
"Hi everyone! 
 You can support me by sending Stars - they help me earn money to keep making content you love.
Whenever you see the Stars icon, you can send me Stars!
#StarsEverywhere",M
"অল্প সময়ের মধ্যেই এ বছর সারাদেশে প্রায় ৩২ হাজারের অধিক মূ*র্তি পানিতে ডোবানো হবে। সোজা বাংলায় বললে মাত্র কয়েক ঘন্টার ব্যবধানে শত শত কোটি টাকা লিটারালি পানিতে ফেলে আসা হবে।
কোন সেকুলার কিংবা নাস্তিককে এখন পর্যন্ত বলতে শুনলাম না এই টাকা পানিতে না ফেলে গরিবদের দান করতে । অথচ যেই কোরবানির মাংস ফ্রি গরিবদের মাঝে বিলি করা হয় সেটা নিয়ে এদের চুলকানি।",M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
এটাই আমরা ভুলে যাই ,M
"আপনাকে প্রচন্ড কষ্ট দিয়ে, আপনার সাথে বেইনসাফী করে যদি কেউ বাহ্যিক ভাবে সুখে থাকে, খারাপ লাগে আপনার। রাগ হয়, অভিমান হয়। কিন্তু করার থাকে না তখন কিছুই।
“কারো সুখ সহ্য হয় না কেন তোমার!” - এসব কথাও শোনা লাগে উল্টো নিজেরই। বোঝানো যায় না কাউকে, এ কষ্ট কারো সুখে থাকা নিয়ে নয়, নিজের সাথে হওয়া প্রতারনার। 
চোখ বন্ধ করে বিশ্বাস করার পর যখন কেউ বিশ্বাসের সব দেয়াল ভেঙে দেয়, প্রতারক মানুষটি হাসতে থাকে তখনো। সে ভাবে জিতে গেলো সে, হেরে গিয়েছি ভাবতে থাকেন তখন আপনিও। … See more",M
"আমরা অনেক সিনেমায় দেখেছি নায়ক একটা লাশ দেখার জন্য দৌড়িয়ে যায়। গিয়ে দেখে লাশ টা তার কোনো প্রিয়জনের না তখন সে হাফ ছেড়ে বাঁচে। সেই সাথে আমরাও হাফ ছাড়ি; যাক কারো কিছু হয় নাই। কিন্তু আমরা ভুলে যাই এটাও অন্য কারো লাশ। কিন্তু এটা নিয়ে আমাদের কোনো অনুভূতি নেই।
বাংলাদেশের রাজনীতিও এইরকমই। দেশের প্রধানমন্ত্রী থেকে শুরু করে, মন্ত্রী-এমপি বিরোধীদলীয় নেতা—সবাই ব্যস্ত আছে ইউরোপ-আমেরিকা কখন কী বলছে, এই বিশ্লেষণে। দেশের ঢাকার রাস্তায় মানুষ মারা গেলে যেমন তাঁদের কিছু যায় আসে না, ত… See more",M
"আমার প্রশ্ন হলো, ম্যাচটা যদি বিশ্বকাপের সেমি-ফাইনাল হতো, জয়ের জন্য বাংলাদেশের ১টা উইকেটই প্রয়োজন হতো আর নিউজিল্যান্ডের প্রয়োজন হতো ১ বা ২ রান, তখন এই ঘটনা ঘটলে লিটন বা যিনিই ক্যাপ্টেন থাকতেন, তিনি কী করতেন? কী সিদ্ধান্ত নিতেন? ব্যাটসম্যানকে ফিরিয়ে আনতেন?
যদি উত্তরটা 'না' হয়, তাহলে এই ম্যাচের জন্য কেনো হ্যা? ক্রিকেটিয় স্পিরিট কী একেক ম্যাচের জন্য একেক রকম হয়? এই ম্যাচ এবং বিশ্বকাপের সেমি-ফাইনাল দুটোইতো আন্তর্জাতিক ম্যাচ, দুটোর জন্যই ক্রিকেটের একই রুলস প্রযোজ্য।
স্টাম্প ছেড়ে … See more",M
"হাজার হাজার মানুষ ফেসবুক এ আপনার মত স্ট্যাটাস দিচ্ছে। কিন্তু কেউ ভাইরাল হচ্ছে না। আপনার কথা বা আপনার চিন্তা ভাবনা সাধারণ মানুষ পছন্দ করেছে বলেই আপনি ভাইরাল হয়েছেন।
আর আপনি আপনার স্ট্যাটাস সব মুছে দিলেন? বিসিবির কাছে ক্ষমা চেয়ে নিলেন আপনার ক্যারিয়ার এর জন্য। আফসোস আপনি দুনিয়ার পরীক্ষায় ফেল হয়ে গেলেন।
আপনি তো দুনিয়ায় বিখ্যাত হয়ে গেলেন কিন্তু আখিরাত এ কি হবে সেটা ভাবার বিষয়।
Tanzim Hasan Sakib আল্লাহ আপনাকে রক্ষা করুক সকল বিপদ আপদ থেকে।",M
"ইউনূস শ্রমিকদের ঠকিয়েছেন। কীভাবে ঠকিয়েছেন? তিনি শ্রমিকদের লভ্যাংশ দেন নাই।
চলুন ব্যাপারটাকে একটু খোলাসা করি।
শ্রমিকদের 'লভ্যাংশ' নিয়ে কোনো আইডিয়া আছে আপনার? না থাকলেও সমস্যা নাই, আমি ব্যাখ্যা করছি। এই লভ্যাংশ মানে প্রভিডেন্ট ফান্ড বা রিটায়ারমেন্ট ফান্ড না। এই লভ্যাংশ হলো কোম্পানির প্রফিট শেয়ারিং। অর্থাৎ, একটা কোম্পানির যত প্রফিট হয়, তার ৫ শতাংশ কোম্পানির সকল কর্মীর মধ্যে বিভিন্ন ভাবে বিতরণ করার একটা প্রোগ্রেসিভ ল’ বাংলাদেশে আছে। এই ল’ পৃথিবীর কোন কোন দেশে আছে আমি জানি না। … See more",M
"আল্লাহ তায়ালা আমাকে ভালোবাসেন অবশ্যই অনেক ভালোবাসেন, এমন অনেক সময় গেছে আমি উনাকে ডাকিনি কিন্তু তিনি আমাকে ফেলে দেয়নি আমার রিজিক বন্ধ করে দেয়নি, তাঁর নিয়ামত থেকে আমাকে দূরে রাখেননি 
আলহামদুলিল্লাহ ",M
"পুরনো কিছু ডায়েরির পাতা থেকে.....
Herfy Food Services co KidZania Jeddah",M
"ফেসবুক ফ্রেন্ড। 
ফেসবুকে ফ্রেন্ডলিস্টে আপনি যেমন ধরনের ফ্রেন্ড রাখবেন, ধীরে ধীরে আপনার মন মানষিকতাও তাদের মত হয়ে যাবে। যেমন ধরেন আপনার ফ্রেন্ডলিস্টে যদি এমন মানসিকতার পোলাপান থাকে, যারা সবসময়ই মুভি,গেইম এসব বিষয় নিয়ে স্টাটাস দেয়,আস্তে আস্তে আপনার মন চাইবে আজ অমুক মুভিটা দেখি, কাল ঐইটা, এভাবে আস্তে আস্তে আপনি ওদিকে ঝুঁকে পরবেন।
আর আপনার ফ্রেন্ডলিস্টে যদি এমন কিছু ফ্রেন্ড থাকে,যারা ভালো কিছু পোস্ট করে, আপনি সেগুলোর মাধ্যমে ইসলামের কিছু জানতে পারেন, আস্তে আস্তে খেয়াল ক… See more",M
that's truth ,M
ফ্যামিলিতে কন্ট্রিবিউট করা আর ফ্যামিলির ক্যাশ কাউ হওয়া এক জিনিস না। বাংলাদেশে ম্যাক্সিমাম রেস্পন্সিবল ছেলেকেই পরিবার ক্যাশ কাউ বানায় এবং সেজন্য যত ধরনের অন্যায় … See more,M
"কৈশরে যখন মনির খান,আসিফ,এস ডি রুবেলদের গান শুনতাম,জেমস,বিপ্লব,আয়ুব বাচ্চুদের গান শুনা লোকেরা আমাদের ভাবতো ক্ষ্যাত। রুচি নেই,নিম্ন রুচির মানুষ।ওসব গান বাজে টেইলারের ,মাইকের দোকানে।
আমি আবার শরীফ উদ্দিন,লতিফ সরকার,কাজল দেওয়ানদের গান যারা শুনতো তাদের তেমনই ভাবতাম আমাকে যেমন ভাবা হতো।এক অপরের রুচির প্রতি ওয়াক থু অবস্থা!!!
এই যে রুচির বিচার,এর মানদন্ড কার হাতে?… See more",M
"শ্যাম রঙ একটা আলাদা-ই রঙ,
একদিন আমাদের ফর্সা লাগে
আরেক দিন কালো।",M
when my friends ask for money ,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
"আমাদের অনেকের সপ্তাহে ১৫০-২০০ টাকা পকেট খরচ হয়। কিন্তু একটা বই কিনার মত ১৫০ টাকা হয় না।
বাড়িতে এটা সেটা না কিনে একটা বই কিনুন। আপনি না পড়লেও আপনার ভাই বোন কিংবা আপনার ছেলে একদিন হলেও পড়বে। তাদের কে অন্তত বই পড়তে সাহায্য করুন।",M
লোভে পাপ পাপে মৃত্যু,M
"আমেরিকা কীভাবে পৃথিবী শাসন করে জানেন?  
পারমানবিক বোমার জোরে? 
আমার তা মনে হয় না। পারমাণবিক বোমা উত্তর কোরিয়া, পাকিস্তানেরও আছে। … See more",M
"আপনার বাড়ির আশে পাশের প্রাণীদের নিয়মিত খোঁজ খবর নিন। 
হতে পারে অবলা প্রাণীটি সুলতান এর শিকার",M
Sorry Sir! ,M
কেউ যদি বই দুইটি পড়তে চান তাহলে ইনবক্স এ নক করুন।,M
ডিজিটাল যুগ বলে কথা,M
Don’t make friends who are comfortable to be with. Make friends who will force you to lever yourself up.,M
"ইসলাম আমাদের শেখায় মুমিন ভাইয়ের প্রতি সুধারণা পোষণ করতে। অপর মুসলিম ভাইয়ের অবস্থা উত্তমরূপে উপলব্ধি করতে। যথাসম্ভব ওজর-আপত্তি গ্রহণ করতে। মুমিন সবসময় অপর মুমিনের অসুবিধা বিবেচনা করে। আর মুনাফিক সবসময় ত্রুটি-বিচ্যুতি খুঁজে বেড়ায়। মহামহিম রব ইরশাদ করেন, 
হে ঈমানদারগণ, তোমরা অতিরিক্ত ধারণা করা থেকে বেঁচে থাকো। কেননা, কতেক ধারণা পাপ। 
রহমাতুল্লিল আলামিন সা. বলেন, তোমরা ধারণা করা থেকে সতর্ক থাকো। কারণ, ধারণাপ্রসূত কথা খুবই জঘন্য রকমের মিথ্যাচার।",M
বর্তমান সময়ের জন্য যুগোপযুগী একটি বই।,M
Universal truth ,M
"it's true!
#cheflife #hardworking #life",M
"আমাদের লাইব্রেরির বুকলিস্ট নিচের লিংক এ দেওয়া হয়েছে। বুকলিস্ট দেখে নিজের পছন্দের বই পড়তে ইনবক্স করুন।
https://docs.google.com/.../1WtWi.../edit...",M
কালা মামুরা সব একসাথে ,M
অনেক পুরনো ছবি । মামা আর ভাই ব্রাদার ।,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
"পরীমণি আবারও ট্রেন্ডিং সোশ্যাল মিডিয়ায়। আমি অবাক হই যখন তাকে কেউ বলে সে সংগ্রামী নারী। পারলে তো অনেকে তাকে বেগম রোকেয়া বানিয়ে ফেলে। আর Taslima Nasrin হচ্ছেন অন্যতম।
যদি পরীমণি সংগ্রামী নারী হয় তাহলে গার্মেন্টস শিল্পের হাজারো নারী কিংবা প্রবাসী নারী তাহলে তারা কি? যদি দেহ বিক্রি করাই সংগ্রাম হতো তাহলে দৌলতদিয়ার হাজারো নারীকে সংগ্রামী নারী বলা হতো।
আসলে পরীমণি সরল কোন নারী নন, তিনি হাজার ঘাটে জল বিক্রি করা এক ফেরিওয়ালী। তিনি কোনদিনই কাউকে ভালোবেসে আঁকড়ে ধরেননি, বরং উপরে… See more",M
"ফজরে উঠতে পারি নি। আজকে আর বাকী ৪ ওয়াক্ত পড়ে কী হবে
 এর চেয়ে কালকে ফজর থেকে নতুন করে শুরু করব কিছু মানুষের চিন্তা এমন থাকে..
আমার নিজেরই এমন হয় 
আল্লা… See more",M
"এটা ফুটবল। আর ফুটবল মানেই Leo Messi 
এক অসাধারণ ম্যাচ আর মেসির হাতে বিশ্বকাপ দুইটাই দেখার মত। 
একজন ফুটবল ভক্ত হিসেবে মেসির হাতে বিশ্বকাপ দেখে ভালো লাগলো। 
অভিনন্দন আর্জেন্টিনা আর তাদের সমর্থকের জন্য।",M
এতে আমরা মোটেও হতাশ নই কারন আমরা আগে থেকেই ধরে নিয়েছি বাংলাদেশ ক্রিকেট টিম ১০ জন প্লেয়ার নিয়ে মাঠে নামে।,M
"2018: Croatia 3-0 Argentina
2022: Croatia 0-3 Argentina
2018: France 4-3 Argentina
2022 :.........................................… See more",M
"আমি যখন কারো উপকার করি; তখন এটা ভাবিনা সে মানুষটা আমাকে অতীতে কতটুকু উপকার করেছে, বা ভবিষ্যতে আমার করা উপকারের কতোটুকু প্রতিদান দিবে।
কারন আমি এটা বিশ্বাস করি; আমি কারো উপকার করলে স্বয়ং সৃষ্টিকর্তা আমাকে সেটার প্রতিদান দিবে। আর সৃষ্টিকর্তার প্রতিদানের কাছে মানুষের দেওয়া প্রতিদান খুবই তুচ্ছ। ",M
"আর্জেন্টিনা আর ব্রাজিল এর তর্ক চলে আসছে যুগ যুগ ধরে। আরো কত বছর এই তর্ক যাবে তার কোনো নিশ্চয়তা নেই।
তবে তর্ক করতে গিয়ে আমরা যখন পার্সোনালি অ্যাটাক করি সেটা খুবই জগন্য। আপনার দল সেরা সেটা আপনি অবশ্যই যুক্তি দিয়ে বুজিয়ে দিবেন। শুধু শুধু চিল্লাইয়া মার্কেট পাওনের চেষ্টা করবেন না।
যখন বলা হয় ব্রাজিল ৫ বার বিশ্বচ্যাম্পিয়ন তখন তারা কোপার কথা বলে। কোপা তে তারা ১৫ বার কাপ নিয়েছে।
চলেন তাহলে আজকে কোপা নিয়ে আলোচনা করি।… See more",M
"যে জার্মানি এর জন্য 7UP জনপ্রিয়তা পেয়েছে সে জার্মানি গ্রুপ পর্ব আর পার হতে পারছে না।
এটা কি ব্রাজিল সমর্থকের বদ দোয়া নাকি ",M
"খুব সুন্দর করেই তর্ক হলো।
শেষের কথা গুলো আরো ভালো ছিল যেটা আমাদের সমাজের জন্য একটা মেসেজ। 
আবারও নারায়ণগঞ্জ এর গান এবং আবারও ভাইরাল।
#brazil #argentina #Qatarworldcup2022",M
"আর্জেন্টিনা শিরোপা প্রত্যাশী দল সেটা অস্বীকার করার মতো না। তারা বিশ্বকাপের হট ফেবারিট দল। এটা যারা অস্বীকার করবে তারা খেলা বুঝে না। আবেগে লাফায়। 
তেমনি ব্রাজিলও শিরোপা প্রত্যাশী দল। এটাও অস্বীকার করার মতো কিছুনা।
আর্জেন্টিনা কে নিয়ে ট্রোল করার মূল কারণ হচ্ছে সৌদি আরবের কাছে হারা। এটা অপ্রত্যাশিত ছিল।
তবে এমন হার বার বার হয়না। এটা মাঝে মাঝে হয়ে যায়। যেমন ১৪ বিশ্বকাপে ব্রাজিল হেরেছিল ৭ গোলে। এটা খেলারই অংশ।… See more",M
"মাঠে নামার আগে 7-UP খেয়ে মাথা ঠান্ডা করে 
তারপর মাঠে খেলতে নামতে হয় ব্রো!
ঘোলা পানি খেয়ে মাথা নষ্ট করে মাঠে নামলে 
ম্যাচ তো হারতেই হবে ভাইইই।
জ… See more",M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
"এক বলে ছয় রান
বল দেখে আমি বেহুস ",M
"আমাদের বিরোধী দল একটা সুযোগ পাচ্ছে, তারা আন্দোলন করবে, করুক। আমি আজকেও নির্দেশ দিয়েছি, খবরদার, যারা আন্দোলন করছে, তাদের কাউকে যেন গ্রেপ্তার করা না হয় বা ডিস্টার্ব করা না হয়। তারা প্রধানমন্ত্রীর অফিসও ঘেরাও দেবে, আমি বলেছি, হ্যাঁ আসতে দেব।’ (প্রথম আলো, ১৪ আগস্ট ২০২২)।
তার কথার সাথে বাস্তবতার সাথে কতটুকু মিল আছে সেটা গত দুই সপ্তাহের ঘটনা দেখলেই বুঝা যায়।
গত দুই সপ্তাহের ঘটনা দেখায়, কী করে নাগরিকের অধিকার শক্তির মাধ্যমে দমানো হচ্ছে। এসব হামলা বিএনপির বিরুদ্ধে হচ্ছে বলে যাঁরা ম… See more",M
আসুন বাংলার দামাল ছেলেদের থেকে নতুন করে ইতিহাস জানি,M
প্রথম বারের মত যখন প্রবাসে ঈদ করেছিলাম ,M
"সবাইকে পবিত্র ঈদের শুভেচ্ছা ‘#ঈদ_মোবারক'৷ ঈদের খুশি আপনাদের-আমাদের জীবনকে মহান আল্লাহতায়ালা পূর্ণতা দান করুন, এই দোয়া করি৷ পবিত্র #ঈদ_উল_আযহা সবার জীবনে বয়ে আনুক অনাবিল সুখ শান্তি ও সমৃদ্ধি৷ বছরের প্রতিটি দিন ঈদের দিনের ন্যায় আনন্দময় হোক",M
"যদি দীর্ঘস্থায়ী গৌরব চাও
নিদ্রাকে প্রশ্রয় দিও না ।
যদি পুড়তে চাও ভালোবাসায়
তবে কখনো নিদ্রামগ্ন হয়ো না।
কতো রজনীই তো বৃথা গেলো… See more",M
"টাকার মান কমার সাথে সাথে দেশে সিন্ডিকেট শুরু হয়ে গেছে। 
টাকার মান কমলেই কি দেশ দেউলিয়া হয়ে যায়??
দেশে কে রেমিট্যান্স বাড়েনি? রপ্তানি আয় বাড়েনি?বৈদেশিক মুদ্রার তহবিল কি বাড়েনি?
চীনের মুদ্রার মান তো কম। তাহলে কি দেউলিয়া হয়ে গেছে? বরং যুক্তরাষ্ট্র অভিযোগ করেছে যে চীন নিজের মুদ্রামান ডলারের বিপরীতে বেশি নামিয়ে ব্যাপক বাণিজ্যসুবিধা নিচ্ছে এবং আমেরিকার বাজার দখল করছে।… See more",M
"বাংলাদেশ এর মানুষ বেহেশতে আছে এটা না বলে বলা যেত, ""আওয়ামী লীগের মানুষ বেহেশতে আছে।""
অবশ্য এটা বলার ও কারণ আছে। আও়ামীলীগের নেত্রী যিনি তিনি হচ্ছেন হজরত শেখ হাসিনা। যার শরীরে আওলিয়া পরিবারের রক্ত বহন করতাছে। যিনি আওলাদে আওলিয়া।
তাইতো এক মন্ত্রী বলেছেন,"" তার জান্নাতে যাওয়ার অধিকার আছে""।
হজরত শেখ হাসিনাকে সাপোর্ট দেওয়ার জন্য আছেন বিশিষ্ট ইসলামী চিন্তাবিদ শাইখুল হাদীস হজরত হাফেজ কারি মাওলানা মুফতি মমতাজ বেগম। … See more",M
তোর মত মেয়েদের স্বামী থাকবে না সেটা তো স্বাভাবিক। তোর ছেলে বা মেয়ে যে তোর তার তো একটা চারিত্রিক সনদ পত্র লাগবে যে বাবা কে। তুই বুঝবি কিভাবে একজন স্বামী ও স্ত্রী ভালোবাসা। তুই তো....................,M
"সিনেমার নায়িকারা আজকাল একটা ঢং করে, বাচ্চা হলে বাচ্চার মুখ দেখাবে না, পেছন থেকে বাচ্চাকে দেখাবে, অথবা মুখটা একটা লাভ সাইন দিয়ে ঢেকে দেবে। যখন বাচ্চার মুখ দেখার … See more",M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
আর্জেন্টিনা হাতের কাজে সব সময় পারদর্শী ,M
"আজাইরা রেস্ট্রিক্টেড খেয়ে তিন দিন কোনো লাইক, কমেন্ট করতে পারি নাই।
তাই ফেইসবুকেও তেমন আসি নাই। আগামী 2 মাস আমার পোস্ট নাকি তেমন কেউ দেখতে পারবে না। তার মানি 2 মাস লাইক, কমেন্ট ও পাবো না।
তবে ফেসবুক থেকে দূরে থেকে আরো বেশি প্রোডাক্টিভিটি বেড়েছে আমার। তাই এখন থেকে ফেসবুক থেকে একটু দূরে থাকারই চেষ্টা করবো। সময়কে utilize করার চেষ্টা করবো।",M
"বাংলাদেশ গণপ্রজাতন্ত্র হলেও বর্তমান সরকার এটাকে রাজত্রন্ত বানিয়ে ফেলেছেন। 
আর যারা আমাদের রাজার সুনাম করতে পারেন তাদের কি করে সেটা আমরা ভালো করেই জানি। তাই সবাই সুনাম করা নিয়ে ব্যাস্ত।
আর যারা বিপক্ষে কথা বলে তাদের কি হয় সেটাও আমরা জানি।
তাইতো Tasrif Khan ভাইয়ের গানটা মনে পড়ে যায়।… See more",M
"এই সব খবর কিছুটা হলেও স্বস্তি এনে দেয়
Tasrif Khan আপনাকে অসংখ্য ধন্যবাদ ভাই।",M
আহা আমার পারুল ,M
"মাননীয় প্রধান মন্ত্রী আমরা বঙ্গবন্ধুকে হারিয়েছি তবে আল্লাহ আপনার মত একজন নেত্রী আমাদের দিয়েছেন নইলে এই দেশটা আজ কোথায় হারিয়ে যেত সেটা আল্লাহই ভালো জানেন।
আপনার সুসাস্থ ও দীর্ঘায়ুয়ি কামনা করছি।
জয় বাংলা জয় বঙ্গবন্ধু। ",M
"আমরা একটু পরে ঘুমিয়ে যাবো।সকালে উঠবো,নিউজ দেখবো।ফেসবুকে পোস্ট দেখব।অথচ সিলেট বাসী তারা কেউ কি ঘুমাবে? না তারা কেউই ঘুমাবে না,যারা ভালো নেই ,ভালো থাকে না তারা ঘুমাতে পারে না। কি ভয়াবহ! কেউ মা হারিয়েছে,কেউ বাবা হারিয়েছে,কেউ ঘরবাড়ি সব হারিয়েছে।কেউ গুরুতর অ'সু'স্থ হয়ে লড়ছে।কেউ নৌকায় না খেয়ে বসে আছে। না ঘুমাবে না,আজ সিলেট বাসী কেউ ঘুমাবে না। আমাদের শহর যে ভা'লো নেই,আমাদের প্রিয় মানুষ গুলো কেউই ভা'লো নেই।",M
"বাহ আওয়ামীলীগ বাহ
বাহ হাসিনা বাহ
যেখানে মানুষ জীবন বাঁচাতে হিমশিম খাচ্ছে সেখানে আপনি পর নিন্দা নিয়ে ব্যাস্ত।",M
"বাংলাদেশ ব্যাংক এ আগুন 
কি হচ্ছে বাংলাদেশে। একের পর এক খারাপ ঘটনা ঘটেই যাচ্ছে। 
হে আল্লাহ বাংলাদেশ কে রক্ষা করো।",M
বাহ কৃষি মন্ত্রী বাহ,M
"আমরা খুব সহজেই মাকে ভালোবাসি বলে ফেলি। বলতে না পারলেও আমাদের ব্যাবহার বুঝে নেয় আমরা তাদের ভালোবাসি।
কিন্তু বাবাদের ক্ষেত্রে বিষয়টা উল্টো। বাবাকে কখনো বলা হয়না ভালোবাসি। কিন্তু তাই বলে কে বাবাকে ভালোবাসি না?? ভালোবাসি কিন্তু এটা লুকায়িত থাকে। থাকে মনের মাঝে। খুব ভালোবাসি বলতে ইচ্ছে করে। জড়িয়ে ধরতে ইচ্ছে করে।
বাবার ভালোবাসার মাঝে একটা অদৃশ্য দেয়াল থাকে। যেই দেয়ালটা খুব মানুষ ভাঙতে পারে। 
এখানে খুব সহজেই বলে দিতে পারি "" ভালোবাসি বাবা"" কিন্তু সামনে কখনো বলতে পারবো কিনা জা… See more",M
