status,author
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
"It was the first photograph together on social media, been three years. Spent sweet and sour many hours together. Had a wonderful happy son together in the meantime. ",M
"Wifee, mine.",M
"আব্বা-মা আর মেজো ভাই কার্বনডেলে, আমাদের বাসায়, এই প্রথম। আমি চট্টগ্রাম বিশ্ববিদ্যালয়ে পড়ার ৫-৬ বছরে আব্বা-মা কখনও আমার ক্যাম্পাসে যায় নাই, অথচ আমেরিকার ভার্সিটিতে চলে আসছে; আমাদের শহরে, ভার্সিটিতে, আমাদের বাসায় ঘুরতে- অতি অদ্ভুতুরে কান্ড। মেজো ভাই একবার গেছিলো চট্টগ্রাম বিশ্ববিদ্যালয়ে, কিন্তু মনে হচ্ছে এখানে আরও কয়েকবার আসবেন। আব্বা-মা, ভাই, বউ-বাচ্চা - হোল প্যাকেজ।
ভালো তো লাগছে পচ্চুর। এই ভালোলাগার সাথে আরও একটা খুশী যুক্ত হইছে, আমার সেজো ভাই আজকে জেল থেকে ছাড়া পাইছে। বিএন… See more",M
"দুনিয়ার সকল রহস্য কার্পেটের মধ্যে, ছিড়েটিরে দেখা দরকার এর মধ্যে আছেটা কি!",M
"১৯৯০ সালের ১৪ ফেব্রুয়ারী ভয়েজার ১ যখন পৃথিবী থেকে ৩.৭ বিলিয়ন মাইল পাড়ি দিয়ে আমাদের সৌরজগত ছেড়ে ইন্টারস্টেলার স্পেসে ঢুকে যাচ্ছে তখন কার্ল সেগান ভয়েজারের ক্যামেরা পেছনের দিকে ঘুরিয়ে পৃথিবীর একটা ছবি তুলতে বলেছিলেন। এই ছবিটিকে ""পেইল ব্লু ডট"" হিসেবেই এখন সবাই চেনে।
'পেইল ব্লু ডট' নিয়ে কার্ল সেগানের মারাত্মক সুন্দর উক্তিটি হলো-  ""আবারও দেখুন ওই বিন্দুটি। ওটা এখানকার। ওটাই আমাদের বাড়ি। ওটাই আমরা। আমাদের ভালবাসার মানুষ, আমাদের পরিচিত পরিজন, যাদের কথা একবার হলেও শুনেছি তারা, প্রতিট… See more",M
"এইবারের পিঠা উৎসবও মিস করি নাই। সামনের বছর ছাওয়াল খাওয়া শিখে যাবে, সবার ভাগে কম ফালায় দিবে ইনশাআল্লাহ।
Went to Pitha Utshob with বউ (Purna) and ছানা (Isa) at Center for International Education SIU powered by Bangladesh Student Association SIUC (BSA).",M
"তার ভাব দেইখা মনে হয় না জানি সে কতবড় হয়ে গেছে! ৪ মাস বয়স কেবল, এহনি তার কত কাজ-কাম করা লাগে! মায়ের সাথে মিস্টি বানায় সে।",M
"Isa's first upright sit up. এতো দ্রুত বসা শিখে ফেলল! 
 ওর চাইতে ওর মা-বাপ আর চাচা-চাচির উত্তেজনাই বেশী। ",M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
I have been watching this visual representation of the motion of our solar system across the galactic plane around the Milkyway galaxy for quite a long time. I can literally spend hours just watching this. It is the best visualization of our solar system I have ever seen. This guy is an extremely talented individual.,M
'CLICK' and 'BIOORTHOGONAL' CHEMISTRY WINS THE NOBEL. ,M
"BREAKING NEWS
The Royal Swedish Academy of Sciences has decided to award the 2022 Nobel Prize in Chemistry to Carolyn R. Bertozzi, Morten Meldal and K. Barry Sh… See more",M
"#QuantumEntanglement
#SpookyPhysics
#NobelPrizeWinner2022 ",M
"ভোট দিতে গেছিলাম স্বপরিবারে। দেশী ভোট না, এইটাতে নিজের ভোট নিজে দেওয়া যায়। 
 বাংলাদেশ স্টুডেন্ট এসোসিয়েশনের নতুন কমিটির নির্বাচন ছিলো আর কি।",M
"কচ্ছপের বাচ্চা, শসা কাইটা মুখের সামনে ধরলে কচকচ করে খাওয়া শুরু করবে!",M
"উই আর প্রাউড টু হ্যাভ ডিজিটাল বাংলাদেশ নো ম্যাটার হোয়াট দ্যা ইন্টারনেট স্পিড ইজ।
বাংলাদেশ ডিজিটাল হইছে এতেই খুশির ঠ্যালায় কূল খুইজা পাই না, ইন্টারনেট স্পিড কম না বেশি তার খবর নেওয়ার টাইমই বা কই আর দরকারই বা কি!",M
"সেদিন ঈসা'র বয়স ছিলো ১২ দিন। এই ছাওয়াল এতো তাড়াতাড়ি বড় অইচ্চে যে কি আর কবো! ছাওয়ালের ছবি ফেসবুকে দিব্যার চাইচ্চিল্যাম না, শেইষমেষ তাও দিয়েই দিল্যাম। আল্লাহ ভরসা। দামি একটা কিছু থাকলি মাইনষেক যেইব্যা দ্যাহাইব্যার ইচ্চ্যা করে, আমার অইচে হ্যাইব্যা। দোয়া দিয়েন সবাই।
ছোট-খাটো হ্যাপি ফ্যামিলি, এক্সপোর্ট ফ্যামিলি।",M
আমাদের দেশে কাকে জানি চাঁদে দেখা গেছিলো! ,M
"কি কইতাম বুঝতে পারতেছি না। বিড়ি-সিগারেট তো নিষিদ্ধ বস্তু না! আইনসম্মত একটা বস্তু সেবনের উপরে এতো রাগ হলে হয়! স্যার, আপনার অতি-আত্ববিশ্বাস দেখে নিজের হারানো আত্ববিশ্বাস ফিরে পাচ্ছি বলে মনে হচ্ছে, নিঃশ্বাসে আলাদা শক্তি পাচ্ছি, ভরসা বেড়ে যাচ্ছে দেশের ছাত্রলীগ প্রজন্মের প্রতি। সালাম আপনাকে।
দেশের মানুষ অত্যন্ত ইন্সপায়ার্ড থাকে সবসময়; এধরনের প্রায় নিয়মিত অত্যন্ত আত্ববিশ্বাসী উৎসাহমূলক কথা হর-হামেশাই শুনতে পারে কয়টা দেশের মানুষ! LUCKY US!",M
সবাই (আমার ব্যাটাসহ) হাসি-খুশি থাকলে দেখতে ভালোই লাগে।,M
"আমি আর নেহাল (Nehal Ahmed) চট্টগ্রাম বিশ্ববিদ্যালয়ে ৭ বছর একসাথে কাটাইছি। মাস্টার্স শেষ করে ও ঢুকলো জি.এস.কে তে। ওর এক বছর পরে আমিও জি.এস.কে তে একি পোস্টে চাকরির অ্যাপয়েন্টমেন্ট লেটার পাই কিন্তু জয়েন করা হয় নাই কারন ওই একই সময়ে আমেরিকাতে পড়াশোনার সুযোগটাও চলে এলো। এরপর ৫ বছর গেলো, আমি এখানে, ও দেশে। যোগাযোগটা কখনো নস্ট হয় নাই। আমাদের বন্ধুত্বটা ক্যামন-এই ব্যাপারটা আসলে কাউকে বুঝানোটা একটু কঠিন। আমরা কাউকে কোনদিন বন্ধু বা ভাই বা দোস্ত বা ব্রো বলে ডাকি নাই, নরম ভাষায় কথা বলাটাই… See more",M
"Dear 'Ali Muhammad Isa',
Alhamdulillah, we welcome you to the higher entropic environment of only planet known to the knowlede of mankind among millions of unknown others recognized  to support intelligent life form. It's a chaotic, riotic, loving, generous and confusing place which you will learn to love and hate at the same time through a process called growing up in this beautifully mesmerizing world. You will be loved by all of us, InShaAllah.
We wish you all the best f… See more",M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
Nature has created some mind boggling phenomena.,M
Laminar flow is an incredible natural phenomenon that makes water look like it's frozen in time! ,M
Chemistry is magical. ,M
This guy shares incredible chemistry tricks that will absolutely blow your mind! ,M
আমরা পিঠা উৎসবে গেছিলাম৷,M
"Embrace International Men's Day, boys! ",M
"দিনগুলা ভালো আছিলো। দৌড়ের উপর ছিলো সবাই, তাও ভালো আছিলো। 
 Shukantu Sazzadul",M
"হা হা হা। ওস্তাদ কয় কি!!!
""এটা তো রকেট সায়েন্স না যে হঠাৎ করেই পরিবর্তন চলে আসবে""। ওস্তাদ, এক্সাম্পল দিবেন তো ভাল কথা, ফ্যাক্ট ঠিক রাইখা দেন অন্তত।  রকেট সাইন্সে হঠাৎ কইরা পরিবর্তন আসে? রকেট সায়েন্সে আপনার বিস্তর জ্ঞ্যানে আমি অভিভূত। গাধা কোথাকার।",M
"বাংলাদেশ দল এবং কোচিং স্টাফে আসছে ব্যাপক পরিবর্তন,  জানালেন খালেদ মাহমুদ সুজন 
#MaasrangaSports
#MaasrangaTelevision",M
"I didn't know this guy was so humorous.  
 অনেকদিন পরে এত্ত হাসছি এই পোস্ট পরে। হুমায়ুন আহমেদের পরেই এই পোস্টের স্থান দিতে মন চাইতেছে। ",M
"ফুলকপি সমাচার!!
একজন শখের কবি একবার ফুলকপি নিয়ে একটা কবিতা ফেসবুকে লেখেন!! এরপর যা যা হয়েছিল সেটা ওনার বয়ানেই শুনুন.....
“মানুষের মাথায় নানান ইচ্ছে চাপে, আমার … See more",M
"This is the magic of AFM. It's always a pleasure to play with this amazing toy.
The images attached here are of the surface topographic 2D and 3D AFM images of a Blu-Ray Disc (I took the images 
). AFM, extraordinarily, can resolve the features of a surface of a material in three dimension down to atomic level. Thanks to Gerd Binnig and Heinrich Rohrer.",M
I was just looking at the citations. It is a beautiful sight. One single paper changed the field of surface study. The authors got Nobel in Physics for STM (predecessor of AFM) though.,M
"রসায়নের পি.এইচ.ডি. প্রোগ্রামের ৪ বছর শেষ করার পর উপলব্ধি হলো জীবনে রসায়নের 'র'ও শিখি নাই। শিখতে পারবো বলেও মনে হয় না।
অত্যন্ত বাজে একটা উপলব্ধি।",M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
"সময়ের অভাবে Purna  কে নিয়ে খুব কম ই বের হওয়া হয়, ওর শাড়ী পড়ার উপলক্ষও আসে না। Syed সাব আর Shukantu সাবের বাড়িতে যাওয়াই বিড়াট উপলক্ষ! 
বি.দ্র. পাক্কা রাধুনি হয়ে গেছে তারা দুজন
। প্রতি সপ্তাহে খাওয়াইলে ভালো রিভিউ পাবা। ",M
"Annie Lizrazo fell asleep in our lab office and woke up just by hearing her own snoring. How cool is that!! 
   You should get an award for best snorer in the world.",M
"ব্যাক্সিন লিয়্যা আইশ্ল্যাম।
ঘোরতর সন্দেহ লিয়্যা এই পোথোম কুনু কাম করা। দ্যাহা যাইক কি অয়, কি অয় দেহি।
গিনিপিগ-গিনিপিগ 
 ফিল অইচ্চে,  ফর অ্যান এক্সপেরিমেন্টাল হিউম্যান ট্রায়াল।",M
"শিলাবৃষ্টি দেখেছি পচ্চুর, আজকে কয়েকদিন হলো শিলাস্নো দেখতেছি।",M
"গোধূলির রাঙা আলতায়,
অসার বৃক্ষকূলের নির্জনতায়,
তুমি-আমি লতায়-পাতায়।
হাল্কায় কাব্যিক মাইর
‍
্যালাইল্যাম। ",M
প্লাজমা ট্রিটমেন্টের সুবিধা মুটামুটি শূন্যের পর্যায়ে। প্লাজমার জন্য দৌড়াদৌড়ী কইরা লাভ নাই।,M
"ওস্তাদ ডি.জের ""মেইক আমেরিকা গ্রেইট এগেইন"" নিশ্যানঅলা হ্যাট লিয়্যা হালাইচি। রোংয়ে না মিললিউ নিশ্যান আচে কইল ",M
"লাবিউ, ফেসবুকে ব্লক মারো আর না মারো!",M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
"God bless you, Roy, through the godless time.",M
"লিকার কম দুধ-চিনি বেশি, এক মগ গাঢ় ঘন, এ.সি.এস. অ্যাপ্রুভড ৩৫০ এম.এল. সর পড়া পায়েস চা। এইডা শ্যাষে জাহাঙ্গীর ভাইয়ের হাতের একটা মিস্টি পান, আর কি লাগে! চট্টলার জ্যাকঅ্যাসেস, মনে পড়ে তোমাদের- Shahin Chowdhury Shah Sultan Nadim Aminul Islam Pappu Protagonist Shamim Nehal Ahmed Mamoon Munna Iftekhar Tanim Abdul Aziz Iqbal Ahmed",M
"খোঁপা থাকলে বলতে পারতাম, দেবো খোঁপায় সফেদ ফুল। খোঁপা নাই, তাই কইলাম না আর কি! বুইচ্চ্যাও Purna ?",M
"Hanging Out,
Down The Street,
The Same Old Thing,
We Did Last Week,
Not A Thing To Do,… See more",M
Happy Faces.,M
"Wifee, mine.",M
"And there he goes, ""Alas! To save the street, I put the whole city on fire"".
Sometimes I do the same shit, but I don't regret as he did.
God bless the street- the path/place/shithole I grew up in.",M
"তে কয়, 'বি প্রাউড, নট অ্যারোগেন্ট'। 
#উপদেশের ঠ্যালা",M
দেয়ালটা ছবি তোলার উৎকৃষ্ট জায়গা হয়ে যাচ্ছে।,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
"GIRL: You don't have a car in LA?
BOY: Yeah, in LA and not in any other city!
Stanford Graduate turns into an escort, after all!!! Not bad to watch.… See more",M
"""অন্ধ রাজঁহাসটা একা একা দিঘির শান্ত জলে ঘুরত, সে হয়ত অপেক্ষা করত কিছু একটা ঘটবে, বদলে যাবে তার পৃথিবী। লীলাও অপেক্ষা করে। আমরা সবাই অপেক্ষা করি। প্রকৃতি তার মানবসন্তান তৈরিই করেছে অপেক্ষা করার জন্য।""
-------- লীলাবতী 
হুমায়ুনের প্রতি পূনর্বার ভালবাসা।… See more",M
"চশমাডো আরা হালাইচি, কস্টে বুকটো চৌচির অয়া যাইচ্চে।",M
গুন চাচার মতো দাড়ি-গোফ বানানো দরকার!,M
"মাত্রাতিরিক্ত গরম পরে লাভের লাভ হলো প্রায় ভুলতে বসা খালি পায়ে শাহজাদপুর পাইলট হাই স্কুল মাঠে সারা বিকেল জুড়ে ক্রিকেট খেলার পরে ঘাসের উপর হাটা, বসে থাকার সেই পুরনো  স্মৃতির পুনরাবৃত্তি। আপ্লুত!",M
"নিজে নিজে কোন সমস্যার সমাধান করার একটা মজা আছে, সেটা যতো  ক্ষুদ্রো সমস্যাই হোক না কেন। রিসার্সের মজা ইজ লোডিং বলে মনে হচ্ছে। ",M
"আমেরিকায় একমাত্র মানুষ যার সাথে প্রান খুলে, মেকি ভদ্রতার  কাথা পুড়ে ৩-৪ ঘন্টা কথা বলার পরে মনে হয় ৫ মিনিট ই তো মনে হয় হয় নাই। চবির রসায়নের পোলাপান দুইজন এক সাথে হইলে যা হয় আর কি, গসিপ, গসিপ......। বসে আছি নিউইয়র্কে, কথা শুনলে মনে হবে চবির এক নাম্বার গেইটে বসে চা খাইতে খাইতে আড্ডা, সব কথা চবির, সোনালী দিনগুলির। থ্যাংকস Arjoyita ফর হ্যাভিং মি ইন দ্যা মিডল অব ইউর বিজি লাইফ।",M
Shopping Time!!! ,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
"রিটা (অলিভিয়া) সেইস, ""এন্ড রিমেম্বার মাসুদ রানা, নো আদার ওম্যান বিটুউইন ইউ এন্ড মি""।
কি গ্ল্যামার!!! মারেম্মা, ১৯৭৪ সালের সিনেমা। ওই আমলে মহিলা যেই সাহসী পোশাক পরেছে, পশ্চিমা সিনেমার নায়িকাদেরও বেইল নাই। এখনকার ডিরেক্টররা এরকম সিনেমা বানাবে কি, এর ধারে কাছে চিন্তাই করতে পারে না।
লাভ ইউ অলিভিয়া।",M
এই কাপড়ে বাইরে বাইর হওয়ার সেই ট্যাশ। ফুরফুরা লাগের যে।,M
"My English is like........... ""Sinking is Thinking"". 
     ",M
"Do You Speak English?! :))
Agency: BTS United
Director: Nic & Sune Productions
Creative Director: Thorbjoern Naug… See more",M
"আমার কানে আসে সবই,
আমার বন্ধু জানে সবই,
তার সাথে খাও কফি।
.............................
ক্যারামেল মাকিয়াটো খাও নাকি!… See more",M
"There, we were there! Will be there again, hopefully! Still don't care by the way.",M
"Who cares, If they say we are nobody!!! We are still walking along together.",M
Appreciating & admirable. Sounds and seems like real GEMS as it is named. Seems better than the current sex education in primary and high school text books prescribed by NCTB.,M
"If a Rose comes I would definitely take her on the maiden voyage. রোজ, কই তুমি?",M
টাঙ্গাইল গেলে কি ধরা খাওয়ার সম্ভবনা আছে নাকি!!! বাড়ি তো টাঙ্গাইলের উপর দিয়েই যাইতে হয়। Sameul কি কস?,M
গুড নাইট এন্ড গুড ডে। ঘুমাইতে যাই। হ্যাপি ঘুম দিবস। সকলকে দিন ও রাতভর ঘুমানোর আহ্বান রইলো।,M
"Ben, I love you man!",M
"গত দুই বছরে লাভের লাভ একটাই হইছে, এস.ই.এম. (স্ক্যানিং ইলেক্ট্রন মাইক্রোস্কোপি) টা শিখে ফেলছি। এস.ই.এম. ফটোগ্রাফিতে হাত ভালোই পাকায় ফেলছি! খারাপ তুলি না ছবি! যারা জানেন না তাদের বোঝার জ্ঞ্যাতার্থে বলা,  এস.ই.এম. হইলো মিলিয়ন ডলারের ডি.এস.এল.আর. ক্যামেরা। ব্যাবহার করা হয় বিভিন্ন ম্যাটেরিয়ালের সারফেসের ছবি তোলার জন্য। এটা দিয়ে যেকোনো ম্যাটেরিয়ালের এক মিটারের এক বিলিওন ভাগের এক ভাগের (ন্যানোমিটার) ছবি খুবই হাই রেজ্যুলেশনে তোলা যায়।
আই কুডন্ট  রেজিস্ট টাউটিং মাইসেলফ। সরি।",M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
চুল কেটে ভদ্রস্থ হওয়া।,M
We have pure heart!,M
Kids usually like me when they are babies. As they grow  up they start to fear me. I just wanted to remind you  that I love you kiddos. See how happy Zaadu is pulling my hairs sitting on my own shoulder and I am not saying anything!,M
"Still miss this bloody place like hell. So many places, enough to make me homesick already.",M
"What was the boy's name, again!!! Uh..ha..",M
"Israt Sultana Tumpa, জানেমান তোমার জন্য!!! হ বুচ্ছি তো, অ্যাপ্লিকেবল ফর মি ঠু, পার্থক্য অইলো এইডা মাইয়া ভার্সন, তয় জিনিস একই।",M
"Freakishly amazing.
This is how gravitational waves are emitted by two neutron stars as they orbit each other and then coalesce. (Credit: NASA/Goddard Space Flight Center)",M
"স্কুলে পড়ার সময় আমাদের এক স্যার কইতেন বেশরম, বেহায়ার পশ্চাৎদেশ দিয়ে গাছ (যেমন তেমন গাছ না, বটগাছ) গজাইলেও কয় ছায়া হইছে!
অতএব লন দলে দলে মচ্ছবে যোগদান করি। কারন আমরা বেহায়া, বেশরম। আমাদের পাছা দিয়া এখন বটগাছ খালি গজায় নাই, সেই গাছ এখন মহীরুহ, আমাদের ছায়ার সীমা নাই। মচ্ছব না কইরা উপায় আছে নি!",M
Couldn't be better portrayal than this one for this saga of Lincoln D'costa. Bannah knows how to illustrate deepest agonizing melancholy of the soul.,M
"আমরা কি কোনদিনও রাজনৈতিক অপসংস্কৃতি থেকে বেড়িয়ে আসতে পারব না! আমাদের নিজেদের রাজনৈতিক চিন্তা বা নীতির বাইরে ভিন্ন মতাদর্শের মানুষকে শ্রদ্ধা করতে শিখব না! আমরা কি জাতি হিসেবে এতই নোংরা হয়ে যাচ্ছি দিনে দিনে! আমরা কি আজও এই একুশ শতকে বসবাস করেও সেই মধ্যযুগীয় বর্বর মানুসিকতার পরিবর্তন আনতে পারব না! আর একটু সুবিধা পাওয়ার লোভে নীতিহীন মানুষের তাবেদারি করা কবে বাদ দিবো আমরা!
Axe Forgets, Tree Remembers. কুড়াল ভুলে গেলেও গাছ কিন্তু মনে রাখে ক্ষতের বেদনার কথা।
বিনা দোষে ভরা বাজারের … See more",M
"Don't you wanna bite him! Araf, he is one of my grandchild. Unbelievable, huh.",M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
