status,author
"এ সপ্তাহটা ছিল সান্নিধ্যদের স্কুল ছুটি। তাই তাদের কোচ ডেভ সপ্তাহ জুড়ে স্পোর্টস ক্লাবের আয়োজন করে। সকাল ১০টা থেকে বিকেল ৫টা পর্যন্ত খেলা! এই পুরো সময়ে বাচ্চাদের বিভিন্ন খেলার সাথে পরিচয় করানো হয়। উদ্দেশ্য হচ্ছে তাদের যেটা ভালো লাগবে তারা সেটা খেলবে। 
.
আমি দেশী বাবা হয়ে ছেলেকে নিজের ইচ্ছে একটু চাপিয়ে দেয়ার চেষ্টা করলাম। বললাম ক্রিকেট খেলতে। যদি এই খেলাটা (ক্রিকেট) সে ভালো ভাবে শিখতে পারে, তাহলে একদিন লর্ডস-এ খেলতে পারবে (সে ইতোমধ্যে লর্ডস-এ গিয়ে খেলা দেখেছে, তাই ঐ মাঠট… See more",M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
"I planned it two years ago. At that time I was leading a UK-govt funded AI project that occupied me and my team crazily. The result was simple: I had to prioritise and turn my attention to the successful completion of that project. 
After two years, Facebook is showing this to me. Not that I’m less busy now (literally I’m driving to the North Wales on my way to Ireland and writing it from a Starbucks) but I have an excellent team to make this plan a reality. 
The big questi… See more",M
"ব্লকচেইন, বিটকয়েন, ক্রিপ্টোকারেন্সি — ইত্যাদি বিষয়ে প্রচুর মিথ এবং ভুল ধারণা প্রচলিত রয়েছে। বাংলায় এ বিষয়গুলো নিয়ে ক্লাস নেয়া হলে সেই মিথগুলো দূর হবে এবং যারা আগ্রহী তারা এই নতুন প্রযুক্তি সম্পর্কে জেনে আরো সক্রিয় ভাবে যুক্ত হতে পারবেন বলে আমি মনে করি। এজন্যে ৫ পর্বের এই লেকচার সিরিজটা আয়োজন করার কথা ভাবছি। 
প্রতিটা ক্লাসে আসন সংখ্যা সীমিত রাখা হবে। শুধু যারা প্রকৃত আগ্রহী, তাদের কথা ভেবেই এই উদ্যোগ। আপনিও যদি আগ্রহী হয়ে থাকেন তাহলে নিচের ফর্মটা পূরণ করে আগ্রহের বিষয়টা… See more",M
আজকের সাউথ আফ্রিকা বনাম অস্ট্রেলিয়ার মধ্যকার চলমান বিশ্বকাপ ম্যাচের দর্শকসারীর একাংশ ,M
"All major broadband providers in the UK are having issues. 
If you are having problems with your broadband or wifi, don't panic. Everyone's having the same kind of experience now. Check the status of your provider using the link in the first comment.",M
"২০২৮ এর ইউরোপিয়ান চ্যাম্পিয়ানশিপ তথা ইউরো হোস্ট করবে ইংল্যান্ড, স্কটল্যান্ড, রিপাবলিক অভ আয়ারল্যান্ড, নর্দার্ন আয়ারল্যান্ড এবং ওয়েলস। ২০১০ সনে হওয়া ২০১৮ সনের বিশ্বকাপের বিডের সেই ব্যর্থতা থেকে এবার FA শিক্ষা নিয়ে সব ভাই-ব্রাদার এক করে এই বিড করেছিল যা ঘণ্টাখানেক আগে উয়েফা নিশ্চিত করেছে। 
.
লন্ডনের ওয়েম্বলি, গ্লাসগোর হ্যাম্বডেন পার্ক, ডাবলিনের আভিভা স্টেডিয়াম (আসল নাম ল্যান্সডাওন রোড, আভিভা বললে আইরিশরা রীতিমত খেপে যায়— লম্বা ইতিহাস)— প্রিয় এবং পরিচিত মাঠগুলোতে গড়াতে যাচ… See more",M
"̶T̶w̶o̶ Three wickets gone; all  ̶f̶o̶u̶r̶ five Indian batters are either yet to open scoring or got ducks 
 What a scene! 
Australia are on a mission to defend a very poor 199 innings total in a world cup played by T20 players 
. … See more",M
"গতরাতের ক্লাসটা যারা করেছেন, তাদের কাছে অনুরোধ থাকবে কমেন্টে ফিডব্যাক শেয়ার করার জন্যে। আর যারা করতে পারেন নি, তারা সম্পূর্ণ লেকচারটা পেয়ে যাবেন আমাদের London School of Leadership, Investment, and Technology এর ক্লাসরুম প্লাটফর্মে।
.
এই ক্লাসে প্রোফাইল বিল্ড করার জন্যে যা যা টেকনিক আলোচনা করেছি, তা ইম্প্লিমেন্ট করতে কী কী করতে হবে সে বিষয়েও ক্লাসরুম প্লাটফর্মে আগামী এক মাস বিভিন্ন ম্যাটেরিয়াল এবং সাজেশন শেয়ার করা হবে। ব্যাচের সবার জন্যে ক্লাসরুম প্লাটফর্মে নিয়মিত থাকাটা জর… See more",M
"এই কোর্সটা আমাদের Bangladeshi Students and Alumni in the UK & Ireland এর সদস্য যারা ইউকেতে রয়েছেন তাদের জন্যে আয়োজন করা হচ্ছে London School of Leadership, Investment, and Technology এর পক্ষ থেকে। কিন্তু পরে গ্রুপের বাহিরেও অনেকে, বিশেষ করে বাংলাদেশ থেকে, জয়েন করার ইচ্ছে প্রকাশ করেছেন।
.
এই উদ্যোগটা সামগ্রিক ভাবে সকল বাংলাদেশিদের জন্যেই। তাই গ্রুপের বাহিরেও পোস্ট করছি। যদি কেউ জয়েন করতে চান, তাহলে প্রথম কমেন্টে শেয়ার করা রেজিস্ট্রেশন ফর্মটি পূরণ করে জমা দিলে আমার টিম ক্লাস… See more",M
"Our Future Health হচ্ছে এখন পর্যন্ত UK-এর হেল্থ নিয়ে করা সবচেয়ে বড় গবেষণার উদ্যোগ। ডিমেনশিয়া, ক্যান্সার, ডায়েবেটিস, হার্ট ডিজিস, স্ট্রোক এবং এ ধরনের যে রোগ গুলো রয়েছে যা আগে থেকে সনাক্ত করতে পারলে ঝুঁকি কমানো সম্ভব হয়, তা নিয়ে গবেষণা হবে। বিস্তারিত এই ভিডিওতে দেখতে পাবেন। 
.
যারা ইউকে রয়েছেন, তাদের জন্যে প্রথম কমেন্টে আমি একটা লিঙ্ক শেয়ার করেছি। আগ্রহীরা সেখানে রেজিস্ট্রেশন করে এই গবেষণায় অংশ নিতে পারবেন। আমার ইনভাইট কোড শুধু আমার বাসার জন্যে। সে কারণে শেয়ার করতে পারছি … See more",M
"৩ মাসের জন্যে পিএইচপি লারাভেলে দক্ষতা রয়েছে এরকম একজন পার্ট-টাইম ইন্টার্ন ডেভলোপার লাগবে আমাদের London School of Leadership, Investment, and Technology এর জন্যে। থার্ড অথবা ফোর্থ ইয়ারের স্টুডেন্ট হলে সবচেয়ে ভালো। নিজের সুবিধা মত সপ্তাহে ১৫ ঘণ্টা সময় দিতে হবে। স্যালারি ১০ হাজার টাকা প্রতি মাসে এবং ভবিষ্যতে আমাদের তিনটা ফ্ল্যাগশিপ কোর্সে ফ্রি এনরোলমেন্টের সুযোগ থাকবে।
.
কাজটা মূলত ডেভলপমেন্টের। আমাদের বেশ কিছু প্রোজেক্ট রয়েছে যেগুলোতে নিয়মিত ফাংশনালিটি যোগ করতে হবে। পা… See more",M
"আগামী ২০ অক্টোবর, শুক্রবার, ম্যানচেস্টারে অনুষ্ঠিত হতে যাচ্ছে বর্ডারলেস আফ্রিকা টেক সামিট ইউকে। আফ্রিকার ডিপটেক স্টার্টআপ গুলো ইউকের সাথে কোলাবরেশনে কাজ করার জন্যে একটা সেতুবন্ধন তৈরি করতে চাচ্ছে। সেজন্যে তারা এই টেক সামিটটা আয়োজন করছে। 
.
এখানে প্যানেল বক্তা হিসেবে আমি উপস্থিত থাকবো। যারা ম্যানচেস্টারে রয়েছেন, তারা চাইলে এই টেক সামিটে অংশ নিতে পারেন। অনেকের সাথেই ফেইসবুকে পরিচয়। সরাসরি কথা হয় নি। তাদের সাথে সামনাসামনি পরিচিত হবারও এটা একটা সুযোগ হবে।
.
পাশাপাশি এই সামি… See more",M
"""জাপ্পোসের টনি বা গুগলের দুই ফাউন্ডারের মেসেজ খুবই পরিস্কার। নিজের যেটা কোর জায়গা সেটাতে সেরা হতে হবে এবং সেটাতেই লেগে থাকতে হবে।""
.
এ কথাটা আমি নিজে সব সময়ই বলি। সেটা উদ্যোক্তা হবার ক্ষেত্রে, গবেষক হতে চাইলে সেক্ষেত্রেও এমন কি ক্যারিয়ার তৈরির সময়ও। ইংল্যান্ড, স্কটল্যান্ড এবং আয়ারল্যান্ডে কাটানো আমার ১৬ বছরের পড়ালেখা এবং কর্মজীবনে বিভিন্ন ইভেন্টে, নেটওয়ার্কিং-এ এই কথাটা অসংখ্যবার শুনেছি। Munir Hasan ভাইয়ার পোস্টেও আবার দেখতে পেলাম।
.
যারা আমার হায়ার স্টাডিজ এর মেন্টরিং ক্ল… See more",M
"বানাম বুল ও সিম্পলের মধ্যে গর্জিয়াস
----------------------------------------
ল্যারি পেজ ও সেগ্রেই ব্রিন তাদের গবেষণার সার্চ ইঞ্জিনকে ইন্টারনেটে প্রকাশ করার সিদ্… See more",M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
"Web3 এর উপরে Mini MBA অফার করতে যাচ্ছে ইউকে থেকে একটা এডটেক স্টার্টআপ— Roster। এই MBA এর ব্লকচেইন মডিউলটা পড়াচ্ছি আমি। 
.
কোর্সটা তারা দুই ভাবে অফার করছে— সম্পূর্ণ রেকর্ডেড এবং রেকর্ডেড + লাইভ। এ ধরনের প্রচেষ্টা এর আগে আমি দেখি নি। তারা যেভাবে যত্ন করে কনটেন্ট তৈরি করিয়েছে সব ইন্সট্রাক্টরদের দিয়ে তা দেখেই বোঝা যায় তাদের সিরিয়াসনেস।
.
ব্যস্ততার কারণে আমি একাধিকবার না করার পরেও তারা যে আন্তরিকতা দেখিয়ে আমার মত করে কনটেন্ট তৈরি এবং শুটিং এর সময় দিয়েছে, তা মুগ্ধ করেছে। টেকনিকাল… See more",M
"I was waiting to hear this verdict and kept checking my phone for the breaking news from the BBC. 
Lucy, the deadliest serial killer in the modern time in the UK, killed 7 babies and tried to kill other 6 while on duty at the neonatal unit at a UK hospital in England. She decided not to be present at the court at the time of handing her the verdict today. British Prime Minister already mentioned they’re changing the law so that criminals like her must face the verdict in per… See more",M
"It was heartbreaking for England but Spain won the Women’s World Cup Football by defeating the English side 1-0 as the deserving team. 
It was such an intense final with penalty-saved by English goalkeeper and hitting crossbar by both teams. In the end, the less appealing goal by Spain (really it came from a deflected England attack) made the difference. 
Congratulations Spain ",M
"১৯২১ সনের এক সকালে ফুটবল এসোসিয়েশন তথা এফএ একটা বিবৃতি প্রকাশ করে। 
ফুটবল এসোসিয়েশন হচ্ছে ইংল্যান্ডের ফুটবলের নিয়ন্ত্রক সংস্থা। অন্য দেশের মত তাদের নামের আগে ইংল্যান্ড কথাটা না থাকার কারণ তারা পৃথিবীর প্রথম ফুটবল সংস্থা। এক সময় তারা ফুটবলেরই নিয়ন্ত্রণের কেন্দ্রে ছিল। যাকে আমরা ফুটবল হিসেবে চিনি, রাগবী এবং অন্যন্যা ফুটবলের নিয়মের সাথে এই ফুটবলকে আলাদা করতে প্রায়ই এ্যাসোসিয়েশন ফুটবল নামে ডাকা হয়। এই এ্যাসোসিয়েশনও তাদের নামের কারণে এসেছে। এমন কি বিশ্ব ফুটবলের নিয়ন্ত্রক সংস্… See more",M
It has to be Russo! Identical finish like QF against Australia in Semifinal. England are surely heading to the final.,M
What a goal Russo! #WorldCup2023 #ENGCOL #football,M
"I’ve been working days and nights on designing a curriculum for a course I tentatively named Blockchain-based Smart Contracts and DApps Development. It will be offered from London School of Leadership, Investment, and Technology. 
The way I’m designing it, I can confidently tell that it will be one of a kind course for Blockchain developers. The full course is tied with a project and will emphasis on learning not achieving the certificate. I’ll share more updates with intere… See more",M
This is something I recently discovered that works amazingly for me. Got a subscription at MK Safari. It’s a soft play centre where I get to spend time with my son while working simultaneously. ,M
"There’s a reason why Stokes is so happy after taking the catch— Australian captain was the reason they won the first test by 2 wickets. Today it’s not going to happen for sure. 
What an Ashes series it was! We’re very close to a 2-2 finish. 
P.S. Our Cat 
 April seems to be untouched by anything and everything happening around her. ",M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
"মুহূর্তটা ঐতিহাসিক। কার্লোস আলকারাজের উইম্বল্ডন জেতার মুহূর্ত। প্রতিপক্ষ ছেলেদের টেনিসে সবচেয়ে বেশি সফল খেলোয়াড় নোভাক জকোভিচ। কী অসাধারণ একটা ম্যাচ শেষে মাত্রই টিন-এইজ পেরিয়ে আসা আলকারাজ টেনিসের সবচেয়ে পুরানো গ্রান্ডস্লামটা জিতে নিল এই মাত্র লন্ডনে। তার আগে ইউএস ওপেন জিতেছে এবং সবচেয়ে গুরুত্বপূর্ণ হচ্ছে ছেলেদের Ranking এ এক নাম্বারে উঠে এসেছে প্রথম টিনএইজার হিসেবে। আগের অর্জনগুলো যে ফ্লুক ছিল না তারই প্রমান এই উইম্বল্ডন বিজয়। 
নামটা কার্লোস আলকারাজ। হয়তো আজ থেকে ১৫-১… See more",M
"সোস্যাল মিডিয়ার বিভিন্ন ভালো দিক রয়েছে যার মাঝে সাধারণ মানুষকে এ্যামপাওয়ার করার একটা গুন অন্যতম। তবে মাঝে মাঝে এই গুনটাই ভয়ের কারণ হয়ে দাঁড়ায়। খবরকে টুইস্ট করার ক্ষেত্রে এই প্লাটফর্ম গুলোর ভূমিকা ভীষণ রকম ভয়ঙ্কর। 
.
অস্বীকার করবো না মূল ধারার মিডিয়াও খবরকে টুইস্ট করে। কিন্তু সেখানে প্রয়োজনে জবাবদিহিতার আওতায় আনা সম্ভব হয়। যারা ইংল্যান্ডে ডেইলি মিররের সাথে প্রিন্স হ্যারির কেইসটা অনুসরণ করছেন তারা দেখে থাকবেন কীভাবে মিররকে কোর্টে টেনে নিয়ে যাওয়া হয়েছে। কিছুদিন আগে হ্যারির… See more",M
"ফেইসবুক এক নতুন যন্ত্রণা শুরু করেছে। প্রতিদিন একটা চেকলিস্ট দেয়। সেখানে উল্লেখ করা থাকে আমি পাবলিক পোস্টে সব কমেন্টের উত্তর দিয়েছি কিনা এবং অন্তত একটা পোস্ট করেছি কিন। ফেইসবুকে আমি অনিয়মিত। ব্যস্ততার কারণে প্রতিদিন পোস্ট করা তো দূরের বিষয়, প্রতি সপ্তাহেও অনেক সময় পোস্ট করা হয় না। ফেইসবুক তা মানতে নারাজ। আমাকে দিয়ে পোস্ট করিয়েই ছাড়বে! 
অতএব আপনাদের জন্যে এই পোস্ট নিয়ে এলাম। যারা ভোজনরসিক তারা ট্রাই করতে পারেন। ",M
"তিনটা ভিন্ন ভিন্ন ঘটনা। প্রতিটার ঘটার সম্ভাবনা বেশ কম। সেই তিনটা ঘটনাই একই সাথে ঘটার সম্ভাবনা কেমন হবে? সম্ভাব্যতার সূত্র বলে তিনটাই একই সাথে ঘটার সম্ভাবনা অনেক অনেক ক্ষীণ। কিন্তু জীবন মাঝে মাঝে এরকম দুর্লভ সম্ভাবনাকে বাস্তব করে তোলে। 
.
সকালে ফেইসবুকে একটা পোস্ট দিয়ে ঈদের শুভেচ্ছা জানাই। তারপর ল্যাপটপ থেকে হোয়্যাটসএ্যাপে কিছু ম্যাসেজে শুভেচ্ছা বিনিময় করি। তখনই লক্ষ্য করি বার্কলেজ ব্যাঙ্ক থেকে ফোনে কল আসছে। 
.
গতরাতে খুব ক্লান্ত থাকায় বেশ আগে আগে ঘুমিয়ে পড়েছিলাম। ফোন কো… See more",M
দেশে এবং দেশের বাহিরে সবাইকে জানাচ্ছি ঈদের শুভেচ্ছা। ঈদ মোবারক।,M
"What a match! 
Even being an England fan, I will give Australia huge credit for keeping their cool and win this match so sensibly. They did exactly what they had to do throughout the last five days. 
England were brave and also deserve credit. That early declaration by Stokes in the first innings kept this match alive; otherwise we couldn’t witness a tight fight like this or even a result today. … See more",M
"Most eagerly anticipated Ashes for generations. Let the show begin! 
England vs Australia at Edgbaston.",M
"যারা ইউকে তে আগামী সেপ্টেম্বর ইনটেকে ব্যাচেলর এবং মাস্টার্স করতে আসতে চাচ্ছেন, তাদের জন্যে London School of Leadership, Investment, and Technology এর ফান্ডিং-এ এবং LSLIT Higher Education এর আয়োজনে সম্পূর্ণ ফান্ডেড এই চারটা ক্লাস জুনের ৫, ৬, ৭ এবং ৮ তারিখ নিতে যাচ্ছি। সেপ্টেম্বর ইনটেকের জন্যে এটাই শেষ ব্যাচ। ইতোমধ্যে অনেক ইউনিভার্সিটি ইনটেক বন্ধ করে দিয়েছে। যারা এখনও সেপ্টেম্বর ইন্টেক ধরতে ইচ্ছুক তারা এই প্রোগ্রামের মাধ্যমে এ্যাপ্লাই করতে পারেন। 
.
এবার চলে আসি কোর্সটায় কী… See more",M
"গুগল তাদের কনভার্সেশনাল চ্যাটবট বার্ড এনেছে সম্প্রতি। খুব সংকোচ নিয়ে তাকে জিজ্ঞেস করেছিলাম Inside Blockchain, Bitcoin, and Cryptocurrencies বইটা কে লিখেছে। দেখি যে সে লেখকের নাম বলতে পারে। 
এটা তেমন কঠিন কাজ নয়। গুগলে সার্চ দিলেই পাওয়া যায়— এর জন্যে কৃত্রিম বুদ্ধিমত্তার প্রয়োজন নেই। তাই ভাবলাম বইটা সম্পর্কে আরো বিস্তারিত বলতে বলি। সেজন্যে প্রশ্ন করলাম, 
Tell me more about this book: Inside blockchain bitcoin and cryptocurrencies… See more",M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
"সবাইকে আমার এবং আমাদের London School of Leadership, Investment, and Technology পরিবারের পক্ষ থেকে ঈদের শুভেচ্ছা। 
.
ঈদ মোবারক।",M
"প্রশ্নটা দেশে থাকতে প্রায়ই করতাম। 
.
বলুন তো বাংলা প্রথমবর্ষের প্রথম দিনে তথা ১ বঙ্গাব্দের প্রথম দিনে কী হয়েছিল? 
.
যাদের প্রশ্ন করতাম, তাদের অধিকাংশ একটু বিব্রত বোধ করতেন। কেউ কেউ উৎসাহী হয়ে বলতেন হয়তো অনুষ্ঠান বা মেলা হয়েছিল। কারো কারো কল্পনার দৌড় রীতিমত বুনো অনুমানকেও হার মানাতো। কিন্তু সঠিক উত্তরটা খুব কম মানুষ দিতে পেরেছিলেন।… See more",M
"যারা আমার সাথে ফেইসবুকে যুক্ত রয়েছেন লম্বা সময় ধরে, তারা Abrunnaher Chowdhury শিফার ইউকের ইনভেস্টমেন্ট ইন্ডাস্ট্রিতে কন্টকাকীর্ণ যাত্রা পথের গল্প মাঝে মাঝে আমার পোস্ট পড়ে জেনেছেন। সেই ২০১৩/১৪ থেকে শিফার নিজেকে প্রস্তুত এবং প্রমাণ করার যুদ্ধটা শুরু হয়েছিল স্কটল্যান্ডের গ্লাসগোতে বসে। তারপর কালক্রমে IMC শেষ করা, CFA শেষ করা এবং পূর্ণাঙ্গ চার্টার পাওয়া— এক দিকে একে একে প্রয়োজনীয় কোয়ালিফিকেশন গুলো শেষ করেছে সে, আর অন্য দিকে পোর্টফোলিও ম্যানেজার হবার পথে এগিয়েছে। 
বর্তমানে… See more",M
"যারা ইউকেতে পড়তে আসতে চাচ্ছেন, তাদের জন্যে এপ্রিল মাস হচ্ছে আদর্শ সময় আবেদন করার। যারা এ পোস্টটা পড়ছেন, তাদের মধ্যে যদি এরকম কেউ থেকে থাকেন অথবা আপনি কাউকে চেনেন যিনি আবেদন করবেন, তাহলে এই পোস্টটা হয়তো আপনাদের জন্যে প্রাসঙ্গিক হবে।
.
ভূমিকা লম্বা না করে সরাসরি প্রসঙ্গে চলে আসছি। London School of Leadership, Investment, and Technology এর ফুল ফান্ডিং-এ LSLIT Higher Education পরিচালনা করছে ইউকেতে মাস্টার্স এবং ব্যাচেলর পর্যায়ে এ্যাডমিশনের জন্যে একটা মেন্টরিং কোর্স। যেহেতু কে… See more",M
"একটা গল্প বলি। একজন বিশেষ ব্যক্তিকে নিয়ে গল্পটা।
জেমস ওয়াটের বাষ্পিয় ইঞ্জিন যেমন শিল্প বিপ্লবের সূচনা করেছিল, তেমনই বেল ল্যাবের তিন বিজ্ঞানী জন বার্ডিন, ওয়াল্টার ব্র্যাটেইন এবং উইলিয়াম শকলি  ট্রান্জিস্টারের আবিষ্কারের মাধ্যমে সভ্যতাকে নিয়ে গিয়েছিলেন এক অন্যরকম উচ্চতায়। এজন্যে তারা তিনজনই ১৯৫৬ সনে নোবেল পুরষ্কার পায়। 
তবে গল্পটা এই তিন বিজ্ঞানীকে নিয়ে নয়। এই ত্রিরত্নের এক রত্ন শকলি পরে বেল ল্যাব ছেড়ে নিজের কোম্পানী শকলি সেমিকন্ডারক্টার ল্যাবোরেটরি প্রতিষ্ঠা করে। এই কোম্প… See more",M
"ভোরে ঘুম থেকে উঠে এই খবরটা দেখে ভীষণ ভালো লাগলো। বাংলাদেশি তরুণ রাইয়ান হক স্ট্যানফোর্ড বিশ্ববিদ্যালয়ে ভর্তির জন্য নির্বাচিত হয়েছেন! 
অভিনন্দন রাইয়ান হক। সাফল্যের এ যাত্রা অব্যাহত থাকুক এবং অন্যদের আপনারা উৎসাহ এবং অনুপ্রেরণা দিয়ে যেতে থাকুন ভালো এবং নামকরা শিক্ষাপ্রতিষ্ঠান গুলোতে নিজেদের স্থান করে নেয়ার ক্ষেত্রে। 
রাইয়ান হকের সাফল্য কিন্তু হুট করে ঘটে যাওয়া কিছু নয়। বাংলাদেশের কিশোর-কিশোরী, তরুণ-তরুণীরা গনিত, তথ্যপ্রযুক্তি, ব্লকচেইন এবং রোবোটিক্সের মত বিভিন্ন বিষয়ে… See more",M
"আমাদের London School of Leadership, Investment, and Technology এবং LSLIT Higher Education থেকে একটা ফ্ল্যাগশিপ লাইভ ইন্টারভিউ শুরু হতে যাচ্ছে আগামীকাল থেকে যার নাম ""The Dreamers' Forum""। প্রতি মাসে একটা করে এপিসোড থাকবে এই ইভেন্টের। 
Anannya Mukti Nishu এবং Wabiydul Papon এর পরিকল্পনা এবং নিশুর উপস্থাপনায় আয়োজিত হতে যাচ্ছে এই ইভেন্টটা। তাদের ভাষায় এই ইভেন্টটা মূলত এরকম হবে— we'll explore how to turn your educational dreams into reality with practical tips for learning beyo… See more",M
"আজ রাতটা স্কটল্যান্ডের জন্যে অন্যরকম স্মরণীয় হয়ে থাকলো।
.
হামজা ইউসুফ স্কটল্যান্ডের প্রথম মুসলিম এবং উপমহাদেশীয় বংশদ্ভুত ফার্স্ট মিনিস্টার হিসেবে দায়িত্ব গ্রহণ করেন।
.
পাশাপাশি একই রাতে গ্লাসগোর ঐতিহাসিক হ্যাম্পডেন পার্কে ম্যাকটমিনের জোড়া গোলে স্কটল্যান্ড স্পেনকে ২-০ গোলে হারিয়ে দেয় (হাইলাইটস প্রথম কমেন্টে শেয়ার করেছি)। … See more",M
"নিকোলা স্টারজিন কিছুক্ষণ আগে স্কটিশ ফার্স্ট মিনিস্টার (ইউকের তিনটা ডিভলভড পার্লামেন্টে প্রাইম মিনিস্টার টাইটেলটা ব্যবহার করা হয় না) হিসেবে দায়িত্ব ছেড়ে দিলেন। স্কটল্যান্ডের রাজনীতিতে ভীষণ জনপ্রিয় এই পলিটিশিয়ান পদত্যাগ না করলে অন্তত আরো পাঁচ থেকে সাত বছর চোখ বন্ধ করে ফার্স্ট মিনিস্টার থাকতে পারতেন, তারও বেশিও হয়তো। কিন্তু তিনি ক্ষমতা ছেড়ে দিয়ে নতুন নেতৃত্বকে অনুপ্রাণিত করে গিয়েছেন এগিয়ে আসার জন্যে। তারই ফলস্বরূপ আজ হামজা ইউসুফ স্কটল্যান্ডের পরবর্তী ফার্স্ট মিনিস্টার হতে চল… See more",M
