status,author
"চোখ ছাড়াও দেখার গল্প! পা ছাড়াই এগোনোর গল্প! আলোর পথে হাঁটার গল্প! 
তথ্যচিত্র ""সাহসের সড়কে"" দেখতে ভিজিট করুন prothomalo.com, প্রথম আলো'র ফেসবুক পেইজ ও ইউটিউব চ্যানেলে এবং Chorki-তে।
#ProthomAlo25
#ProthomAlo… See more",M
রেষারেষি চলছে দুই দলের ভক্তদের মধ্যে। কিন্তু এর শুরুটা কীভাবে?,M
"পরিস্থিতি নিয়ন্ত্রণে পুলিশ মোতায়েন করতে হয়েছিল। এই মুহূর্তে সবখানেই কমবেশি রেষারেষি চলছে দুই দলের ভক্তদের মধ্যে।
কিন্তু এর শুরুটা কীভাবে?",M
"আব্বা মারা গেলেন যখন, তখন আমি বুয়েটে ফার্স্ট ইয়ারে পড়ি। সেকেন্ড সেমিস্টার পরীক্ষা চলছিল। স্কুল-কলেজের অভ্যাসবশত আমি খুবই মন দিয়ে পড়ছিলাম, যদিও ফার্স্ট সেমিস্টারে রেজাল্ট ভালো হয়নি তেমন। সামনে ফিজিক্স পরীক্ষা। মধ্যখানে কয়েকদিনের বিরতি। সন্ধ্যার সময় শহীদ স্মৃতি হলের টিভি রুমে বসে আছি বন্ধুদের সঙ্গে, রেসলিং দেখাচ্ছিল, আমি রেসলিংয়ের ভক্ত ছিলাম না, কিন্তু বন্ধুরা দেখছে বলে আমিও টিভি রুমের ভিড়ে যোগ দিয়েছি। এই সময় মামা এলেন হলে। ডেকে বললেন, রংপুর যাচ্ছি অফিসের কাজে, তুই যাবি?
আমি বল… See more",M
"চোখ ছাড়াও দেখার গল্প! পা ছাড়াই এগোনোর গল্প! আলোর পথে হাঁটার গল্প! আজ আসছে তথ্যটিত্র ""সাহসের সড়কে""। দেখতে ভিজিট করুন prothomalo.com, প্রথম আলো'র ফেসবুক পেইজ ও ইউটিউব পেজে এবং Chorki-তে।
#prothomalo #ProthomAlo25 #ProthomAloNews #ProthomAloVideo #সত্যেতথ্যে২৫",M
"চোখ ছাড়াও দেখার গল্প! পা ছাড়াই এগোনোর গল্প! আলোর পথে হাঁটার গল্প! আগামীকাল আসছে তথ্যচিত্র ""সাহসের সড়কে""। দেখতে ভিজিট করুন prothomalo.com, প্রথম আলো'র ফেসবুক পেই… See more",M
"ড. মুহম্মদ শহীদুল্লাহর চিঠি কি আপনার কাছে আছে! কলকাতায় বা ঢাকায়, বাংলাদেশে বা ভারতে, দেশে-বিদেশে, কারো কাছে তাঁর চিঠি থাকলে দয়া করে যোগাযোগ করুন। +8801770838298 prothoma@prothomalo.com
॥প্রথমা প্রকাশন॥",M
"ড. মুহম্মদ শহীদুল্লাহর চিঠি কি আপনার কাছে আছে! কলকাতায় বা ঢাকায়, বাংলাদেশে বা ভারতে, দেশে-বিদেশে, কারো কাছে তাঁর চিঠি থাকলে দয়া করে হোয়াটসঅ্যাপ, ইমেইল বা ফোনে যোগাযোগ করুন। +8801770838298 prothoma@prothomalo.com",M
তার জনপ্রিয়তার কথা অভিনয়শিল্পী নুসরাত ইমরোজ তিশা ও পরিচালক মোস্তফা সরয়ার ফারুকীর কান পর্যন্ত চলে গিয়েছে।,M
"চোখ দুটোতে ধূলি, ধোঁয়া কিংবা কিছু গেলে
টলমলিয়ে অশ্রু ঝরে সবকিছুকে ঠেলে!
বলতে পারো এমন কেন, কী কারণে ঘটে… See more",M
ড. মুহম্মদ শহীদুল্লাহর চিঠি কি আপনার কাছে আছে!,M
"চোখ ছাড়াও দেখার গল্প! পা ছাড়াই এগোনোর গল্প! আলোর পথে হাঁটার গল্প! আগামীকাল আসছে তথ্যচিত্র ""সাহসের সড়কে""। দেখতে ভিজিট করুন prothomalo.com, প্রথম আলো'র ফেসবুক পেই… See more",M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
"হার না মানা মানুষের পাশে থাকবে প্রথম আলো | প্রথম আলোর রজত জয়ন্তী 
#ProthomAlo #ProthomAloVideo #prothomalo25",M
"শুভ জন্মদিন, কবির বকুল। ২১ নভেম্বর কবির বকুলের জন্মদিন। সবাই তাঁকে শুভেচ্ছা বিকাশ করুন। নগদ নগদ।",M
প্রথম আলোর প্রামাণ্যচিত্রের শুটিং থেকে ফেরার পথে...,M
"আসিতেছে প্রথম আলোর রজতজয়ন্তী প্রামাণ্যচিত্র... হারবে না বাংলাদেশ
এই সেই ""আইডিয়া জেনারেটিং কফি মিট""।
৩ নভেম্বর ২০২৩।",M
ঢাকা কলেজ বিজ্ঞান ক্লাব...,M
,M
"এরকম দৃশ্য, যা আমার কাছে খুবই অমানবিক বলে মনে হয়, আগেও দেখেছি--টিসিবির ট্রাকের পেছনের লাইনটা নড়ছে; কারণ ট্রাকটা নড়ছে! আজকে কাওরানবাজারে দেখলাম, একটা ট্রাক চলছে, পেছনে দু সারি, মানুষের লাইন, চলছে। এই দৃশ্য আমি সহ্য করতে পারি না। ট্রাকটা থামলে আমি গিয়ে ভিডিও ধারণ করি।",M
প্রথম আলোর রজতজয়ন্তীতে।,M
"কবাট না কপাট? যাঁরা ভুল ধরেন, তাঁদের আগে নিশ্চিত হতে হবে, ভুল ধরতে কোনো ভুল হচ্ছে কিনা। নজরুল ‘কবাট‘ লিখেছিলেন। ছবি দেখুন।",M
কবাট না কপাট। দেখে বলুন।,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
কাকলী প্রকাশনের বই...,M
লেখক-সঙ্গ,M
পড়তে পারো,M
"একটা সময় পৃথিবীর অনেক মানুষ স্বপ্ন দেখত বৈষম্যহীন সাম্যসুখী সমাজের।
সুদিন আনবে বলে ওরা আগুন জ্বালায়, আর হাজার হাজার মানুষ মরে যায়। হাজার হাজার নয়, কোটি কোটি মানুষকে হত্যা করা হয়েছে বড় বড় কথা বলে। এই স্বপ্নের জন্য যাঁরা জীবন দিয়েছিলেন, তাঁদের আত্মত্যাগকে সম্মান করি। কিন্তু  যাদের মেরে ফেলা হলো, তাদের জীবনের দাম নেই? যারা সাইবেরিয়ায় বন্দি জীবন কাটিয়ে গেল?
তারপর এলো গণতন্ত্র, মানবাধিকার, সামাজিক ন্যায়বিচার, স্বাধীনতার যুগ। আমরা সবাই সেই স্বপ্নে বিভোর হলাম। যারা এইসব বড় বড় ক… See more",M
গত শুক্রবার সন্ধ্যায়।,M
মানসিক ও শারীরিক সুস্থতার জন্য পর্যাপ্ত ঘুমের প্রয়োজন। স্বাভাবিকভাবেই তাই ঘুমাতে ভালো লাগে। শান্তি লাগে। তবে ঘুমের সময় দেহ কিন্তু নিষ্ক্রিয় থাকে না। কোষের ভেতরে… See more,M
"আওয়ার ডেট টু দ্য ফোর প্রফেসরস বইয়ের মাধ্যমে লেখক এস নজরুল ইসলাম নতুন প্রজন্মকে বাংলাদেশের ইতিহাস ভিন্নভাবে পড়ার ও জানার একটি সুযোগ করে দিলেন।
#bangladesh #prot… See more",M
এর মধ্যে কোনটা আমি?,M
এ ঘটনা থেকে আমরাও কিন্তু শিক্ষা নিতে পারি।,M
"এ তো খুবই আকর্ষণীয় চাকরি! হ্যারি পটারের ট্রেন গিয়েছিল যে রেললাইন ধরে, ট্রেন চালানো যাবে সেখানে। বেতনও বেশ, বছরে ৩২ হাজার থেকে ৫৮ হাজার ইউরো!",M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
"মেরিল-প্রথম আলো পুরস্কার ২০২৩ এর জানুয়ারি থেকে জুন পর্বে মনোনয়নপ্রাপ্ত সেরা আট গায়িকা
অবন্তী সিঁথি-গা ছুঁয়ে বলো (সুড়ঙ্গ)
আতিয়া আনিশা-জাদুর আয়না
কনা-কলিজা আর জান… See more",M
ঝিনাইদহে প্রথম আলো সড়কে...,M
মা-হারা শিশু জয়া আরিফ আমাদের ক্ষমা করবে না।,M
আফনান শিশু শ্রেণী। ঝিনাইদহের কালিগঞ্জ মহাদেব পুর,M
ঝিনাইদহে,M
"কথাসাহিত্যিক আনিসুল হকের ‘যারা ভোর এনেছিল সিরিজ’।
মূল্য: ৩,৭০০ টাকা 
বিশেষ অফার: ২,৫৯০ টাকা (৩০% ছাড়) 
অর্ডার করতে ক্লিক করুন: https://shorturl.at/gnIJ9 … See more",M
"Created this one for the doddle contest of 25th year anniversary celebration of Prothom Alo. It was fun experimenting something out of my style. 
.
.
.
.… See more",M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
"Shakib didn't create that script, Mathew was not prepared, came late and made the helmet drama. Here what a Sri Lankan wrote:",M
"সম্পূর্ণ হাতে লেখা Prothom Alo 
সত্যে তথ্যে ২৫বছর...
হারবে না বাংলাদেশ......... রজতজয়ন্তীর শুভেচ্ছা
… See more",M
নয়া দামান্দ কালা চান্দ তসিবা,M
নয়া দামান্দ কালা চান্দ তসিবা,M
আইলারে তসিবা বেগম... নয়া দামান্দ...,M
সিমু নাসেরকে ধন্যবাদ।,M
বাসে কে আগুন দেয়? কেন দেয়?,M
"চার কিলোমিটার পথ পাড়ি দিয়ে সংগ্রহ করেছি আজকের প্রথম আলো। এই দিন, এই সময়, এই সংখ্যা স্মৃতির পাতায় অমলিন থাকুক।",M
"Sarwat Tarannum Nadia প্রথম আলো নিয়ে লিখলেও বাংলাদেশে সাংবাদিকতা চর্চার বিষয়টিরও প্রতিফলন ঘটিয়েছেন, পড়তে পারেন...",M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
"প্রিয় পাঠক, আপনাকে সঙ্গে নিয়ে আমরা প্রথম আলোর ২৫তম প্রতিষ্ঠাবার্ষিকী উদযাপন করতে চাই। prothomalo25.com থেকে আপনার  ফেসবুক প্রোফাইল ছবি তৈরি করে এই আনন্দ মিছিলের সঙ্গী হতে পারেন। পছন্দমতো প্রোফাইল ছবির ফ্রেম ছাড়াও কাভার ফটো বাছাই কিংবা 'শুভেচ্ছা-কথা'য় জানাতে পারেন আপনার অভিব্যক্তি।
২৫ বছরের এই পথচলায় আমরা আপনাকে পাশে পেয়েছি। ধন্যবাদ। ভালোবাসা। 
#prothomalo25
#ProthomAlo… See more",M
ফরিদুর রেজা সাগর ভাইকে ধন্যবাদ।,M
"প্রিয় পাঠক, আপনাকে সঙ্গ নিয়ে আমরা প্রথম আলোর ২৫তম প্রতিষ্ঠাবার্ষিকী উদযাপন করতে চাই। prothomalo25.com থেকে আপনার  ফেসবুক প্রোফাইল ছবি তৈরি করে এই আনন্দ মিছিলের সঙ্গী হতে পারেন। পছন্দমতো প্রোফাইল ছবির ফ্রেম ছাড়াও কাভার ফটো বাছাই কিংবা 'শুভেচ্ছা-কথা'য় জানাতে পারেন আপনার অভিব্যক্তি।
২৫ বছরের এই পথচলায় আমরা আপনাকে পাশে পেয়েছি। ধন্যবাদ। ভালোবাসা। 
#prothomalo25
#ProthomAlo… See more",M
"বিকেল। গল্প। কাজ। আড্ডা। 
#prothomAlo25",M
"দেশটা আমাদের। এটা টিম বাংলাদেশ। দুঃসময়ে দলের সঙ্গে থাকুন।
প্রথম আলোর ২৫ বছর পূর্তি উপলক্ষে আয়োজিত কর্মী সম্মেলনে এসে সবাইকে বাংলাদেশ দলের পাশে থাকতে বললেন তামিম ইকবাল",M
"যে পড়ে নাই সুদূরতমা।
খোদা তাকে করুন ক্ষমা॥",M
"সাহায্য নয় সহযোগিতার হাত বাড়াই
একটি শুকনো-পাতলা গড়নের লোক। লোকটির নাম আইয়ুব আলী। হাতে বাজারের ব্যাগে একটি কম্বল, তোয়ালে ও লুঙ্গি। দুই-তিন দিন আগে গ্রামের বাড়… See more",M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
"Art Album: অনামা
Portrait of Anisul Hoque
Artist: Arko Paul Jeet
Medium: Pencil on Paper.",M
শিক্ষার্থীদের বাংলা সাহিত্যে উদ্বুদ্ধ করার উদ্দেশ্যে রাজউক কলেজ ভাষা ও আবৃত্তি ক্লাব আয়োজন করে একটি গল্পলেখা বিষয়ক কর্মশালা। ভাষা ও সাহিত্য অনুরাগী শিক্ষার্থীদে… See more,M
"শহীদ স্মৃতি হল। ১৩০৬ নম্বর রুম। আমি আর মুনসুর। 
টিশার্টে লেখা: মন ভালো নেই কেউ তা বোঝে না।
মুনসুর এখন নদী বিশেষজ্ঞ। বুয়েটের টিচার।",M
"যেদিন আমি থাকব না কেউই কিছু বুঝবে না,
আস্ত রবি অস্ত যাবে, আমার খবর পুছবে না।",M
"আনিসুল হকের কলাম
‘মার খেতে হবে, মানুষকে মার খেতেই হবে’",M
স্পেনের ভাষায় অনুবাদিত হয়ে আমাদের বই এখন শোভা পাচ্ছে মেক্সিকোর জাতীয় লাইব্রেরিতে।,M
"আশ্চর্য ঘটনা! আমার জীবনের একটা স্মরণীয় মুহূর্ত! মাসউদ আহমাদ তাঁর সদ্য প্রকাশিত বই ‘কাঞ্চনফুলের কবি‘, যা কলকাতার আনন্দ পাবলিশার্স কেবল বের করেছে, তা নিয়ে আমার সামনে এসেছেন এবং উৎসর্গপত্র দেখে চমকে গেছি...",M
"আশ্চর্য ঘটনা! আমার জীবনের একটা স্মরণীয় মুহূর্ত! মাসউদ আহমাদ তাঁর সদ্য প্রকাশিত বই ‘কাঞ্চনফুলের কবি‘, যা কলকাতার আনন্দ পাবলিশার্স কেবল বের করেছে, তা নিয়ে আমার সামনে এসেছেন এবং উৎসর্গপত্র দেখে চমকে গেছি...",M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
আনিসুল হক স্যারের কর্মশালায় কবিতা আবৃত্তি,M
লেখকের সাথে আড্ডা পর্ব,M
প্রিয় লেখকদের প্রশ্ন করছে ও লিখা নিয়ে পরামর্শ চাচ্ছে,M
"Kishor Alo - কিশোর আলোর ১০ বছর পূর্তিতে আয়োজিত নগদ কিআ কার্নিভ্যালে মুনতাহার কাটানো স্বপ্নময় সময়ের কিছু বর্ণনা..
হাজারো উপস্থিতর মাঝখানে প্রিয় লেখক ও অনুকরণীয় ব… See more",M
শারদীয় শুভেচ্ছা,M
নগদ কিআ কার্নিভ্যাল ২০২৩ : কিশোর আলোর দশ বছর-এ গুণীজনের সঙ্গে আড্ডা ও কর্মশালা চলছে দিনজুড়ে। ছিল কিশোর আলোর নিয়মিত লেখকদের নিয়ে কিআড্ডা পর্ব। লেখক আড্ডায় যোগ… See more,M
"কিশোর আলোর আলোকিত কর্মশালা। নগদ কিআ কার্নিভ্যাল। ধন্যবাদ এটিএন বাংলা, আলোকি, ইস্পাহানি, সেভয়, ক্রসওয়াক, প্রথম আলো ও কিআ ভলান্টিয়ারদের। এবং লেখক শিল্পী পারফরমার, শিশু, কিশোর, অভিভাবকদের।",M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
কিআ কার্নিভাল ২০২৩। সৌজন্যে নগদ।,M
"কিশোর আলো  
                     ক্যানিভ্যাল 2023
সানজিদা আক্তার 
বাংলাদেশ নারী ফুটবলার ",M
"বিটবক্সিং থাকছে দুপুর ২টায় মিনিটে, মূল মঞ্চে (নিচ তলা)। 
নিবন্ধনের সময় শেষ। শুধু নিবন্ধিতরা চলে এসো। 
#10YearsOfKiA #KishorAlo #NagadKiACarnival2023",M
"কিআ
  কিশোর আলো 
  ক্যানিভ্যাল 2023 এ সানজিদা,মারিয়া ",M
"বিটবক্সিং থাকছে দুপুর ২টায় মিনিটে, মূল মঞ্চে (নিচ তলা)। 
নিবন্ধনের সময় শেষ। শুধু নিবন্ধিতরা চলে এসো। 
#10YearsOfKiA #KishorAlo #NagadKiACarnival2023",M
"Kishor Alo - কিশোর আলো  কিআ কার্নিভ্যাল ২০২৩। 
#10YearsOfKiA #KishorAlo #NagadKiACarnival2023",M
অপি করিম বলছেন কিআ কার্নিভাল,M
মুনির হাসান গণিত শেখান।,M
কিআ কার্নিভাল ২০২৩। সৌজন্যে নগদ।,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
"বাংলাদেশের প্রথিতযশা আলোকচিত্রী Nasir Ali Mamun থাকছেন ফটোগ্রাফি নিয়ে কর্মশালায়। নিবন্ধন করো এখানে : www.kishoralo.com/kia-carnival/
#10YearsOfKiA #KishorAlo #NagadKiACarnival2023",M
"একাদশ দ্বাদশ শ্রেণির জন্য রেজিস্ট্রেশন ওপেন করা হয়েছে। রোববারের নগদ কিআ নগদ কিআ কার্নিভ্যাল ২০২৩ : কিশোর আলোর দশ বছর 
অনুষ্ঠানে যোগ দিতে এখনই রেজিস্ট্রেশন করো।",M
"একাদশ দ্বাদশ শ্রেণির জন্য রেজিস্ট্রেশন ওপেন করা হয়েছে। রোববারের নগদ কিআ নগদ কিআ কার্নিভ্যাল ২০২৩ : কিশোর আলোর দশ বছর 
অনুষ্ঠানে যোগ দিতে এখনই রেজিস্ট্রেশন করো।",M
"গুণী লেখকেরা থাকছেন। নিবন্ধন করো এখানে : www.kishoralo.com/kia-carnival/
#10YearsOfKiA #KishorAlo #NagadKiACarnival2023",M
"গুণী লেখকেরা থাকছেন। নিবন্ধন করো এখানে : www.kishoralo.com/kia-carnival/
#10YearsOfKiA #KishorAlo #NagadKiACarnival2023",M
"একাদশ দ্বাদশ শ্রেণির জন্য রেজিস্ট্রেশন ওপেন করা হয়েছে। রোববারের নগদ কিআ নগদ কিআ কার্নিভ্যাল ২০২৩ : কিশোর আলোর দশ বছর 
অনুষ্ঠানে যোগ দিতে এখনই রেজিস্ট্রেশন করো।",M
"Anisul Hoque থাকছেন। নিবন্ধন করো এখানে : www.kishoralo.com/kia-carnival/
#10YearsOfKiA #KishorAlo #NagadKiACarnival2023",M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
