status,author
"দিন বটে
---------
সকাল থেকে ছিল আমাদের সব সংগঠনের বার্ষিক রিভিউ। এবছর আমাদের বড় কাজ ছিল প্রস্তাবিত ইনস্টিটিউট ফ্লোরে স্থাপান্তরিত হওয়া আর সেটিকে সাজিয়ে নেওয়া। সেই কাজে আমাদের চলে গেল প্রায় ৬ মা। সঙ্গে প্রচুর ধারদেনা। তবে, শেষ পর্যন্ত সেখানকার একটা মোটামুটি গতি হয়েছে। আমরাও কাজে ফিরেছি। কাজের হিসাব-নিকাশ হলো, চ্যালেঞ্জগুলো বোঝা গেল এবং সামনের দিনে কী কী করা হবে সেটাও ভাবা হলো। এনুয়াল রিভিউ আর পরের বছরের প্ল্যানতো আর একদিনে করা যায় না, কাজে এটা আরও করতে হবে। 
সেখান থেকে ছুটলাম … See more",M
"সঞ্জয় কুমার দাস,
প্রথম আলো পাবনা জেলা বন্ধুসভার তথ্য ও প্রযুক্তি বিষয়ক সম্পাদক। 
বর্তমানে সরকারি এডওয়ার্ড কলেজ পাবনা  প্রাণিবিদ্যা (মাৎসবিজ্ঞান) 
বিভাগে মাস্টার্সে অধ্যায়নরত। 
গত ২৩/০৪/২০২৩ তারিখে এক মর্মান্তিক সড়ক দুর্ঘটনায় গুরুতরভাবে আহত হয়ে ডান পা ভেঙে যায়।… See more",M
"নগর তলিয়ে যায় বাংগুদের প্রতিভায়
-----
Singapore এর উদাহরণ দিলেই কতগুলো মাথামোটা বাংগু ঘেউ ঘেউ করে উঠে। বলে ""আমরা অনেক বড় দেশ। সিঙ্গাপুরের উদাহরণ এখানে টানবানা। একানে যা কইত্তে হবে...ব্লা ব্লা ব্লা...""
তো বাংগু তোমার শহরগুলোতো সিঙ্গাপুরের চেয়ে ছোট সেখানে কিছুতো প্রয়োগ করতে পারো। তখন বাংগু শুরু করে, ""একানে হয়েছে কি হামিদ সাব, ফসিবল না অনেক কিছু, কোর্ডিনেশন নাই, কেউ কতা শোনেনা। আমি লন্ডনে দেকি আসছি ক্যামনে করে, একানে কত্তে ফারিনা। পবলেম অনেক।""… See more",M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
"এবার নিউইয়র্কএ 'হুমায়ূন আহমেদ সম্মেলন এবং আন্তর্জাতিক বাংলা বইমেলা'য় নানা রকমের অবিশ্বাস্য সমস্ত ঘটনা ঘটেছে।
আমি একজন সামান্য জাদুশিল্পী মাত্র। তরুণ বয়সে ১… See more",M
"শ্বেতাঙ্গ শ্রেষ্ঠত্ববাদীরা ফিলিস্তিনের বিরুদ্ধে যে একজোট হয়েছে, সেটি মোটেও কাকতালীয় বিষয় নয়। নামিবিয়া, তাঙ্গানিকা, রোডেশিয়া, দক্ষিণ আফ্রিকা, আলজেরিয়া, তিউনিসিয়া, কেনিয়াসহ যত জায়গায় শ্বেতাঙ্গরা উপনিবেশ গড়েছিল, সবখানে তারা একজোট হয়েছিল। এর কারণ হলো তারা প্রচণ্ড রকম বর্ণবাদী। ইসরায়েল যেহেতু একটি বর্ণবাদী রাষ্ট্র, সেহেতু তারা তাদের পাশে থাকবেই।",M
দেখো গতকাল কোথায় গিয়েছি,M
"প্রথমবারের মতো আয়োজিত জার্মানির ফ্রাঙ্কফুটে বাংলা বইমেলায় সবাই আমন্ত্রিত। থাকছে Swapno71 Prokashon, Dhaka",M
"প্রিয় মানুষ এসেছিলেন আজকে আমার অফিসে 
 আমাদের Munir Hasan Sir!",M
২০০৪ সাল থেকে আমাদের গণিত অলিম্পিয়াড বলতে গেলে জোরদারভাবে শুরু হয়। সেই বছরেই সেকেন্ডারি ক্যাটাগরিতে পুরস্কার পায় ওয়াডব্লিউসিএ- স্কুলের Urmi Giash। উর্মি শুধু গণ… See more,M
"২০০৪ সাল থেকে আমাদের গণিত অলিম্পিয়াড বলতে গেলে জোরদারভাবে শুরু হয়। সেই বছরেই সেকেন্ডারি ক্যাটাগরিতে পুরস্কার পায় ওয়াডব্লিউসিএ- স্কুলের Urmi Giash। উর্মি শুধু গণিত করে না, ও স্কুলের হেড গার্ল, ডিবেট করে, সায়েন্স ফেয়ার অর্গানাইজ করে - কী করে না। গণিত অলিম্পিয়াড ক্রমাগত বড়ো হতে থাকলে উর্মি আমাদের প্রথম দিককার ভলান্টিয়ারে পরিণত হয়। জাতীয় উৎসবেও ভলান্টিয়ার হিসেবে কাজ করে। এরপর ভার্সিটি লাইফ শেষ করে চাকরি বাকরি সবই করেছে। এখন ইউনিলিভারের একটা ডিপার্টমেন্ট চালায়। 
তবে, এখনও আমাদের স… See more",M
আজকে রাত ৯ টায় ১০ম ইরানিয়ান জ্যামিতি অলিম্পিয়াড (IGO) এর জন্য রেজিস্ট্রেশন ফর্ম দেয়া হবে বাংলাদেশ গণিত অলিম্পিয়াড ফেসবুক পেজে https://www.facebook.com/BdMOC। … See more,M
"যারা ২০২১, ২০২২ কিংবা ২০২৩ সালে এইচএসসি পাশ করে এখন বিশ্ববিদ্যালয় পর্যায়ে কম্পিউটার সায়েন্স পড়ছে (বা ভর্তি হয়েছে), তাদের জন্য ""সি থেকে সি প্লাস প্লাস"" কোর্স সির… See more",M
"""প্রতিদিন সকালে প্রথম আলো পড়ি।""
-- মিরিয়াম রাশিদ",M
"স্ক্র্যাচ বাংলাদেশ,  বাংলাদেশ ওপেন সোর্স নেটওয়ার্ক (বিডিওএসএন), তথ্য প্রযুক্তি ইনস্টিটিউট ঢাকা বিশ্ববিদ্যালয় ও মাকসুদুল আলম সায়েন্স ল্যাব (ম্যাসল্যাব) এর উদ্যো… See more",M
"মুনির এন্ড মুনির শো-এর ৬ষ্ঠ প্রতিষ্ঠাবার্ষিকীর লাইভ শো
---------------------------------------------------------
আমাদের বাপবেটার পডকাস্ট মুনির এন্ড মুনির শো-এর ৬ বছর হয়ে যাবে এই ১৬ অক্টোবর। এ উপলক্ষে আমরা বাপ-বেটা আলাপ করবো এ আই নিয়ে। ঠিক এআই না, এ হলো কর্মজগতে এ আই-এর কারবার, প্রভাব ও প্রয়োগ নিয়ে। 
যেমন কী ধরণের কাজের সুযোগ হবো
কেমন কাজ চলে যাবে… See more",M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
"""সেবার যখন সুন্দরবনে বেড়াতে গেলাম হঠাৎ করে বাঘের সামনে পরে গেলাম।""
-হায় হায়। তারপর কী হলো?
""কী আবার। বন্দুক ছিল। গুলি করতে হলো।""
-যাক। আমি তো ভয় পেয়ে গেলাম। তয়, সুন্দরবনে একবার বাঘের সামনে আমিও পরে গেছিলাম।""
""সে কি। কখনো বলিস নাই তো। তোর তো বন্দুক নাই। তুই কী করলি?""… See more",M
"গতকাল গিয়েছি Kolpolok Limited এর টাউনহলে। আমি জানতাম না, বাংলাদেশের একটি আইটি কোম্পানি বিশ্বের ভিপিএন এপ্লিকেশন ডেভেলপমেন্টে ভাল অবস্থানে পৌঁছেছে। একটা কারণ ওরা নিজেরা প্রচার প্রিয় নয়। অথচ কাজ করে দুর্দান্ত। বিশ্বের ১০টি দেশে ওটের ফুটপ্রিন্ট আছে। এউএই-এর বাজারের অনেকথানিই তারা নিয়ন্ত্রণ করে। 
ওদের তিনটা টিম আর সিইও নাজমুলের প্রেজেন্টেশন দেখেছি। কতো অবলীলায় ওরা ওদের ফিন্যান্সিয়াল ডেটাও সবার সঙ্গে শেয়ার করেছে। শুরুতে বুঝতে না পারলেও নাজমুলের প্রেজেন্টেশেনর সময় জানলাম ওদের কোর … See more",M
"আন্তর্জাতিক কন্যা শিশু দিবস ২০২৩ উপলক্ষ্যে আগামী ১১ অক্টোবর, সন্ধ্যা ৬:৩০ এ অনলাইনে জুম ও কাহুট প্লাটফর্মে আয়োজিত হতে যাচ্ছে ""অনলাইন কুইজ চ্যালেঞ্জ""।
যেখানে জ… See more",M
"#NFCON2023 ইভেন্ট আমাকে এবং আমাদের গ্রূপ Freelancers of Bangladesh (FOB) কে অনেক কিছু শেখায়। আমরা শিখেছি কিভাবে একটা বড় ইভেন্ট এক্সিকিউট করতে হয়। কিভাবে শত বাধা কিংবা সম্মান হানি কিংবা খারাপ পরিস্থিতিতেও কাজ করে যেতে হয়। এই ইভেন্ট এর ফলে বাংলাদেশের বিভিন্ন প্রান্ত থেকে ৩০০০ মানুষ একত্র হন, যাদের ভিতর অনেকেরই প্রথম কোনো ইভেন্ট ছিল এটি। এই ইভেন্ট এর পর পরই পুরো বাংলাদেশে ছোট ছোট কমিউনিটি গড়ে উঠে, ছোট ছোট আড্ডা কিংবা মিটআপ স্টার্ট হয় বিভিন্ন জায়গায়। 
-
এই ইভেন্টের ফলে যেমন আমরা … See more",M
"ইসরাইল ফিলিস্তিন সংঘাত নিয়ে মুসলিম বিশ্বে অনেক সস্তা আবেগ থাকলেও এটি নিয়ে আমি কখনই খুব আশাবাদী নই। আমার মতে যে কোন মুক্তি আন্দোলনের ভিত্তিমূলে, সেটা শান্তিপূর্ণ গণতান্ত্রিক প্রক্রিয়াতেই হোক বা সন্ত্রাসী কর্মকান্ডের সহায়তায় - একটি সুদৃঢ় রাজনৈতিক কাঠামো থাকতে হয়। আরব বিশ্বে যেন সেই রাজনৈতিক ধীশক্তির বড়ই অভাব। এই রাজনীতিহীনতার ফলেই শক্তি বা বলের প্রভাব মুখ্য হয়ে ওঠে। গত প্রায় পঁচাত্তর বছর এই শক্তি প্রয়োগ করেই ফিলিস্তিনিদের দমন নীপিড়ণ করে চলেছে ইসরাইল। 
গত মাসের শেষের দিকে গুলশা… See more",M
"আবার ফেরাও মোরে
---------------------
প্রায় ৪০ বছর পর, ক'দিন ধরে মাধ্যমিকের রসায়ন বোঁঝার চেষ্টা করছি। আমাদের সময়ে যে টপিকগুরো পড়ানোই হতো না, ইন্টারে এডভান্সড টপিক বলা হতো আজকালকের ছেলেমেয়েরা সেগুলো অবলীলায় পড়ে ফেলে!!!
কেমস্ট্রিতে পারঙ্গম হওয়ার সহজ বুদ্ধি কী? … See more",M
"শ্রদ্ধেয় Munir Hasan ভাই যখন আমাদের পাশে থেকে আমাদের নিয়ে পোস্ট দেন তখন আত্মবিশ্বাস হাজারগুণ বেড়ে যায়। মনে হয় এইতো আশে পাশে ঘুরে তাকালেই সবাইকে পাবো। 
অশেষ কৃতজ্ঞতা মুনির হাসান ভাই 
Dhabol's Kitchen ধবলের নতুন পেইজ। সবাই লাইক ও ফলো দিন প্লিজ ",M
আমাদের গ্রুপ উদ্যোক্তা ও আনিসুল হক কোহর্টের সদস্য Asma Haque-এর দীর্ঘদিনের যত্নে গড়ে তোলা পেজটি হ্যাক হয়ে গেছে। তিনি চেষ্টা করছেন উদ্ধারের। পাশাপাশি এই নতুন পেজ… See more,M
"হারুন স্যারের চলে যাওয়ার দুই বছর
-------------------------------------
তত্ত্বীয় পদার্থ বিজ্ঞানী এবং আমাদের অতি প্রিয় এ এম হারুন-অর-রশিদ স্যারের চলে যাওয়ার ২ বছর আজ। 
ঢাকা বিশ্ববিদ্যালয়ে পড়ার সময় স্যার কালি নারায়ন বৃত্তি পেয়েছেন। অনার্স মাস্টার্স করে যুক্তরাজ্যের গ্লাসগো ইউনিভার্সিটিতে পিএইচডি করেছেন। দেশে ফিরে ঢাবিতে পড়িয়েছেন, গবেষণা করেছেন।… See more",M
"এমন করে কে আর আমার হাত ধরে রাখে? 
২০১৫ সালে আমাদের শিশু কিশোরবিজ্ঞান কংগ্রেস উদ্বোধন করতে এসেছিলেন আমাদের শ্রেষ্ঠ তত্ত্বীয় পদার্থ বিজ্ঞানী হারুন-অর-রশীদ স্যার। 
২০২১ সালের ৯ অক্টোবর স্যার আমাদের ছেড়ে চলে যান",M
"প্রিয় একাদশ শ্রেণির শিক্ষার্থী, কলেজ জীবনে পদার্পনের জন্য তোমাদের অভিনন্দন
গতকাল তোমাদের অনেকের কলেজে ছিলো নবীনবরণ অনুষ্ঠান, আর আজকে ছিলো প্রথম ক্লাস কিংবা পরি… See more",M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
"ধবলের নতুন পেইজ Dhabol's Kitchen 
আমার প্রোফাইলের অনেকেই জানেন, আবার অনেকেই হয়তো জানেন না যে, ধবল আমার প্রতিষ্ঠান। আমি আর আমার হাসবেন্ড Mir Shakhawat Sohel  সাথে আমাদের পুরো টিম তিল তিল করে সাড়ে ৮ বছর ধরে এই অনলাইন প্রতিষ্ঠানটি গড়ে তুলেছি। ২ লাখ ৬০ হাজার লাইক, ফলোয়ারের পেইজটি আমার সন্তানসম। সেই পেইজটি হ্যা*ক হয়েছে। ফিরিয়ে আনার চেষ্টা চলছে (কেউ রিপোর্ট দিয়েন না পেইজটাকে এখন
) 
 মানুষিকভাবে একদম ভেঙে পড়েছি আমরা 
তারপর… See more",M
"My newest article on stem-cell preservation and the future of genetic organ manufacture and transplant published in Biggan Chinta. A big thanks to Bashar Bhai, the Editor of Biggan Chinta and Sakal Roy and Munir Hasan Bhai for advocating for this writing.",M
যাযাবর Munir Hasan  C/O Dacca ,M
"হাজার বছরের ইন্টারনেট
--------------------------
একবার এক আন্তর্জাতিক সেমিনারে আমার সঙ্গে এক মিশরীয়র দেখা হলো। ব্যাটা মহা ফাজিল। আমাকে মোটেই পাত্তা দেয় না। খালি তাদের পিরামিড, নীল নদ এসব বলে। 
শেষে না পেরে আমি তাকে আমার মোবাইলে তোলা বদনার ছবি দেখিয়ে বললাম ১২০০ বছর আগে আমরা বদনা বানিয়েছি আর তোমরা মাত্র কিছুদিন আগে পুশ শাওয়ার চিনেছো!
এবার ব্যাটা একটু চিন্তিত হয়ে বললো, ""শোনো। একবার আমাদের দেশে পানির জন্য কুয়া খুঁড়তে শুরু করার পর আমরা আর পানি পাইনা। শেষে কয়েকশ ফুট নিচে যাবার পর দ… See more",M
"একটা সময় ছিল যখন রুশ প্রেসিডেন্ট মারা যাবার খবর চেপে রাখা হতো। নতুন নেতা নির্বাচনের পর সেটা প্রকাশ করা হতো। 
একুশ শতকে ব্যাপারটা অন্যরকম। এখন শেয়ার বাজারের সঙ্গে অনেক কিছু রিলেটেড। যে কারণে সপ্তাহের শেষ কর্মদিবসে, শেয়ার বাজার বন্ধ হওয়ার পরই, কেবল বাজেট উপস্থাপন করা হয়, সপ্তাহান্তের ঠিক আগের দিন। 
তবে, একজন লোকের মৃত্যুর ঘটনাও চেপে রাখতে হয়েছে শেঢার বাজারের কথা ভেবে। জবস আসলে মারা যান অক্টোবরের ৫ তারিখে, একযুগ আগে। কিন্তু তার মৃত্যু সংবাদ স্টক মার্কেটে বড় ধরণের ঝড় তৈরি করতে প… See more",M
"জন্মেছ তাই, সহজ হয়েছে ফোন, ম্যাক আর মিউজি
হৃষ্ট চিত্তে মানবজাতি স্মরিবে তোমার স্মৃতি।
---------------------------------------------------------
গ্যালিলিওর যে বছ… See more",M
"ঢাকায় ফুলার রোড আছে, মেঘনাদ সাহা রোড কিন্তু নাই
-----------------------------------------------------------
সকাল থেকে স্কুলে সাজ সাজ রব। ঢাকা কলেজিয়েট স্কুলে আজ আসবেন পূর্ব বাংলার গভর্নর স্যার বাম্পফিল্ড ফুলার। স্কুলকে সাজানোও হয়েছে।স্কুলের সিনিয়র ক্লাসের কয়েকজন ছাত্র ঠিক করল, এই সুযোগটা তারা কাজে লাগাবে অন্য বিষয়ে। মাত্র কিছুদিন আগে ভারতের বড়লাট লর্ড কার্জন বাংলাকে ভেঙে দুই টুকরা করার সিদ্ধান্ত নিয়েছেন। অর্থাৎ বাংলা পূর্ব ও পশ্চিম এই দুইভাগে ভাগ হবে ( এই ঘটনা ইতিহাসে বঙ্গভঙ্… See more",M
গত প্রায় একমাস দৌড়ের ওপর থাকার পর আজ,M
"TLDR 
আমার ফিল্ড মার্শাল
============
ফিল্ড মার্শাল অব রাউজান নছিমা খাতুন ছিলেন আমার দাদী। দাদা আহমদ চৌধুরী স্কুল মাস্টার, ধ্যানজ্ঞান হলো চট্টগ্রামের ছেলেমেয়েদের পড়াশোনার উন্নতি। সে জন্য তিনি সহজে ইংরেজি শেখার বই লেখেন। সেখানে মাই ভিলেজ হয় আমাদের গ্রাম, কোন ভারতিয় গ্রাম নয়!  কোহিনুর প্রেস থেকে ইঞ্জিনিয়ার আবদুল খালেক সেটি ছাপিয়ে বের করেন। আর দাদীকে চালাতে হয় সীমিত আয়ের সংসার। কলেজিয়েট স্কুলের পুকুর পাড়ের ছোট বাড়িটির পেছনে তাই লাগিয়েছেন পেঁপে ও অন্যান্য গাছ। শীতকালে ফলান সব্জি।… See more",M
"মুসলিম হাইস্কুলের নুরুল ইসলাম স্যারের কথা মনে পড়ে। কোন বিশেষ অঙ্ক পারলে ব্রিজ হোটেলের পরোটা-চা খাওয়াতেন। সাত্তার স্যার মা'র কাছ থেকে সুতা নিয়ে বৃত্তের পরিধি মেপে পাই এমনভাবে শিখিয়েছেন যে সেটি কখনো মাথা থেকে বের হয়নি। কালুরঘাট লাইনের মুড়ির টিন দিয়ে পারসিভাল হিলের নিচে নেমে হেটে হেটে বাংলার তাহের স্যারের বাসায় যেতাম এসএসসির টেস্টের পর, দুপুরে। স্যার তখন ঘুমিয়ে থাকতেন। আমি টেস্ট পেপার থেকে নিজের খুশীমতো একটা বাংলা দ্বিতীয় পত্রের প্রশ্নের সমাধান করতাম। স্যারের কাছে প্রথম জানলাম ব… See more",M
"প্রিয় শিক্ষক, আপনি বেঁচে থাকবেন আপনার শিক্ষার্থীদের মধ্যে। 
আল্লাহ আপনাকে বেহেশত নসীব করুন 
#প্রিয়_শিক্ষক… See more",M
"At Bikroy Carnival.
With eminent guests and team of Bikroy.",M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
"নোবেল পুরস্কার ও আমাদের না পাওয়া নোবেল
-----------------------------------------------
আজ থেকে শুরু হবে ২০২৩ সালের নোবেল বিজয়ীদের নাম ঘোষণা। আগে থেকে নাম বলাটা বা অনুমান করাটা কঠিন। কারণ নোবেল পুরস্কারের  সিস্টেম জটিল। বিভিন্ন দেশ/রিজিওনে মনোনয়নকারী আছে। তারাই নাম ও সাইটেশন জমা দেয় নোবেল কমিটির কাছে। নোবেল কমিটি কোন বিভাগে কত নমিনেশন সেটা শুধু বলে। তারপর নির্বাচন হয় এবং অক্টোবরের প্রথম সপ্তাহে বিজয়ীদের নাম ঘোষণা করা হয়। মনোনয়নপ্রাপ্ত বাকীদের নাম-ধাম একটা সিলগালা খামে করে প্রি… See more",M
"আজ আমাদের প্রিয় Baizid Bhuiyan Juwel ভাইয়ের জন্মদিন। ৩৬৫ দিনে বছর হিসাব করে ওভারটাইম ধরে বছরের ৪১৫ দিন তাঁর সঙ্গে কাজ করি। 
তার জন্মদিন উপলক্ষে প্রথম আলোর ১১তলায় জন্মদিন উদযাপন ও কফি উৎসব৷ 
প্রিয় জুয়েল ভাই আমরা আপনাকে অনেক ভালোবাসি৷
'শুভ জন্মদিন জুয়েল ভাই'৷",M
আমা‌দের প্রিয় Tarik Adnan Moon & Habibe -এর বি‌য়ে‌তে আমরা সবাই !,M
"এই যে আজ সারাটাদিন গেলো, এই যে একটা দিন, মানে Juwel-এর জন্মদিনের কথা বলছি। আমাকে ডজন খানেক শুভাকাঙ্ক্ষী নানা কায়দায় জিজ্ঞেস করলো 'কই, বন্ধুরে নিয়া ত স্ট্যাটাস মারলেন না?' বললাম, আপ্নারা ত ব্যাপক খেয়াল করেন দেখছি 
। প্রায় দুই যুগের নিকটবর্তী আমাদের বন্ধুত্বযাত্রায় জুয়েলকে আমি নানা কারণেই ভালোবাসি। বলা যায় ভরসা করি, আস্থা রাখি। আমার ব্যাক্তিগত অনেক সিদ্ধান্তগ্রহণে সে বড়ো প্রভাবক। তবে কয়েকটি বিষয়ে সবাইকেই জানাতে চাই: এই স্বার্থপরতার সমাজে জুয়েলের চিন্তাভাবনাজুড়ে সততা আছে। পরিষ্ক… See more",M
"দশে ১০ নামে আমরা একটা প্রোগ্রামের ফিজিবিলিটি স্টাডি করছি। এটার মানে হলো দশ বছরে ১০জন গ্র্যা্ডমাস্টার তৈরি করা। 
গতকাল শিক্ষামন্ত্রী জানালেন স্কুলগুলোতে যে সকল ক্লাব করার নির্দেশনা দেওয়া হয়েছে তার মধ্যে দাবা ক্লাবও আছে। 
আমাদের এ প্রোগ্রামের জন্য অনুর্ধ ৬ নাকি অনুর্ধ ৮ ঠিক হবে?… See more",M
"কতোগুলো ছোট ছোট স্বপ্ন পূরণের চেষ্টা করা। এই ৬ স্কুলের কয়েকজন এসেছিল জুনিয়র সায়েন্স অলিম্পিয়াডে। 
সামনের বার আরও বেশি আসবে",M
খুলনা জেলার রুপসা উপজেলার কমরেড রতন সেন গার্লস কলেজিয়েট  স্কুলে ২৫ সেপ্টেম্বর ২০২৩ ইং তারিখে STEM & ICT Skills for Girls of Coastal Areas [SISGCA] শীর্ষক প্রকল্… See more,M
We are launching four months long post graduate diploma on Machine Learning at SUB. Classes will be on Fridays and Saturdays. I myself will teach majority of th… See more,M
"ভবিষ্যৎ মহাকাশ বিজ্ঞানীদের নিয়ে এখন টিভির একটি চমৎকার আয়োজন,  অসংখ্য ধন্যবাদ রাফসান ও তার টিম কে, বাচ্চাদের কাজ দেখে আমি মুগ্ধ ",M
"আজকে কিশোর আলোর ১০/১০ জন্মদিন। 
কিশোর আলো'র সঙ্গে আমার আত্মার সম্পর্ক। প্রায়শ ইচ্ছে হয় আগের মতো নিয়মিত লিখি। কিন্তু ওরা আর আমার লেখা ছাপে না, সেজন্য আর লেখা হয় না। 
আজ সকালে কিশোর আলোর পোস্টার দেখে মনে হলো আমার পরিচিতদের মধ্যে হকিং, আইনস্টাইন এরা কিআ পগে কিনা খোঁজ নেওয়া যাক। আমি তাই সঙ্গে সঙ্গে আমার দুই-ভূবনের মেশিনে উঠে ওস্তাদের সঙ্গে দেখা করে এসেছি। … See more",M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
"কয়েকদিন আগে একটা অনলাইনে দুইটা ফাইবারের বালিশ কিনেছি ১০০০ টাকায়। ওদের অবশ্য ফার্মগেটে দোকানও আছে।  
আজকে দেখি একই বালিশ ২টা ৩৯৯ টাকায় স্বপ্নে পাওয়া যাচ্ছে। 
এটা কোন ধরণের সায়েন্স!",M
"আজ বিকেলে হয়ে গেল World Robot Olympiad-Bangladesh-এর জাতীয় পর্যায় থেকে নির্বাচিতদের নিয়ে সিলেকশন ক্যাম্প। এবার তিন ক্যাটাগরিতে আমরা ৪টা টিম পানামার জন্য নির্বাচিত করতে পারবো। 
তবে, কে কে যে যেতে পারবে সেটা বলা মুশ্কিল। 
ধন্যবাদ Rashed Mujib Noman Zaved Parvezসহ অগমেডিক্স টিমকে সঙ্গে থাকার জন্য। … See more",M
গণিত ইশকুল হলো গণিত সম্পর্কিত সাপ্তাহিক কলাম । প্রতি শুক্রবার প্রথম আলো পত্রিকার পড়াশোনা পাতায় প্রকাশিত হয় । গণিত ইশকুল কলামে যারা লিখতে আগ্রহী তাদের জন্য কিছু … See more,M
