status,author
২২ সালের এইদিনেও ঝড়!,F
কুষ্টিয়ার পদোন্নতির গেজেট হলো।চলতি দায়িত্ব প্রাপ্ত প্রধান শিক্ষকদের জন্য ৫ নং অনুচ্চেদ স্বস্তির নিশ্বাস।আমরা ক্যামেরার পিছনে থাকি।,F
"বরিশালের সর্বস্তরের 
মানুষের শ্রদ্ধা আর ভালোবাসায়
অন্তিম যাত্রায়
শায়িত হলেন
এডভোকেট  এস এম ইকবাল।… See more",F
"- যারা নীচু মনের মানুষ, তারা সকলের দোষ খুজে বেড়ায়! ",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"ক্ষুদে শিক্ষার্থীরা আজ আয়োজন করে জানান দিল হে শিক্ষক আমরা তোমাদের ভালোবাসি শ্রদ্ধায় এবং মানবিক হবো এই প্রত্যয়ে!!!!
বিশ্ব শিক্ষক দিবসের প্রতিপাদ্য ""কাঙ্ক্ষিত শিক্ষার জন্য শিক্ষক"" সফল হোক।",F
"#লাইভ ক্লাস ৬২০
শ্রেণি : ৫ম
বিষয় : বাংলা 
শিক্ষক পরিচিতি 
নাসরিন জাহান … See more",F
"Happy Teachers day!!!
এবারের বিশ্ব শিক্ষক দিবসের মূল প্রতিপাদ্য হলোঃ
""The transformation of education begging with teacher"" অর্থাৎ ""শিক্ষকদের দিয়েই শিক্ষার রুপান্তর শুরু৷ ""
পরিবারের শিক্ষাই প্রথম শিক্ষা। সেটা যেন হয় সর্বোত্তম শিক্ষা। তাহলে ভালো থাকবে দেশ। নিজেও বাচঁবে বেশ। ভালো থাকবেন সকল শিক্ষক। ইনশাআল্লাহ।",F
"শিখিয়েছেন যিনি 
 শিক্ষক হলেন তিনি।
বিনম্র শ্রদ্ধা সকল শিক্ষকদের।বিশ্ব শিক্ষক দিবসের শুভেচ্ছা। 
★★★★★★★★★★★★
সত্যিই আজ ভাবলে কস্ট হয় কি করে পেরেছিলাম আমি?… See more",F
সরাসরি নিয়োগকৃত শিক্ষকদের অন্যতম সুহৃদ এডভোকেট রমজান আলী শিকদার স্যার কে বাংলাদেশ সুপ্রিম কোর্ট এর আপীল বিভাগের সিনিয়র এডভোকেট হিসাবে তালিকাভুক্ত করায় শুকরিয়া ও শুভেচ্ছা জানাচ্ছি।,F
"একজন আমেনা ফাহিম
★ ★★★★★★
একজন সফল মানুষ এবং
আদর্শ শিক্ষক। তাঁকে নিয়ে আমার অহংকার হয়।
কিন্তু তাঁর কখনো অহংবোধ দেখিনি। শ্রদ্ধা আপনাকে।… See more",F
"আত্ম সমালোচনা করি আর এদের নিয়ে বাঁচি। 
আজকের বাড়ির কাজ।
বছরের প্রথমে শুরু করেছিলাম বর্ণমালা দিয়ে
 করোনা কালীন প্রতিবন্ধকতা 
এরা কাটিয়ে উঠতে পেরেছে। … See more",F
জুম্মা মোবারক।,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"প্রতিবাদের ভাষা হোক
কলমে আর কলামে
 প্রতিশোধ নয়
 প্রতিরোধ হোক
  সকল অশুভশক্তির।",F
"কন্যা দিবসে
 আমার তিনপ্রজন্মের কন্যাদের জন্য
রইলো অনিঃশেষ শুভকামনা ও দোয়া
ভালো থাক, নেকহায়াতে দীর্ঘজীবী হও।",F
"একব্যক্তি একটা ছাগোল আর একটা বানোর পুষতো। 
ছাগোল তাকে দুধ দিত।
বানর খেলা দেখিয়ে পয়সা আয় করতো। একদিন দিনশেষে 
বাড়ি ফেরার সময়,
তিনি পান আর দধি কিনে… See more",F
"আমার নানপাখি নতুন বাসায় সিফট হলো
তাহার ঘরখানা, নাস্তার টেবিল আর দক্ষিণের বারান্দা 
কেমন মেঘলা দিনের সাথে 
 ম্যাচ হয়ে আছে! 
সবুজ গাছেরা তাঁকে ছাড়া বাঁচে?",F
পুরনো সেই দিনের কথা ভুলবি কিরে ভাই.........,F
"#লাইভ ক্লাস ৫১৩
শ্রেণি : ৫ম
বিষয় : বাংলা
শিক্ষক পরিচিতি 
নাসরিন জাহান … See more",F
"বৃষ্টিস্নাত দিন 
চলছে মহা উদ্যমে
বঙ্গবন্ধু গোল্ডকাপ প্রাথমিক  বিদ্যালয় ফুটবলটুর্ণামেন্ট ও বঙ্গমাতা শেখ ফজিলাতুন্নেছা মুজিব গোল্ডকাপ প্রাথমিক বিদ্যালয় ফুটবল টুর্নামেন্টের বরিশাল  জেলা পর্যায়ের খেলা।",F
"নবজাগরণী সরকারি প্রাথমিক বিদ্যালয়ের 
নানাবিধ অনুষ্ঠানের ডকুমেন্টারি।বরিশাল সদর।",F
অন্যকে অপমান করতে  ভালো লাগলে আপনার সমস্যা আছে,F
"Contempt petition 53/2023এর fact & summary
**********************************************:
      জনাব গিয়াস উদ্দিন, সহকারী শিক্ষক রানীগাও সদ্য সরকারি প্রাথমিক ব… See more",F
"তিনটি চাঁদের মত মেয়ে। এমন মাকে হারিয়ে ওরা কেমন আছে ভাবতেও কস্ট হয়!
ভালো বাসার প্রসারিত বুকে আগলে রাখতেন ওদের।
কতবার একসাথে ঢাকা
গিয়েছি। কত পথচলা,কতকথা
আমার বাসায় এসেছিলেন … See more",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"আলহামদুলিল্লাহ।
বরকতময় মধু ঔষধি গুনে ভরপুর।
স্বাদে ও বিশুদ্ধতায় অনন্য  জান্নাতি খাবার।।
BSTI অনুমোদিত খাঁটি মধু......
বিস্তারিত জানতেঃ  01602-701470 ",F
"আমার স্বপ্নে দেখা রাজকন্যা থাকে
সাত সাগর আর তের নদীর পাড়ে , আমি দেখে এলেম তারে.........
মেহেরিশ এর আজ প্রথম জন্মদিন ছিল। একেবারে স্বল্প পরিসরে উদযাপিত হয়েছে। নানপাখির খুশির জন্য ইহা হলো। আল্লাহুম্মা বারিক লাহা।",F
"এইদিনে তিনি তাহার
মায়ের কোল আলোকিত করে এসেছিলেন।
আমার ভূবনে।
কেটেগেল ৩৬৫দিন
টেরও পাইনি কখন … See more",F
আমার বড় কন্যার মেকাপ পেইজ,F
"Exclusive colorful haldi Makeover by Sumaya Promi on beautiful Nadia apu
We have exclusive & budget friendly Bridal & party makeover packages. 
We use the … See more",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
সকলের উপস্থিতি কামনা করছি।,F
সকলে আমন্ত্রিত,F
"নবজাগরণী সরকারি প্রাথমিক বিদ্যালয়ে
যথাযোগ্য মর্যাদায় পালিত
হলো 
জাতীয় শোক দিবস ২০২৩।",F
"যথাযোগ্য মর্যাদায় পালিত হয় 
জাতীয়শোকদিবস ২০২৩।
১ম প্রহর
প্রাথমিক শিক্ষা বরিশাল বিভাগের বিভাগীয় উপপরিচালক 
 জনাব নীলুফার ইয়াসমিন মহোদয়।… See more",F
"বরিশাল জেলায় নব নিযুক্ত জেলা প্রাথমিক শিক্ষা অফিসার জনাব শেখ আখতারুজ্জামান মহোদয়ের সাথে সৌজন্যসাক্ষাৎ এবং মতবিনিময়  করেন বাংলাদেশ প্রাথমিক শিক্ষক সমিতির জেলা ও মহনগরের নেতৃবৃন্দ। উপস্থিত ছিলেন সবার প্রিয়
জনাব মো: মোস্তফা কামাল মহোদয় 
সহকারী জেলা প্রাথমিক শিক্ষা অফিসার
 বরিশাল জেলা। উপস্থিত সকলকে ধন্যবাদ।",F
বিনম্র শ্রদ্ধা ও দোয়া।,F
"১৫আগস্ট জাতীয় শোকদিবস ২০২৩ উপলক্ষে আলোচনা সভা ও দোয়া  মাহফিল এবং চলতি দায়িত্বপ্রাপ্ত প্রধান শিক্ষকগণের স্থায়ী পদোন্নতি বিষয়ক আলোচনা সভা  হোটেল সাহেবান,ইসিবি চত্… See more",F
"ইন্না-লিল্লাহ ওয়া ইন্না ইলাইহি রাজিউন। 
 বরিশাল ডিপিইও অফিসের
অফিস সহকারী, হানিফ ভাই
 ক্যানসারের সাথে যুদ্ধ কর, 
আজ সন্ধ্যা ৭ ঘটিকায় … See more",F
আহারে জীবন ,F
বুদ্ধি না থাকলে সবাই আটকায়!,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"অনিন্দ্যসুন্দর
প্রীতি ফুটবল ম্যাচ
প্রাথমিক শিক্ষা পরিবার
বরিশাল সদর উপজেলার 
কর্মকর্তা, কর্মচারী  ও শিক্ষকবৃন্দ।… See more",F
বাংলাদেশ প্রাথমিক শিক্ষক সমিতি বরিশাল জেলা সাধারণ সম্পাদক জনাব জাহিদ হোসেনের সুস্থতা কামনায় বানারীপাড়ায় জেলা ও মহানগর নেতৃবৃন্দ।,F
বাংলাদেশ প্রাথমিক শিক্ষক সমিতি বরিশাল জেলা সাধারণ সম্পাদক জনাব জাহিদ হোসেনের সুস্থতা কামনায় বানারীপাড়ায় জেলা ও মহানগর নেতৃবৃন্দ।,F
"আবারও শিক্ষক নির্যাতন!!! 
#তীব্র নিন্দা ও প্রতিবাদ#
~~~~~~~~~~~~~~~~~~~
বাংলাদেশ প্রাথমিক শিক্ষক সমিতি, টাঙ্গাইল জেলা শাখার সম্মানিত কাবস্কাউট সম্পাদক ও দেলদুয়ার উপজেলার কসবা আটিয়া সরকারি প্রাথমিক বিদ্যালয়ের সহকারি শিক্ষক একজন সৎ ও সরল মনের ভালো মানুষ,শিক্ষকস্বার্থে নিবেদিতপ্রাণ মোঃ শহিদুর রহমান শহীদের উপর বর্বরোচিত সন্ত্রাসী হামলার তীব্র নিন্দা ও প্রতিবাদ জানাই। 
একই সঙ্গে বর্বরোচিত হামলার সঙ্গে জড়িতদের দ্রুত গ্রেফতার ও দৃষ্টান্ত মূলক শাস্তি দাবী করছি।… See more",F
"আজ নবজাগরণী সরকারি প্রাথমিক বিদ্যালয় সারপ্রাইজ ভিজিট করেন 
সহকারী উপজেলা শিক্ষা অফিসার 
জনাব তানিয়া রহমান মহোদয়। 
ম্যাডামের সাথে নতুনপথচলা।
ম্যাডাম অত্যন্ত আন্তরিক এবং শিক্ষক বান্ধব। … See more",F
কুয়াকাটায় আরও একদিন,F
"আলহামদুলিল্লাহ। আমার স্কুল 
নবজাগরণী সরকারি প্রাথমিক বিদ্যালয়
চ্যাম্পিয়ন( বালক)এবং সর্বাধিক গোলদিয়েছে।
বঙ্গবন্ধু ও বঙ্গমাতা ফুটবল
টুর্নামেন্টের ট্রফি  এবং মেডেল … See more",F
বাংলাদেশ প্রাথমিক শিক্ষক সমিতি পটুয়াখালী জেলার বাউফল উপজেলা শাখার নির্বাচন অনুষ্ঠিত হচ্ছে।   নির্বাচন পরিদর্শনে কেন্দ্রীয় কমিটির সভাপতি মোঃ আবুল কাসেম ও কেন্দ্র… See more,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"জাযাকাল্লাহ খাইরান। 
শুভ সকাল 
নানপাখির সাথে কুয়াকাটা
যাচ্ছি।",F
"মা মণিটা আমার!
তোমার সাফল্যগাথাঁ জীবনের
গতিসঞ্চার হোক নানান দিকে।
প্রাণ ভরে গেল।",F
"কোষ্ঠকাঠিন্য, 
বদহজম সহ পেটের  সমস্যার ভেষজ সমাধান ",F
"একজন উম্মে হাবিবা ঊর্মি ম্যাডামের বিদায়!
বলছি সহকারী উপজেলা শিক্ষা অফিসার, কাশিপুর ক্লাস্টার বরিশাল সদরের কথা। 
যাবার বেলায়ও অভিভূত করে স্মৃতিগাথাঁ
মালার শেষ পুতি গেঁথে গেছেন অকল্পনীয় ভাবে!
সেটা একটু বলছি, ছবিও  দিবো। কাশিপুর ক্লাস্টারের ২০৩জন শিক্ষকে শুভেচ্ছা স্মারক এবং ২২ টি বিদ্যালয়ের প্রতিতে একটি করে গ্রুপ ছবি ফ্রেম বন্দিকরে দিয়ে গেছেন।  আর নিয়ে গেছেন শ্রদ্ধা আর শুধুমাত্র স্বচ্ছ ভালোবাসা। অনুষ্ঠানে আরও উপস্হিত থেকে অনুষ্ঠানটির মাত্রা বাড়িয়েছেন এবং অনুপ্রেরণা… See more",F
"নান পাখি আজ প্রথম
 বাসার বাহিরে
অনিকের বৌভাত পার্টিতে যোগদান
করে 
কি মজাই না করলো!",F
"শুভ জন্মদিন নয়ন।
তোমার হাসি চির অটুট থাকুক। 
তোমার ধৈর্য্য, পরিশ্রম, অহিংসা
তোমাকে আরও অনেক দূরে নিয়ে যাবে
এই প্রত্যাশা সবসময়।",F
"আলহামদুলিল্লাহ। 
একটা দারুণ রেসিপি দেখাবো। যে রেসিপির মাধ্যমে কোষ্ঠকাঠিন্য, বদহজম, গ্যাস্ট্রিক এসডিটি,....  সহ পেটের যাবতীয় সমস্যার সমাধান করতে পারবেন খুব সহজেই। 
পারবেন রোগ প্রতিরোধ ক্ষমতা বাড়াতে।।
এই রেসিপিটি তৈরি করতে ব্যবহার করা হয়েছে  আটটি ইমপোর্টেড ভেষজ প্রাকৃতিক বীজ।… See more",F
আমার নান পাখির ঈদের খুশি!,F
"ত্যাগের মহিমায় মহিমান্বিত হয়ে
মেহেরিশ তার মা,খালা 
৩জন মেহেরিশের ছোট নানুর বাসায়
ঈদের আনন্দ ভাগাভাগি করছে.... 
আমি তাই দুটি ছবি দিলাম … See more",F
অসাধারণ পরিবেশনা মলয় দস্তিদার। ৮৫ ব্যাচ,F
"সকল কে পবিত্র ঈদ উল আজহার শুভেচ্ছা l এবারের পবিত্র কুরবানির ঈদ এ রিলিস হলো আমার নূতন একটি মৌলিক গান
গান : অভিমানি দূরত্ব
শিল্পী: মলয় দস্তিদার
কথা : প্রদীপ সাহা… See more",F
"আচ্ছালামু আলাইকুম।
শুভ সকাল 
সকল হাজীদের জন্য
সুস্হতা কামনা করছি এবং
তাঁদের হজ্জ কবুল হওয়ার তৌফিক দান করুন আল্লাহ। আমীন।",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"অভিনন্দন! অভিনন্দন! অভিনন্দন!
বরিশাল জেলার সুযোগ্য
সকলের অত্যন্ত প্রিয় এবং
শ্রদ্ধাভাজন  
মোঃ মোস্তফা কামাল মহোদয়। … See more",F
বরিশাল সিটি কর্পোরেশন নির্বাচনে বিপুল ভোটে জয়ী জাতির জনক বঙ্গবন্ধু শেখ মুজিবুর রহমানের  ভাগ্নে আবুল খায়ের আবদুল্লাহ (খোকন সেরনিয়াবাত) -কে বাংলাদেশ প্রাথমিক শিক্… See more,F
"মৌরির হিজাব পরা
কত দ্রুত এবং মার্জিত।",F
"আমার বড়ো মেয়ের মেকওভার পেজ।লাইক,ফলো,সেয়ার দিয়ে পাশে থাকুন।
বুকিং চলছে...ব্রাইডাল, পার্টি সাজের জন্য বুক করতে পেজ এ নক দিবেন।",F
অনেক দিনের ইচ্ছে ছিলো আমার পছন্দের কাজটা একটা আইডেন্টিটি পাক।নিজেকে সাজানোর থেকেও বরাবরই অন্যকে সাজাতে আমার খুব ভালো লাগে।ছোট বেলায় নাচ শেখার জন্য অনেক সময়ই নিজে… See more,F
আমার ছোটকন্যার বিকাল বিলাশ,F
"ইভিএম এর মাধ্যমে নির্বাচন
বরিশাল সিটি কর্পোরেশন ২০২৩
সহকারী প্রিজাইডিং অফিসার হিসেবে ২দিন
ব্যাপি ট্রেনিং। দারুণ পদ্ধতি।",F
মলয় আমাদের অহংকার। শুভকামনা অবিরাম।,F
"গানঃ চলনা যাই দুর দিগন্তে
শিল্পীঃ নিশিতা বড়ুয়া ও মলয় দস্তিদার
কথাঃ এবিএম ওয়ালিউর রহমান খান
সুর ও সঙ্গীতায়োজনঃ শামীম মাহমুদ",F
"যতদিন আপনি বোকা থাকবেন,
আপনার  সম্পর্কটা ততদিন 
তার সাথে  সুস্হ্য থাকবে।",F
"আমরা সবাই আয়েশা আপার বাসায়
বাংলাদেশ প্রাথমিক শিক্ষক সমিতির
সাবেক বরিশাল মহানগর সভাপতি। 
বর্তমান প্রধান উপদেষ্টা। 
আপা পবিত্র  হজ্জপালনের উদ্দেশ্যে যাচ্ছেন … See more",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"অবশেষে, এক্সাক্টলি ছয় মাস পর, পি অ্যান্ড পি'র নতুন গান।
এই গানটি আমাদের জন্যে বড্ড স্পেশাল, কেননা এটি ছিলো আমাদের প্রথম ডুয়েট। পিচ্চি পাতা অনেক মজা করে গাইতো।… See more",F
"আমাদের বাসায় চোর ধরা পরছে!
ধরা পরে কান্না করে➤",F
"জাযাকাল্লাহ খাইরান➤
 আজ আমার দশমাস শুরু
আমি দাড়াতেপরি,আমার দুটি দাত আছে, আমি স্কার্ট পরতেও পারি,আমি যেন তড়িতাড়ি হাটতে পারি 
দোয়া চাই➤➤➤➤➤➤➤",F
"ইন্না-লিল্লাহ ওয়া ইন্না ইলাইহি রাজেউন।
+++±+++++++++++++++++++++++++
আমার চাচা মোঃ সুলতান আহমেদ খান।
 প্রধান শিক্ষক এবং বাংলাদেশ প্রাথমিক শিক্ষক সমিতি বাকেরগঞ্জ উপজেলায়, 
চাকুরী জীবনের সু দীর্ঘকাল  ধরে সভাপতি ছিলেন। … See more",F
"শুভসকালের শুভকামনা সকলের জন্য
+±++++++++±++++++++++++++++
""অন্ধকার যত বেশি গভীর
হয়,আলোর তারকারাশি তত বেশি উজ্জলতা লাভ করে""-- আল খাওয়ারিজম।",F
"শুভ জন্মদিন আপা
সুস্হতা ও দীর্ঘায়ু কামনা অফুরান।",F
"শুভ জন্মদিন। প্রিয় বোন শুরভী
সবসময় শুভকামনা আর ভালোথাকার দোয়া।",F
তীব্র নিন্দা ও প্রতিবাদ জানাচ্ছি।,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"লিখিত বক্তব্য পাঠ করছেন
জনাব মোস্তাফিজুর রহমান শাহীন
সাধারণ সম্পাদক বাংলাদেশ প্রাথমিক শিক্ষক সমিতি।",F
"শুভ সকাল 
ঢাকা",F
"গাহি সাম্যের গান
----------------+++
শুভ জন্মদিন। 
প্রিয় কবি
 কাজী নজরুল ইসলাম।",F
"১ম প্রান্তিক মূল্যায়ন
নবজাগরণী জিপিএস
বিসিসি বরিশাল।",F
