status,author
"মা গো তুমি সর্বদা বিরাজমান না চাইতেও অনেক দিয়েছ যা দিয়েছ তার মর্ম যেন রাখতে পারি 
আমার বিশ্বাস আমার শক্তি 
বাকিটা তুমার আশির্বাদ 
জয় বড় মা ",F
 Facebook recognized me as a top rising creator this week!,F
"অরিজিনাল লাখনো স্টিজ থ্রি পিছ
ফুল বডি লাখনো কাজ করা
ওয়ান পিছ কুর্তি
 লং গ্রাউন 
ও… See more",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"কুশিকাটার কুশন কাভার 
#unfreezeaccount #soundviral #viralvideo #foryouシ 
Everyone",F
"কুশিকাটার টেবিল কাভার কিং সাইজ ৬ বা ৮ চেয়ারের টেবিলের জন্য।
সাথে মেচিং চেয়ার কাভার সেট ও হবে।
#কুশিপণ্য #unfreezmyaccount #sooundviral #viralreels #foryou #viralvedio Everyone",F
"কুশিকাটার মেট
#viral #soundviral #unfreezeaccount",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"কুশিকাটার কুশন কাভার 
#unfreezeaccount #soundviral #viralvideo #foryouシ 
Everyone",F
"কুশিকাটার টেবিল কাভার কিং সাইজ ৬ বা ৮ চেয়ারের টেবিলের জন্য।
সাথে মেচিং চেয়ার কাভার সেট ও হবে।
#কুশিপণ্য #unfreezmyaccount #sooundviral #viralreels #foryou #viralvedio Everyone",F
"কুশিকাটার মেট
#viral #soundviral #unfreezeaccount",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"কুশিকাটার কুশন কাভার 
#unfreezeaccount #soundviral #viralvideo #foryouシ 
Everyone",F
"কুশিকাটার টেবিল কাভার কিং সাইজ ৬ বা ৮ চেয়ারের টেবিলের জন্য।
সাথে মেচিং চেয়ার কাভার সেট ও হবে।
#কুশিপণ্য #unfreezmyaccount #sooundviral #viralreels #foryou #viralvedio Everyone",F
"কুশিকাটার মেট
#viral #soundviral #unfreezeaccount",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"কুশিকাটার কুশন কাভার 
#unfreezeaccount #soundviral #viralvideo #foryouシ 
Everyone",F
"কুশিকাটার টেবিল কাভার কিং সাইজ ৬ বা ৮ চেয়ারের টেবিলের জন্য।
সাথে মেচিং চেয়ার কাভার সেট ও হবে।
#কুশিপণ্য #unfreezmyaccount #sooundviral #viralreels #foryou #viralvedio Everyone",F
"কুশিকাটার মেট
#viral #soundviral #unfreezeaccount",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"কুশিকাটার কুশন কাভার 
#unfreezeaccount #soundviral #viralvideo #foryouシ 
Everyone",F
"কুশিকাটার টেবিল কাভার কিং সাইজ ৬ বা ৮ চেয়ারের টেবিলের জন্য।
সাথে মেচিং চেয়ার কাভার সেট ও হবে।
#কুশিপণ্য #unfreezmyaccount #sooundviral #viralreels #foryou #viralvedio Everyone",F
"কুশিকাটার মেট
#viral #soundviral #unfreezeaccount",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"কুশিকাটার কুশন কাভার 
#unfreezeaccount #soundviral #viralvideo #foryouシ 
Everyone",F
"কুশিকাটার টেবিল কাভার কিং সাইজ ৬ বা ৮ চেয়ারের টেবিলের জন্য।
সাথে মেচিং চেয়ার কাভার সেট ও হবে।
#কুশিপণ্য #unfreezmyaccount #sooundviral #viralreels #foryou #viralvedio Everyone",F
"কুশিকাটার মেট
#viral #soundviral #unfreezeaccount",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"কুশিকাটার কুশন কাভার 
#unfreezeaccount #soundviral #viralvideo #foryouシ 
Everyone",F
"কুশিকাটার টেবিল কাভার কিং সাইজ ৬ বা ৮ চেয়ারের টেবিলের জন্য।
সাথে মেচিং চেয়ার কাভার সেট ও হবে।
#কুশিপণ্য #unfreezmyaccount #sooundviral #viralreels #foryou #viralvedio Everyone",F
"কুশিকাটার মেট
#viral #soundviral #unfreezeaccount",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"কুশিকাটার কুশন কাভার 
#unfreezeaccount #soundviral #viralvideo #foryouシ 
Everyone",F
"কুশিকাটার টেবিল কাভার কিং সাইজ ৬ বা ৮ চেয়ারের টেবিলের জন্য।
সাথে মেচিং চেয়ার কাভার সেট ও হবে।
#কুশিপণ্য #unfreezmyaccount #sooundviral #viralreels #foryou #viralvedio Everyone",F
"কুশিকাটার মেট
#viral #soundviral #unfreezeaccount",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"কুশিকাটার কুশন কাভার 
#unfreezeaccount #soundviral #viralvideo #foryouシ 
Everyone",F
"কুশিকাটার টেবিল কাভার কিং সাইজ ৬ বা ৮ চেয়ারের টেবিলের জন্য।
সাথে মেচিং চেয়ার কাভার সেট ও হবে।
#কুশিপণ্য #unfreezmyaccount #sooundviral #viralreels #foryou #viralvedio Everyone",F
"কুশিকাটার মেট
#viral #soundviral #unfreezeaccount",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"কুশিকাটার কুশন কাভার 
#unfreezeaccount #soundviral #viralvideo #foryouシ 
Everyone",F
"কুশিকাটার টেবিল কাভার কিং সাইজ ৬ বা ৮ চেয়ারের টেবিলের জন্য।
সাথে মেচিং চেয়ার কাভার সেট ও হবে।
#কুশিপণ্য #unfreezmyaccount #sooundviral #viralreels #foryou #viralvedio Everyone",F
"কুশিকাটার মেট
#viral #soundviral #unfreezeaccount",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"কুশিকাটার কুশন কাভার 
#unfreezeaccount #soundviral #viralvideo #foryouシ 
Everyone",F
"কুশিকাটার টেবিল কাভার কিং সাইজ ৬ বা ৮ চেয়ারের টেবিলের জন্য।
সাথে মেচিং চেয়ার কাভার সেট ও হবে।
#কুশিপণ্য #unfreezmyaccount #sooundviral #viralreels #foryou #viralvedio Everyone",F
"কুশিকাটার মেট
#viral #soundviral #unfreezeaccount",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"কুশিকাটার কুশন কাভার 
#unfreezeaccount #soundviral #viralvideo #foryouシ 
Everyone",F
"কুশিকাটার টেবিল কাভার কিং সাইজ ৬ বা ৮ চেয়ারের টেবিলের জন্য।
সাথে মেচিং চেয়ার কাভার সেট ও হবে।
#কুশিপণ্য #unfreezmyaccount #sooundviral #viralreels #foryou #viralvedio Everyone",F
"কুশিকাটার মেট
#viral #soundviral #unfreezeaccount",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"কুশিকাটার কুশন কাভার 
#unfreezeaccount #soundviral #viralvideo #foryouシ 
Everyone",F
"কুশিকাটার টেবিল কাভার কিং সাইজ ৬ বা ৮ চেয়ারের টেবিলের জন্য।
সাথে মেচিং চেয়ার কাভার সেট ও হবে।
#কুশিপণ্য #unfreezmyaccount #sooundviral #viralreels #foryou #viralvedio Everyone",F
"কুশিকাটার মেট
#viral #soundviral #unfreezeaccount",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"কুশিকাটার কুশন কাভার 
#unfreezeaccount #soundviral #viralvideo #foryouシ 
Everyone",F
"কুশিকাটার টেবিল কাভার কিং সাইজ ৬ বা ৮ চেয়ারের টেবিলের জন্য।
সাথে মেচিং চেয়ার কাভার সেট ও হবে।
#কুশিপণ্য #unfreezmyaccount #sooundviral #viralreels #foryou #viralvedio Everyone",F
"কুশিকাটার মেট
#viral #soundviral #unfreezeaccount",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"কুশিকাটার কুশন কাভার 
#unfreezeaccount #soundviral #viralvideo #foryouシ 
Everyone",F
"কুশিকাটার টেবিল কাভার কিং সাইজ ৬ বা ৮ চেয়ারের টেবিলের জন্য।
সাথে মেচিং চেয়ার কাভার সেট ও হবে।
#কুশিপণ্য #unfreezmyaccount #sooundviral #viralreels #foryou #viralvedio Everyone",F
"কুশিকাটার মেট
#viral #soundviral #unfreezeaccount",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"কুশিকাটার কুশন কাভার 
#unfreezeaccount #soundviral #viralvideo #foryouシ 
Everyone",F
"কুশিকাটার টেবিল কাভার কিং সাইজ ৬ বা ৮ চেয়ারের টেবিলের জন্য।
সাথে মেচিং চেয়ার কাভার সেট ও হবে।
#কুশিপণ্য #unfreezmyaccount #sooundviral #viralreels #foryou #viralvedio Everyone",F
"কুশিকাটার মেট
#viral #soundviral #unfreezeaccount",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"কুশিকাটার কুশন কাভার 
#unfreezeaccount #soundviral #viralvideo #foryouシ 
Everyone",F
"কুশিকাটার টেবিল কাভার কিং সাইজ ৬ বা ৮ চেয়ারের টেবিলের জন্য।
সাথে মেচিং চেয়ার কাভার সেট ও হবে।
#কুশিপণ্য #unfreezmyaccount #sooundviral #viralreels #foryou #viralvedio Everyone",F
"কুশিকাটার মেট
#viral #soundviral #unfreezeaccount",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"কুশিকাটার কুশন কাভার 
#unfreezeaccount #soundviral #viralvideo #foryouシ 
Everyone",F
"কুশিকাটার টেবিল কাভার কিং সাইজ ৬ বা ৮ চেয়ারের টেবিলের জন্য।
সাথে মেচিং চেয়ার কাভার সেট ও হবে।
#কুশিপণ্য #unfreezmyaccount #sooundviral #viralreels #foryou #viralvedio Everyone",F
"কুশিকাটার মেট
#viral #soundviral #unfreezeaccount",F
